../jeu_200_25_8.txt_5_currentSA	../jeu_200_25_8.txt_5_bestSA	../jeu_200_25_8.txt_5_currentTS	../jeu_200_25_8.txt_5_bestTS	../jeu_200_25_8.txt_5_currentGrasp	../jeu_200_25_8.txt_5_bestGrasp	../jeu_200_25_8.txt_5_currentIG	../jeu_200_25_8.txt_5_bestIG	
52582	55064	a	a	a	a	a	a	
52582	55064	a	a	a	a	a	a	
52582	55064	a	a	a	a	a	a	
52582	55064	a	a	a	a	a	a	
52582	55064	a	a	a	a	a	a	
52582	55064	a	a	a	a	a	a	
52582	55064	a	a	a	a	a	a	
52582	55064	a	a	a	a	a	a	
52582	55064	a	a	a	a	a	a	
52582	55064	a	a	a	a	a	a	
52582	55064	a	a	a	a	a	a	
52582	55064	a	a	a	a	a	a	
52582	55064	a	a	a	a	a	a	
52582	55064	a	a	a	a	a	a	
52582	55064	a	a	a	a	a	a	
52582	55064	a	a	a	a	a	a	
52582	55064	a	a	a	a	a	a	
52582	55064	a	a	a	a	a	a	
52582	55064	a	a	a	a	a	a	
52582	55064	a	a	a	a	a	a	
52582	55064	a	a	a	a	a	a	
52582	55064	a	a	a	a	a	a	
52582	55064	a	a	a	a	a	a	
52582	55064	a	a	a	a	a	a	
52582	55064	a	a	a	a	a	a	
52582	55064	a	a	a	a	a	a	
52582	55064	a	a	a	a	a	a	
52582	55064	a	a	a	a	a	a	
52582	55064	a	a	a	a	a	a	
52582	55064	a	a	a	a	a	a	
52582	55064	a	a	a	a	a	a	
52582	55064	a	a	a	a	a	a	
52582	55064	a	a	a	a	a	a	
52582	55064	a	a	a	a	a	a	
52582	55064	a	a	a	a	a	a	
52582	55064	a	a	a	a	a	a	
52582	55064	a	a	a	a	a	a	
52582	55064	a	a	a	a	a	a	
52582	55064	a	a	a	a	a	a	
52582	55064	a	a	a	a	a	a	
52582	55064	a	a	a	a	a	a	
52582	55064	a	a	a	a	a	a	
52582	55064	a	a	a	a	a	a	
52582	55064	a	a	a	a	a	a	
52582	55064	a	a	a	a	a	a	
52582	55064	a	a	a	a	a	a	
52582	55064	a	a	a	a	a	a	
52582	55064	a	a	a	a	a	a	
52582	55064	a	a	a	a	a	a	
52582	55064	a	a	a	a	a	a	
52582	55064	a	a	a	a	a	a	
52582	55064	a	a	a	a	a	a	
52582	55064	a	a	a	a	a	a	
52582	55064	a	a	a	a	a	a	
52582	55064	a	a	a	a	a	a	
52582	55064	a	a	a	a	a	a	
52582	55064	a	a	a	a	a	a	
52582	55064	a	a	a	a	a	a	
52582	55064	a	a	a	a	a	a	
52582	55064	a	a	a	a	a	a	
52582	55064	a	a	a	a	a	a	
52582	55064	a	a	a	a	a	a	
52582	55064	a	a	a	a	a	a	
52597	55064	a	a	a	a	a	a	
52597	55064	a	a	a	a	a	a	
52597	55064	a	a	a	a	a	a	
52597	55064	a	a	a	a	a	a	
52597	55064	a	a	a	a	a	a	
52597	55064	a	a	a	a	a	a	
52597	55064	a	a	a	a	a	a	
52597	55064	a	a	a	a	a	a	
52597	55064	a	a	a	a	a	a	
52597	55064	a	a	a	a	a	a	
52597	55064	a	a	a	a	a	a	
52597	55064	a	a	a	a	a	a	
52597	55064	a	a	a	a	a	a	
52597	55064	a	a	a	a	a	a	
52597	55064	a	a	a	a	a	a	
52597	55064	a	a	a	a	a	a	
52486	55064	a	a	a	a	a	a	
52486	55064	a	a	a	a	a	a	
52486	55064	a	a	a	a	a	a	
52486	55064	a	a	a	a	a	a	
52486	55064	a	a	a	a	a	a	
52486	55064	a	a	a	a	a	a	
52486	55064	a	a	a	a	a	a	
52486	55064	a	a	a	a	a	a	
52486	55064	a	a	a	a	a	a	
52486	55064	a	a	a	a	a	a	
52486	55064	a	a	a	a	a	a	
52486	55064	a	a	a	a	a	a	
52486	55064	a	a	a	a	a	a	
52486	55064	a	a	a	a	a	a	
52486	55064	a	a	a	a	a	a	
52486	55064	a	a	a	a	a	a	
52486	55064	a	a	a	a	a	a	
52486	55064	a	a	a	a	a	a	
52486	55064	a	a	a	a	a	a	
52486	55064	a	a	a	a	a	a	
52486	55064	a	a	a	a	a	a	
52486	55064	a	a	a	a	a	a	
52486	55064	a	a	a	a	a	a	
52486	55064	a	a	a	a	a	a	
52486	55064	a	a	a	a	a	a	
52486	55064	a	a	a	a	a	a	
52486	55064	a	a	a	a	a	a	
52486	55064	a	a	a	a	a	a	
52486	55064	a	a	a	a	a	a	
52486	55064	a	a	a	a	a	a	
52486	55064	a	a	a	a	a	a	
52486	55064	a	a	a	a	a	a	
52486	55064	a	a	a	a	a	a	
52486	55064	a	a	a	a	a	a	
52486	55064	a	a	a	a	a	a	
52486	55064	a	a	a	a	a	a	
52486	55064	a	a	a	a	a	a	
52143	55064	a	a	a	a	a	a	
52143	55064	a	a	a	a	a	a	
52143	55064	a	a	a	a	a	a	
52143	55064	a	a	a	a	a	a	
52143	55064	a	a	a	a	a	a	
52143	55064	a	a	a	a	a	a	
52143	55064	a	a	a	a	a	a	
52143	55064	a	a	a	a	a	a	
52143	55064	a	a	a	a	a	a	
52128	55064	a	a	a	a	a	a	
52128	55064	a	a	a	a	a	a	
52128	55064	a	a	a	a	a	a	
52128	55064	a	a	a	a	a	a	
52128	55064	a	a	a	a	a	a	
52128	55064	a	a	a	a	a	a	
52128	55064	a	a	a	a	a	a	
52128	55064	a	a	a	a	a	a	
52128	55064	a	a	a	a	a	a	
52128	55064	a	a	a	a	a	a	
52128	55064	a	a	a	a	a	a	
52128	55064	a	a	a	a	a	a	
52128	55064	a	a	a	a	a	a	
52128	55064	a	a	a	a	a	a	
52128	55064	a	a	a	a	a	a	
52128	55064	a	a	a	a	a	a	
52128	55064	a	a	a	a	a	a	
52128	55064	a	a	a	a	a	a	
52128	55064	a	a	a	a	a	a	
52128	55064	a	a	a	a	a	a	
52128	55064	a	a	a	a	a	a	
52128	55064	a	a	a	a	a	a	
52128	55064	a	a	a	a	a	a	
52128	55064	a	a	a	a	a	a	
52128	55064	a	a	a	a	a	a	
52128	55064	a	a	a	a	a	a	
52128	55064	a	a	a	a	a	a	
52128	55064	a	a	a	a	a	a	
52128	55064	a	a	a	a	a	a	
52128	55064	a	a	a	a	a	a	
52128	55064	a	a	a	a	a	a	
52128	55064	a	a	a	a	a	a	
52128	55064	a	a	a	a	a	a	
52128	55064	a	a	a	a	a	a	
52128	55064	a	a	a	a	a	a	
52128	55064	a	a	a	a	a	a	
52128	55064	a	a	a	a	a	a	
52128	55064	a	a	a	a	a	a	
52128	55064	a	a	a	a	a	a	
52128	55064	a	a	a	a	a	a	
52128	55064	a	a	a	a	a	a	
52128	55064	a	a	a	a	a	a	
52128	55064	a	a	a	a	a	a	
52128	55064	a	a	a	a	a	a	
52128	55064	a	a	a	a	a	a	
52128	55064	a	a	a	a	a	a	
52128	55064	a	a	a	a	a	a	
52128	55064	a	a	a	a	a	a	
52128	55064	a	a	a	a	a	a	
52128	55064	a	a	a	a	a	a	
52128	55064	a	a	a	a	a	a	
52345	55064	a	a	a	a	a	a	
52345	55064	a	a	a	a	a	a	
52345	55064	a	a	a	a	a	a	
52345	55064	a	a	a	a	a	a	
52345	55064	a	a	a	a	a	a	
52345	55064	a	a	a	a	a	a	
52345	55064	a	a	a	a	a	a	
52345	55064	a	a	a	a	a	a	
52345	55064	a	a	a	a	a	a	
52345	55064	a	a	a	a	a	a	
52345	55064	a	a	a	a	a	a	
52345	55064	a	a	a	a	a	a	
52345	55064	a	a	a	a	a	a	
52345	55064	a	a	a	a	a	a	
52345	55064	a	a	a	a	a	a	
52345	55064	a	a	a	a	a	a	
52345	55064	a	a	a	a	a	a	
52345	55064	a	a	a	a	a	a	
52345	55064	a	a	a	a	a	a	
52345	55064	a	a	a	a	a	a	
52345	55064	a	a	a	a	a	a	
52345	55064	a	a	a	a	a	a	
52345	55064	a	a	a	a	a	a	
52345	55064	a	a	a	a	a	a	
52345	55064	a	a	a	a	a	a	
52188	55064	a	a	a	a	a	a	
52188	55064	a	a	a	a	a	a	
52188	55064	a	a	a	a	a	a	
52188	55064	a	a	a	a	a	a	
52188	55064	a	a	a	a	a	a	
52188	55064	a	a	a	a	a	a	
52188	55064	a	a	a	a	a	a	
52188	55064	a	a	a	a	a	a	
52188	55064	a	a	a	a	a	a	
52188	55064	a	a	a	a	a	a	
52188	55064	a	a	a	a	a	a	
52188	55064	a	a	a	a	a	a	
52188	55064	a	a	a	a	a	a	
52188	55064	a	a	a	a	a	a	
52188	55064	a	a	a	a	a	a	
52188	55064	a	a	a	a	a	a	
52188	55064	a	a	a	a	a	a	
52188	55064	a	a	a	a	a	a	
52188	55064	a	a	a	a	a	a	
52188	55064	a	a	a	a	a	a	
52188	55064	a	a	a	a	a	a	
52188	55064	a	a	a	a	a	a	
52188	55064	a	a	a	a	a	a	
52188	55064	a	a	a	a	a	a	
52188	55064	a	a	a	a	a	a	
52188	55064	a	a	a	a	a	a	
52188	55064	a	a	a	a	a	a	
52188	55064	a	a	a	a	a	a	
52188	55064	a	a	a	a	a	a	
52188	55064	a	a	a	a	a	a	
52188	55064	a	a	a	a	a	a	
52188	55064	a	a	a	a	a	a	
52188	55064	a	a	a	a	a	a	
52188	55064	a	a	a	a	a	a	
52235	55064	a	a	a	a	a	a	
52235	55064	a	a	a	a	a	a	
52235	55064	a	a	a	a	a	a	
52235	55064	a	a	a	a	a	a	
52235	55064	a	a	a	a	a	a	
52235	55064	a	a	a	a	a	a	
52235	55064	a	a	a	a	a	a	
52235	55064	a	a	a	a	a	a	
52235	55064	a	a	a	a	a	a	
52235	55064	a	a	a	a	a	a	
52235	55064	a	a	a	a	a	a	
52235	55064	a	a	a	a	a	a	
52235	55064	a	a	a	a	a	a	
52235	55064	a	a	a	a	a	a	
52235	55064	a	a	a	a	a	a	
52235	55064	a	a	a	a	a	a	
52235	55064	a	a	a	a	a	a	
52235	55064	a	a	a	a	a	a	
52235	55064	a	a	a	a	a	a	
52583	55064	a	a	a	a	a	a	
52651	55064	a	a	a	a	a	a	
52651	55064	a	a	a	a	a	a	
52651	55064	a	a	a	a	a	a	
52651	55064	a	a	a	a	a	a	
52651	55064	a	a	a	a	a	a	
52651	55064	a	a	a	a	a	a	
52651	55064	a	a	a	a	a	a	
52651	55064	a	a	a	a	a	a	
52651	55064	a	a	a	a	a	a	
52651	55064	a	a	a	a	a	a	
52671	55064	a	a	a	a	a	a	
52671	55064	a	a	a	a	a	a	
52671	55064	a	a	a	a	a	a	
52671	55064	a	a	a	a	a	a	
52671	55064	a	a	a	a	a	a	
52671	55064	a	a	a	a	a	a	
52671	55064	a	a	a	a	a	a	
52671	55064	a	a	a	a	a	a	
52671	55064	a	a	a	a	a	a	
52671	55064	a	a	a	a	a	a	
52671	55064	a	a	a	a	a	a	
52671	55064	a	a	a	a	a	a	
52671	55064	a	a	a	a	a	a	
52671	55064	a	a	a	a	a	a	
52671	55064	a	a	a	a	a	a	
52671	55064	a	a	a	a	a	a	
52671	55064	a	a	a	a	a	a	
52671	55064	a	a	a	a	a	a	
52671	55064	a	a	a	a	a	a	
52671	55064	a	a	a	a	a	a	
52671	55064	a	a	a	a	a	a	
52671	55064	a	a	a	a	a	a	
52671	55064	a	a	a	a	a	a	
52671	55064	a	a	a	a	a	a	
52671	55064	a	a	a	a	a	a	
52671	55064	a	a	a	a	a	a	
52671	55064	a	a	a	a	a	a	
52671	55064	a	a	a	a	a	a	
52671	55064	a	a	a	a	a	a	
52671	55064	a	a	a	a	a	a	
52671	55064	a	a	a	a	a	a	
52671	55064	a	a	a	a	a	a	
52671	55064	a	a	a	a	a	a	
52671	55064	a	a	a	a	a	a	
52671	55064	a	a	a	a	a	a	
52671	55064	a	a	a	a	a	a	
52671	55064	a	a	a	a	a	a	
52671	55064	a	a	a	a	a	a	
52671	55064	a	a	a	a	a	a	
52671	55064	a	a	a	a	a	a	
52671	55064	a	a	a	a	a	a	
52671	55064	a	a	a	a	a	a	
52671	55064	a	a	a	a	a	a	
52671	55064	a	a	a	a	a	a	
52671	55064	a	a	a	a	a	a	
52671	55064	a	a	a	a	a	a	
52671	55064	a	a	a	a	a	a	
52671	55064	a	a	a	a	a	a	
52671	55064	a	a	a	a	a	a	
52671	55064	a	a	a	a	a	a	
52671	55064	a	a	a	a	a	a	
52671	55064	a	a	a	a	a	a	
52671	55064	a	a	a	a	a	a	
52671	55064	a	a	a	a	a	a	
52671	55064	a	a	a	a	a	a	
52671	55064	a	a	a	a	a	a	
52671	55064	a	a	a	a	a	a	
52671	55064	a	a	a	a	a	a	
52671	55064	a	a	a	a	a	a	
52671	55064	a	a	a	a	a	a	
52671	55064	a	a	a	a	a	a	
52671	55064	a	a	a	a	a	a	
52671	55064	a	a	a	a	a	a	
52671	55064	a	a	a	a	a	a	
52671	55064	a	a	a	a	a	a	
52671	55064	a	a	a	a	a	a	
52671	55064	a	a	a	a	a	a	
52671	55064	a	a	a	a	a	a	
52671	55064	a	a	a	a	a	a	
52671	55064	a	a	a	a	a	a	
52671	55064	a	a	a	a	a	a	
52671	55064	a	a	a	a	a	a	
52671	55064	a	a	a	a	a	a	
52671	55064	a	a	a	a	a	a	
52671	55064	a	a	a	a	a	a	
52671	55064	a	a	a	a	a	a	
52671	55064	a	a	a	a	a	a	
52671	55064	a	a	a	a	a	a	
52671	55064	a	a	a	a	a	a	
52671	55064	a	a	a	a	a	a	
52671	55064	a	a	a	a	a	a	
52671	55064	a	a	a	a	a	a	
52671	55064	a	a	a	a	a	a	
52671	55064	a	a	a	a	a	a	
52671	55064	a	a	a	a	a	a	
52671	55064	a	a	a	a	a	a	
52671	55064	a	a	a	a	a	a	
52671	55064	a	a	a	a	a	a	
52671	55064	a	a	a	a	a	a	
52671	55064	a	a	a	a	a	a	
52671	55064	a	a	a	a	a	a	
52671	55064	a	a	a	a	a	a	
52671	55064	a	a	a	a	a	a	
52601	55064	a	a	a	a	a	a	
52601	55064	a	a	a	a	a	a	
52601	55064	a	a	a	a	a	a	
52601	55064	a	a	a	a	a	a	
52601	55064	a	a	a	a	a	a	
52601	55064	a	a	a	a	a	a	
52601	55064	a	a	a	a	a	a	
52601	55064	a	a	a	a	a	a	
52601	55064	a	a	a	a	a	a	
52601	55064	a	a	a	a	a	a	
52601	55064	a	a	a	a	a	a	
52601	55064	a	a	a	a	a	a	
52601	55064	a	a	a	a	a	a	
52601	55064	a	a	a	a	a	a	
52601	55064	a	a	a	a	a	a	
52601	55064	a	a	a	a	a	a	
52601	55064	a	a	a	a	a	a	
52601	55064	a	a	a	a	a	a	
52601	55064	a	a	a	a	a	a	
52601	55064	a	a	a	a	a	a	
52601	55064	a	a	a	a	a	a	
52601	55064	a	a	a	a	a	a	
52601	55064	a	a	a	a	a	a	
52601	55064	a	a	a	a	a	a	
52601	55064	a	a	a	a	a	a	
52601	55064	a	a	a	a	a	a	
52601	55064	a	a	a	a	a	a	
52601	55064	a	a	a	a	a	a	
52601	55064	a	a	a	a	a	a	
52601	55064	a	a	a	a	a	a	
52601	55064	a	a	a	a	a	a	
52601	55064	a	a	a	a	a	a	
52601	55064	a	a	a	a	a	a	
52601	55064	a	a	a	a	a	a	
52601	55064	a	a	a	a	a	a	
52601	55064	a	a	a	a	a	a	
52601	55064	a	a	a	a	a	a	
52601	55064	a	a	a	a	a	a	
52601	55064	a	a	a	a	a	a	
52601	55064	a	a	a	a	a	a	
52601	55064	a	a	a	a	a	a	
52601	55064	a	a	a	a	a	a	
52601	55064	a	a	a	a	a	a	
52601	55064	a	a	a	a	a	a	
52601	55064	a	a	a	a	a	a	
52601	55064	a	a	a	a	a	a	
52601	55064	a	a	a	a	a	a	
52601	55064	a	a	a	a	a	a	
52601	55064	a	a	a	a	a	a	
52601	55064	a	a	a	a	a	a	
52601	55064	a	a	a	a	a	a	
52601	55064	a	a	a	a	a	a	
52601	55064	a	a	a	a	a	a	
52601	55064	a	a	a	a	a	a	
52601	55064	a	a	a	a	a	a	
52601	55064	a	a	a	a	a	a	
52601	55064	a	a	a	a	a	a	
52601	55064	a	a	a	a	a	a	
52601	55064	a	a	a	a	a	a	
52601	55064	a	a	a	a	a	a	
52601	55064	a	a	a	a	a	a	
52601	55064	a	a	a	a	a	a	
52601	55064	a	a	a	a	a	a	
52601	55064	a	a	a	a	a	a	
52601	55064	a	a	a	a	a	a	
52601	55064	a	a	a	a	a	a	
52601	55064	a	a	a	a	a	a	
52601	55064	a	a	a	a	a	a	
52601	55064	a	a	a	a	a	a	
52601	55064	a	a	a	a	a	a	
52601	55064	a	a	a	a	a	a	
52601	55064	a	a	a	a	a	a	
52601	55064	a	a	a	a	a	a	
52601	55064	a	a	a	a	a	a	
52601	55064	a	a	a	a	a	a	
52601	55064	a	a	a	a	a	a	
52601	55064	a	a	a	a	a	a	
52601	55064	a	a	a	a	a	a	
52601	55064	a	a	a	a	a	a	
52601	55064	a	a	a	a	a	a	
52601	55064	a	a	a	a	a	a	
52601	55064	a	a	a	a	a	a	
52601	55064	a	a	a	a	a	a	
52601	55064	a	a	a	a	a	a	
52601	55064	a	a	a	a	a	a	
52601	55064	a	a	a	a	a	a	
52601	55064	a	a	a	a	a	a	
52601	55064	a	a	a	a	a	a	
52601	55064	a	a	a	a	a	a	
52601	55064	a	a	a	a	a	a	
52601	55064	a	a	a	a	a	a	
52601	55064	a	a	a	a	a	a	
52601	55064	a	a	a	a	a	a	
52601	55064	a	a	a	a	a	a	
52601	55064	a	a	a	a	a	a	
52601	55064	a	a	a	a	a	a	
52601	55064	a	a	a	a	a	a	
52601	55064	a	a	a	a	a	a	
52601	55064	a	a	a	a	a	a	
52601	55064	a	a	a	a	a	a	
52601	55064	a	a	a	a	a	a	
52601	55064	a	a	a	a	a	a	
52601	55064	a	a	a	a	a	a	
52601	55064	a	a	a	a	a	a	
52601	55064	a	a	a	a	a	a	
52601	55064	a	a	a	a	a	a	
52601	55064	a	a	a	a	a	a	
52601	55064	a	a	a	a	a	a	
52601	55064	a	a	a	a	a	a	
52601	55064	a	a	a	a	a	a	
52601	55064	a	a	a	a	a	a	
52601	55064	a	a	a	a	a	a	
52601	55064	a	a	a	a	a	a	
52601	55064	a	a	a	a	a	a	
52601	55064	a	a	a	a	a	a	
52601	55064	a	a	a	a	a	a	
52601	55064	a	a	a	a	a	a	
52601	55064	a	a	a	a	a	a	
52601	55064	a	a	a	a	a	a	
52601	55064	a	a	a	a	a	a	
52601	55064	a	a	a	a	a	a	
52601	55064	a	a	a	a	a	a	
52601	55064	a	a	a	a	a	a	
52601	55064	a	a	a	a	a	a	
52601	55064	a	a	a	a	a	a	
52601	55064	a	a	a	a	a	a	
52601	55064	a	a	a	a	a	a	
52601	55064	a	a	a	a	a	a	
52601	55064	a	a	a	a	a	a	
52601	55064	a	a	a	a	a	a	
52489	55064	a	a	a	a	a	a	
52489	55064	a	a	a	a	a	a	
52489	55064	a	a	a	a	a	a	
52489	55064	a	a	a	a	a	a	
52489	55064	a	a	a	a	a	a	
52159	55064	a	a	a	a	a	a	
52159	55064	a	a	a	a	a	a	
52159	55064	a	a	a	a	a	a	
52159	55064	a	a	a	a	a	a	
52159	55064	a	a	a	a	a	a	
52159	55064	a	a	a	a	a	a	
52308	55064	a	a	a	a	a	a	
52308	55064	a	a	a	a	a	a	
52308	55064	a	a	a	a	a	a	
52308	55064	a	a	a	a	a	a	
52308	55064	a	a	a	a	a	a	
52308	55064	a	a	a	a	a	a	
52308	55064	a	a	a	a	a	a	
52308	55064	a	a	a	a	a	a	
52308	55064	a	a	a	a	a	a	
52308	55064	a	a	a	a	a	a	
52308	55064	a	a	a	a	a	a	
52308	55064	a	a	a	a	a	a	
52308	55064	a	a	a	a	a	a	
52308	55064	a	a	a	a	a	a	
52308	55064	a	a	a	a	a	a	
52308	55064	a	a	a	a	a	a	
52308	55064	a	a	a	a	a	a	
52308	55064	a	a	a	a	a	a	
52308	55064	a	a	a	a	a	a	
52308	55064	a	a	a	a	a	a	
52308	55064	a	a	a	a	a	a	
52308	55064	a	a	a	a	a	a	
52308	55064	a	a	a	a	a	a	
52308	55064	a	a	a	a	a	a	
52308	55064	a	a	a	a	a	a	
52308	55064	a	a	a	a	a	a	
52308	55064	a	a	a	a	a	a	
52308	55064	a	a	a	a	a	a	
52308	55064	a	a	a	a	a	a	
52308	55064	a	a	a	a	a	a	
52308	55064	a	a	a	a	a	a	
52308	55064	a	a	a	a	a	a	
52308	55064	a	a	a	a	a	a	
52308	55064	a	a	a	a	a	a	
52308	55064	a	a	a	a	a	a	
52308	55064	a	a	a	a	a	a	
52308	55064	a	a	a	a	a	a	
52308	55064	a	a	a	a	a	a	
52308	55064	a	a	a	a	a	a	
52308	55064	a	a	a	a	a	a	
52308	55064	a	a	a	a	a	a	
52308	55064	a	a	a	a	a	a	
52308	55064	a	a	a	a	a	a	
52308	55064	a	a	a	a	a	a	
52308	55064	a	a	a	a	a	a	
52308	55064	a	a	a	a	a	a	
52308	55064	a	a	a	a	a	a	
52145	55064	a	a	a	a	a	a	
52145	55064	a	a	a	a	a	a	
52145	55064	a	a	a	a	a	a	
52145	55064	a	a	a	a	a	a	
52145	55064	a	a	a	a	a	a	
52145	55064	a	a	a	a	a	a	
52145	55064	a	a	a	a	a	a	
52145	55064	a	a	a	a	a	a	
52145	55064	a	a	a	a	a	a	
52145	55064	a	a	a	a	a	a	
52145	55064	a	a	a	a	a	a	
52145	55064	a	a	a	a	a	a	
52145	55064	a	a	a	a	a	a	
52145	55064	a	a	a	a	a	a	
52145	55064	a	a	a	a	a	a	
52145	55064	a	a	a	a	a	a	
52145	55064	a	a	a	a	a	a	
52145	55064	a	a	a	a	a	a	
52145	55064	a	a	a	a	a	a	
52145	55064	a	a	a	a	a	a	
52145	55064	a	a	a	a	a	a	
52145	55064	a	a	a	a	a	a	
52145	55064	a	a	a	a	a	a	
52145	55064	a	a	a	a	a	a	
52145	55064	a	a	a	a	a	a	
52145	55064	a	a	a	a	a	a	
52145	55064	a	a	a	a	a	a	
52145	55064	a	a	a	a	a	a	
52261	55064	a	a	a	a	a	a	
52261	55064	a	a	a	a	a	a	
52261	55064	a	a	a	a	a	a	
52261	55064	a	a	a	a	a	a	
52261	55064	a	a	a	a	a	a	
52261	55064	a	a	a	a	a	a	
52261	55064	a	a	a	a	a	a	
52261	55064	a	a	a	a	a	a	
52261	55064	a	a	a	a	a	a	
52261	55064	a	a	a	a	a	a	
52261	55064	a	a	a	a	a	a	
52261	55064	a	a	a	a	a	a	
52261	55064	a	a	a	a	a	a	
52274	55064	a	a	a	a	a	a	
52274	55064	a	a	a	a	a	a	
52274	55064	a	a	a	a	a	a	
52274	55064	a	a	a	a	a	a	
52274	55064	a	a	a	a	a	a	
52274	55064	a	a	a	a	a	a	
52263	55064	a	a	a	a	a	a	
52263	55064	a	a	a	a	a	a	
52263	55064	a	a	a	a	a	a	
52263	55064	a	a	a	a	a	a	
52263	55064	a	a	a	a	a	a	
52263	55064	a	a	a	a	a	a	
52263	55064	a	a	a	a	a	a	
52263	55064	a	a	a	a	a	a	
52263	55064	a	a	a	a	a	a	
52263	55064	a	a	a	a	a	a	
52263	55064	a	a	a	a	a	a	
52263	55064	a	a	a	a	a	a	
52263	55064	a	a	a	a	a	a	
52263	55064	a	a	a	a	a	a	
52263	55064	a	a	a	a	a	a	
52263	55064	a	a	a	a	a	a	
52263	55064	a	a	a	a	a	a	
52263	55064	a	a	a	a	a	a	
52263	55064	a	a	a	a	a	a	
52084	55064	a	a	a	a	a	a	
52084	55064	a	a	a	a	a	a	
52084	55064	a	a	a	a	a	a	
51975	55064	a	a	a	a	a	a	
51975	55064	a	a	a	a	a	a	
51975	55064	a	a	a	a	a	a	
51975	55064	a	a	a	a	a	a	
51975	55064	a	a	a	a	a	a	
51975	55064	a	a	a	a	a	a	
51975	55064	a	a	a	a	a	a	
51975	55064	a	a	a	a	a	a	
51975	55064	a	a	a	a	a	a	
51975	55064	a	a	a	a	a	a	
51975	55064	a	a	a	a	a	a	
51975	55064	a	a	a	a	a	a	
51975	55064	a	a	a	a	a	a	
51975	55064	a	a	a	a	a	a	
51975	55064	a	a	a	a	a	a	
51975	55064	a	a	a	a	a	a	
51975	55064	a	a	a	a	a	a	
51975	55064	a	a	a	a	a	a	
51975	55064	a	a	a	a	a	a	
51975	55064	a	a	a	a	a	a	
51975	55064	a	a	a	a	a	a	
51975	55064	a	a	a	a	a	a	
51975	55064	a	a	a	a	a	a	
51975	55064	a	a	a	a	a	a	
51975	55064	a	a	a	a	a	a	
51975	55064	a	a	a	a	a	a	
51975	55064	a	a	a	a	a	a	
51975	55064	a	a	a	a	a	a	
51975	55064	a	a	a	a	a	a	
51975	55064	a	a	a	a	a	a	
51975	55064	a	a	a	a	a	a	
51975	55064	a	a	a	a	a	a	
51975	55064	a	a	a	a	a	a	
51975	55064	a	a	a	a	a	a	
51975	55064	a	a	a	a	a	a	
51975	55064	a	a	a	a	a	a	
51975	55064	a	a	a	a	a	a	
51975	55064	a	a	a	a	a	a	
51975	55064	a	a	a	a	a	a	
52095	55064	a	a	a	a	a	a	
52095	55064	a	a	a	a	a	a	
52095	55064	a	a	a	a	a	a	
52095	55064	a	a	a	a	a	a	
52095	55064	a	a	a	a	a	a	
52095	55064	a	a	a	a	a	a	
52095	55064	a	a	a	a	a	a	
52095	55064	a	a	a	a	a	a	
52095	55064	a	a	a	a	a	a	
52095	55064	a	a	a	a	a	a	
52095	55064	a	a	a	a	a	a	
52095	55064	a	a	a	a	a	a	
52095	55064	a	a	a	a	a	a	
52095	55064	a	a	a	a	a	a	
52095	55064	a	a	a	a	a	a	
52095	55064	a	a	a	a	a	a	
52095	55064	a	a	a	a	a	a	
52095	55064	a	a	a	a	a	a	
52095	55064	a	a	a	a	a	a	
52095	55064	a	a	a	a	a	a	
52095	55064	a	a	a	a	a	a	
52095	55064	a	a	a	a	a	a	
52095	55064	a	a	a	a	a	a	
52095	55064	a	a	a	a	a	a	
52095	55064	a	a	a	a	a	a	
52095	55064	a	a	a	a	a	a	
52095	55064	a	a	a	a	a	a	
52095	55064	a	a	a	a	a	a	
52095	55064	a	a	a	a	a	a	
52095	55064	a	a	a	a	a	a	
52095	55064	a	a	a	a	a	a	
52095	55064	a	a	a	a	a	a	
52095	55064	a	a	a	a	a	a	
52095	55064	a	a	a	a	a	a	
52095	55064	a	a	a	a	a	a	
52095	55064	a	a	a	a	a	a	
52095	55064	a	a	a	a	a	a	
52095	55064	a	a	a	a	a	a	
52095	55064	a	a	a	a	a	a	
52095	55064	a	a	a	a	a	a	
52095	55064	a	a	a	a	a	a	
52095	55064	a	a	a	a	a	a	
52095	55064	a	a	a	a	a	a	
52095	55064	a	a	a	a	a	a	
52095	55064	a	a	a	a	a	a	
52095	55064	a	a	a	a	a	a	
52095	55064	a	a	a	a	a	a	
52095	55064	a	a	a	a	a	a	
52095	55064	a	a	a	a	a	a	
52095	55064	a	a	a	a	a	a	
52095	55064	a	a	a	a	a	a	
52095	55064	a	a	a	a	a	a	
52095	55064	a	a	a	a	a	a	
52095	55064	a	a	a	a	a	a	
52095	55064	a	a	a	a	a	a	
52095	55064	a	a	a	a	a	a	
52095	55064	a	a	a	a	a	a	
52095	55064	a	a	a	a	a	a	
52095	55064	a	a	a	a	a	a	
52095	55064	a	a	a	a	a	a	
52095	55064	a	a	a	a	a	a	
52095	55064	a	a	a	a	a	a	
52095	55064	a	a	a	a	a	a	
52095	55064	a	a	a	a	a	a	
52095	55064	a	a	a	a	a	a	
52095	55064	a	a	a	a	a	a	
52095	55064	a	a	a	a	a	a	
52095	55064	a	a	a	a	a	a	
52095	55064	a	a	a	a	a	a	
52095	55064	a	a	a	a	a	a	
52246	55064	a	a	a	a	a	a	
52246	55064	a	a	a	a	a	a	
52246	55064	a	a	a	a	a	a	
