../jeu_100_25_4.txt_5_currentSA	../jeu_100_25_4.txt_5_bestSA	../jeu_100_25_4.txt_5_currentTS	../jeu_100_25_4.txt_5_bestTS	../jeu_100_25_4.txt_5_currentGrasp	../jeu_100_25_4.txt_5_bestGrasp	../jeu_100_25_4.txt_5_currentIG	../jeu_100_25_4.txt_5_bestIG	
16416	17675	a	a	a	a	a	a	
16416	17675	a	a	a	a	a	a	
16416	17675	a	a	a	a	a	a	
16416	17675	a	a	a	a	a	a	
16416	17675	a	a	a	a	a	a	
16416	17675	a	a	a	a	a	a	
16416	17675	a	a	a	a	a	a	
16416	17675	a	a	a	a	a	a	
16416	17675	a	a	a	a	a	a	
16416	17675	a	a	a	a	a	a	
16416	17675	a	a	a	a	a	a	
16416	17675	a	a	a	a	a	a	
16416	17675	a	a	a	a	a	a	
16416	17675	a	a	a	a	a	a	
16416	17675	a	a	a	a	a	a	
16416	17675	a	a	a	a	a	a	
16416	17675	a	a	a	a	a	a	
16416	17675	a	a	a	a	a	a	
16416	17675	a	a	a	a	a	a	
16416	17675	a	a	a	a	a	a	
16416	17675	a	a	a	a	a	a	
16416	17675	a	a	a	a	a	a	
16416	17675	a	a	a	a	a	a	
16416	17675	a	a	a	a	a	a	
16416	17675	a	a	a	a	a	a	
16416	17675	a	a	a	a	a	a	
16416	17675	a	a	a	a	a	a	
16416	17675	a	a	a	a	a	a	
16416	17675	a	a	a	a	a	a	
16416	17675	a	a	a	a	a	a	
16416	17675	a	a	a	a	a	a	
16416	17675	a	a	a	a	a	a	
16416	17675	a	a	a	a	a	a	
16416	17675	a	a	a	a	a	a	
16488	17675	a	a	a	a	a	a	
16488	17675	a	a	a	a	a	a	
16488	17675	a	a	a	a	a	a	
16488	17675	a	a	a	a	a	a	
16488	17675	a	a	a	a	a	a	
16488	17675	a	a	a	a	a	a	
16593	17675	a	a	a	a	a	a	
16593	17675	a	a	a	a	a	a	
16593	17675	a	a	a	a	a	a	
16593	17675	a	a	a	a	a	a	
16593	17675	a	a	a	a	a	a	
16593	17675	a	a	a	a	a	a	
16593	17675	a	a	a	a	a	a	
16593	17675	a	a	a	a	a	a	
16593	17675	a	a	a	a	a	a	
16593	17675	a	a	a	a	a	a	
16593	17675	a	a	a	a	a	a	
16593	17675	a	a	a	a	a	a	
16593	17675	a	a	a	a	a	a	
16593	17675	a	a	a	a	a	a	
16593	17675	a	a	a	a	a	a	
16593	17675	a	a	a	a	a	a	
16593	17675	a	a	a	a	a	a	
16593	17675	a	a	a	a	a	a	
16593	17675	a	a	a	a	a	a	
16593	17675	a	a	a	a	a	a	
16593	17675	a	a	a	a	a	a	
16593	17675	a	a	a	a	a	a	
16593	17675	a	a	a	a	a	a	
16593	17675	a	a	a	a	a	a	
16593	17675	a	a	a	a	a	a	
16593	17675	a	a	a	a	a	a	
16593	17675	a	a	a	a	a	a	
16593	17675	a	a	a	a	a	a	
16593	17675	a	a	a	a	a	a	
16593	17675	a	a	a	a	a	a	
16593	17675	a	a	a	a	a	a	
16593	17675	a	a	a	a	a	a	
16593	17675	a	a	a	a	a	a	
16593	17675	a	a	a	a	a	a	
16593	17675	a	a	a	a	a	a	
16593	17675	a	a	a	a	a	a	
16593	17675	a	a	a	a	a	a	
16593	17675	a	a	a	a	a	a	
16593	17675	a	a	a	a	a	a	
16593	17675	a	a	a	a	a	a	
16593	17675	a	a	a	a	a	a	
16593	17675	a	a	a	a	a	a	
16593	17675	a	a	a	a	a	a	
16593	17675	a	a	a	a	a	a	
16593	17675	a	a	a	a	a	a	
16593	17675	a	a	a	a	a	a	
16593	17675	a	a	a	a	a	a	
16593	17675	a	a	a	a	a	a	
16593	17675	a	a	a	a	a	a	
16593	17675	a	a	a	a	a	a	
16593	17675	a	a	a	a	a	a	
16593	17675	a	a	a	a	a	a	
16593	17675	a	a	a	a	a	a	
16593	17675	a	a	a	a	a	a	
16593	17675	a	a	a	a	a	a	
16593	17675	a	a	a	a	a	a	
16593	17675	a	a	a	a	a	a	
16593	17675	a	a	a	a	a	a	
16593	17675	a	a	a	a	a	a	
16593	17675	a	a	a	a	a	a	
16593	17675	a	a	a	a	a	a	
16593	17675	a	a	a	a	a	a	
16593	17675	a	a	a	a	a	a	
16593	17675	a	a	a	a	a	a	
16593	17675	a	a	a	a	a	a	
16593	17675	a	a	a	a	a	a	
16593	17675	a	a	a	a	a	a	
16543	17675	a	a	a	a	a	a	
16543	17675	a	a	a	a	a	a	
16543	17675	a	a	a	a	a	a	
16543	17675	a	a	a	a	a	a	
16543	17675	a	a	a	a	a	a	
16544	17675	a	a	a	a	a	a	
16544	17675	a	a	a	a	a	a	
16544	17675	a	a	a	a	a	a	
16544	17675	a	a	a	a	a	a	
16544	17675	a	a	a	a	a	a	
16544	17675	a	a	a	a	a	a	
16544	17675	a	a	a	a	a	a	
16544	17675	a	a	a	a	a	a	
16544	17675	a	a	a	a	a	a	
16665	17675	a	a	a	a	a	a	
16665	17675	a	a	a	a	a	a	
16665	17675	a	a	a	a	a	a	
16665	17675	a	a	a	a	a	a	
16665	17675	a	a	a	a	a	a	
16665	17675	a	a	a	a	a	a	
16665	17675	a	a	a	a	a	a	
16665	17675	a	a	a	a	a	a	
16665	17675	a	a	a	a	a	a	
16665	17675	a	a	a	a	a	a	
16665	17675	a	a	a	a	a	a	
16665	17675	a	a	a	a	a	a	
16665	17675	a	a	a	a	a	a	
16665	17675	a	a	a	a	a	a	
16665	17675	a	a	a	a	a	a	
16665	17675	a	a	a	a	a	a	
16665	17675	a	a	a	a	a	a	
16665	17675	a	a	a	a	a	a	
16665	17675	a	a	a	a	a	a	
16665	17675	a	a	a	a	a	a	
16665	17675	a	a	a	a	a	a	
16665	17675	a	a	a	a	a	a	
16665	17675	a	a	a	a	a	a	
16665	17675	a	a	a	a	a	a	
16665	17675	a	a	a	a	a	a	
16665	17675	a	a	a	a	a	a	
16665	17675	a	a	a	a	a	a	
16665	17675	a	a	a	a	a	a	
16665	17675	a	a	a	a	a	a	
16665	17675	a	a	a	a	a	a	
16665	17675	a	a	a	a	a	a	
16665	17675	a	a	a	a	a	a	
16665	17675	a	a	a	a	a	a	
16665	17675	a	a	a	a	a	a	
16665	17675	a	a	a	a	a	a	
16665	17675	a	a	a	a	a	a	
16665	17675	a	a	a	a	a	a	
16665	17675	a	a	a	a	a	a	
16665	17675	a	a	a	a	a	a	
16665	17675	a	a	a	a	a	a	
16665	17675	a	a	a	a	a	a	
16665	17675	a	a	a	a	a	a	
16568	17675	a	a	a	a	a	a	
16568	17675	a	a	a	a	a	a	
16568	17675	a	a	a	a	a	a	
16568	17675	a	a	a	a	a	a	
16568	17675	a	a	a	a	a	a	
16568	17675	a	a	a	a	a	a	
16568	17675	a	a	a	a	a	a	
16568	17675	a	a	a	a	a	a	
16568	17675	a	a	a	a	a	a	
16568	17675	a	a	a	a	a	a	
16568	17675	a	a	a	a	a	a	
16568	17675	a	a	a	a	a	a	
16568	17675	a	a	a	a	a	a	
16568	17675	a	a	a	a	a	a	
16568	17675	a	a	a	a	a	a	
16568	17675	a	a	a	a	a	a	
16568	17675	a	a	a	a	a	a	
16568	17675	a	a	a	a	a	a	
16568	17675	a	a	a	a	a	a	
16568	17675	a	a	a	a	a	a	
16568	17675	a	a	a	a	a	a	
16568	17675	a	a	a	a	a	a	
16568	17675	a	a	a	a	a	a	
16568	17675	a	a	a	a	a	a	
16568	17675	a	a	a	a	a	a	
16568	17675	a	a	a	a	a	a	
16568	17675	a	a	a	a	a	a	
16568	17675	a	a	a	a	a	a	
16568	17675	a	a	a	a	a	a	
16568	17675	a	a	a	a	a	a	
16568	17675	a	a	a	a	a	a	
16506	17675	a	a	a	a	a	a	
16506	17675	a	a	a	a	a	a	
16506	17675	a	a	a	a	a	a	
16506	17675	a	a	a	a	a	a	
16506	17675	a	a	a	a	a	a	
16601	17675	a	a	a	a	a	a	
16601	17675	a	a	a	a	a	a	
16601	17675	a	a	a	a	a	a	
16601	17675	a	a	a	a	a	a	
16601	17675	a	a	a	a	a	a	
16601	17675	a	a	a	a	a	a	
16601	17675	a	a	a	a	a	a	
16601	17675	a	a	a	a	a	a	
16601	17675	a	a	a	a	a	a	
16601	17675	a	a	a	a	a	a	
16601	17675	a	a	a	a	a	a	
16601	17675	a	a	a	a	a	a	
16601	17675	a	a	a	a	a	a	
16601	17675	a	a	a	a	a	a	
16601	17675	a	a	a	a	a	a	
16601	17675	a	a	a	a	a	a	
16601	17675	a	a	a	a	a	a	
16601	17675	a	a	a	a	a	a	
16601	17675	a	a	a	a	a	a	
16601	17675	a	a	a	a	a	a	
16601	17675	a	a	a	a	a	a	
16601	17675	a	a	a	a	a	a	
16601	17675	a	a	a	a	a	a	
16601	17675	a	a	a	a	a	a	
16601	17675	a	a	a	a	a	a	
16601	17675	a	a	a	a	a	a	
16601	17675	a	a	a	a	a	a	
16601	17675	a	a	a	a	a	a	
16601	17675	a	a	a	a	a	a	
16601	17675	a	a	a	a	a	a	
16601	17675	a	a	a	a	a	a	
16601	17675	a	a	a	a	a	a	
16601	17675	a	a	a	a	a	a	
16601	17675	a	a	a	a	a	a	
16601	17675	a	a	a	a	a	a	
16601	17675	a	a	a	a	a	a	
16601	17675	a	a	a	a	a	a	
16601	17675	a	a	a	a	a	a	
16601	17675	a	a	a	a	a	a	
16601	17675	a	a	a	a	a	a	
16601	17675	a	a	a	a	a	a	
16601	17675	a	a	a	a	a	a	
16601	17675	a	a	a	a	a	a	
16555	17675	a	a	a	a	a	a	
16555	17675	a	a	a	a	a	a	
16555	17675	a	a	a	a	a	a	
16555	17675	a	a	a	a	a	a	
16555	17675	a	a	a	a	a	a	
16555	17675	a	a	a	a	a	a	
16555	17675	a	a	a	a	a	a	
16555	17675	a	a	a	a	a	a	
16555	17675	a	a	a	a	a	a	
16555	17675	a	a	a	a	a	a	
16555	17675	a	a	a	a	a	a	
16555	17675	a	a	a	a	a	a	
16555	17675	a	a	a	a	a	a	
16555	17675	a	a	a	a	a	a	
16555	17675	a	a	a	a	a	a	
16555	17675	a	a	a	a	a	a	
16555	17675	a	a	a	a	a	a	
16555	17675	a	a	a	a	a	a	
16555	17675	a	a	a	a	a	a	
16555	17675	a	a	a	a	a	a	
16555	17675	a	a	a	a	a	a	
16555	17675	a	a	a	a	a	a	
16555	17675	a	a	a	a	a	a	
16555	17675	a	a	a	a	a	a	
16555	17675	a	a	a	a	a	a	
16555	17675	a	a	a	a	a	a	
16555	17675	a	a	a	a	a	a	
16555	17675	a	a	a	a	a	a	
16555	17675	a	a	a	a	a	a	
16555	17675	a	a	a	a	a	a	
16555	17675	a	a	a	a	a	a	
16555	17675	a	a	a	a	a	a	
16555	17675	a	a	a	a	a	a	
16555	17675	a	a	a	a	a	a	
16555	17675	a	a	a	a	a	a	
16555	17675	a	a	a	a	a	a	
16555	17675	a	a	a	a	a	a	
16555	17675	a	a	a	a	a	a	
16555	17675	a	a	a	a	a	a	
16555	17675	a	a	a	a	a	a	
16555	17675	a	a	a	a	a	a	
16639	17675	a	a	a	a	a	a	
16639	17675	a	a	a	a	a	a	
16639	17675	a	a	a	a	a	a	
16639	17675	a	a	a	a	a	a	
16639	17675	a	a	a	a	a	a	
16639	17675	a	a	a	a	a	a	
16639	17675	a	a	a	a	a	a	
16639	17675	a	a	a	a	a	a	
16639	17675	a	a	a	a	a	a	
16639	17675	a	a	a	a	a	a	
16639	17675	a	a	a	a	a	a	
16639	17675	a	a	a	a	a	a	
16639	17675	a	a	a	a	a	a	
16639	17675	a	a	a	a	a	a	
16639	17675	a	a	a	a	a	a	
16639	17675	a	a	a	a	a	a	
16639	17675	a	a	a	a	a	a	
16639	17675	a	a	a	a	a	a	
16639	17675	a	a	a	a	a	a	
16639	17675	a	a	a	a	a	a	
16639	17675	a	a	a	a	a	a	
16639	17675	a	a	a	a	a	a	
16639	17675	a	a	a	a	a	a	
16639	17675	a	a	a	a	a	a	
16588	17675	a	a	a	a	a	a	
16588	17675	a	a	a	a	a	a	
16578	17675	a	a	a	a	a	a	
16578	17675	a	a	a	a	a	a	
16578	17675	a	a	a	a	a	a	
16578	17675	a	a	a	a	a	a	
16578	17675	a	a	a	a	a	a	
16578	17675	a	a	a	a	a	a	
16652	17675	a	a	a	a	a	a	
16652	17675	a	a	a	a	a	a	
16652	17675	a	a	a	a	a	a	
16652	17675	a	a	a	a	a	a	
16647	17675	a	a	a	a	a	a	
16647	17675	a	a	a	a	a	a	
16647	17675	a	a	a	a	a	a	
16773	17675	a	a	a	a	a	a	
16773	17675	a	a	a	a	a	a	
16773	17675	a	a	a	a	a	a	
16773	17675	a	a	a	a	a	a	
16773	17675	a	a	a	a	a	a	
16773	17675	a	a	a	a	a	a	
16773	17675	a	a	a	a	a	a	
16773	17675	a	a	a	a	a	a	
16773	17675	a	a	a	a	a	a	
16773	17675	a	a	a	a	a	a	
16773	17675	a	a	a	a	a	a	
16773	17675	a	a	a	a	a	a	
16773	17675	a	a	a	a	a	a	
16773	17675	a	a	a	a	a	a	
16773	17675	a	a	a	a	a	a	
16773	17675	a	a	a	a	a	a	
16773	17675	a	a	a	a	a	a	
16773	17675	a	a	a	a	a	a	
16773	17675	a	a	a	a	a	a	
16773	17675	a	a	a	a	a	a	
16773	17675	a	a	a	a	a	a	
16773	17675	a	a	a	a	a	a	
16773	17675	a	a	a	a	a	a	
16773	17675	a	a	a	a	a	a	
16773	17675	a	a	a	a	a	a	
16773	17675	a	a	a	a	a	a	
16773	17675	a	a	a	a	a	a	
16773	17675	a	a	a	a	a	a	
16773	17675	a	a	a	a	a	a	
16773	17675	a	a	a	a	a	a	
16773	17675	a	a	a	a	a	a	
16773	17675	a	a	a	a	a	a	
16773	17675	a	a	a	a	a	a	
16773	17675	a	a	a	a	a	a	
16773	17675	a	a	a	a	a	a	
16773	17675	a	a	a	a	a	a	
16773	17675	a	a	a	a	a	a	
16773	17675	a	a	a	a	a	a	
16773	17675	a	a	a	a	a	a	
16773	17675	a	a	a	a	a	a	
16773	17675	a	a	a	a	a	a	
17025	17675	a	a	a	a	a	a	
17025	17675	a	a	a	a	a	a	
17025	17675	a	a	a	a	a	a	
17025	17675	a	a	a	a	a	a	
17025	17675	a	a	a	a	a	a	
17025	17675	a	a	a	a	a	a	
17025	17675	a	a	a	a	a	a	
17025	17675	a	a	a	a	a	a	
17025	17675	a	a	a	a	a	a	
17025	17675	a	a	a	a	a	a	
17025	17675	a	a	a	a	a	a	
17025	17675	a	a	a	a	a	a	
17025	17675	a	a	a	a	a	a	
17025	17675	a	a	a	a	a	a	
17025	17675	a	a	a	a	a	a	
17025	17675	a	a	a	a	a	a	
17025	17675	a	a	a	a	a	a	
17025	17675	a	a	a	a	a	a	
17025	17675	a	a	a	a	a	a	
17025	17675	a	a	a	a	a	a	
17025	17675	a	a	a	a	a	a	
17025	17675	a	a	a	a	a	a	
17025	17675	a	a	a	a	a	a	
17025	17675	a	a	a	a	a	a	
17025	17675	a	a	a	a	a	a	
17025	17675	a	a	a	a	a	a	
17025	17675	a	a	a	a	a	a	
17025	17675	a	a	a	a	a	a	
17025	17675	a	a	a	a	a	a	
17025	17675	a	a	a	a	a	a	
17025	17675	a	a	a	a	a	a	
17025	17675	a	a	a	a	a	a	
17025	17675	a	a	a	a	a	a	
17025	17675	a	a	a	a	a	a	
17025	17675	a	a	a	a	a	a	
17025	17675	a	a	a	a	a	a	
17025	17675	a	a	a	a	a	a	
17025	17675	a	a	a	a	a	a	
17025	17675	a	a	a	a	a	a	
17025	17675	a	a	a	a	a	a	
17025	17675	a	a	a	a	a	a	
17025	17675	a	a	a	a	a	a	
17025	17675	a	a	a	a	a	a	
17025	17675	a	a	a	a	a	a	
17025	17675	a	a	a	a	a	a	
17025	17675	a	a	a	a	a	a	
17025	17675	a	a	a	a	a	a	
17025	17675	a	a	a	a	a	a	
17025	17675	a	a	a	a	a	a	
17025	17675	a	a	a	a	a	a	
17025	17675	a	a	a	a	a	a	
17025	17675	a	a	a	a	a	a	
17025	17675	a	a	a	a	a	a	
17025	17675	a	a	a	a	a	a	
17025	17675	a	a	a	a	a	a	
17025	17675	a	a	a	a	a	a	
17025	17675	a	a	a	a	a	a	
17025	17675	a	a	a	a	a	a	
17025	17675	a	a	a	a	a	a	
17025	17675	a	a	a	a	a	a	
17025	17675	a	a	a	a	a	a	
17025	17675	a	a	a	a	a	a	
17025	17675	a	a	a	a	a	a	
17025	17675	a	a	a	a	a	a	
17025	17675	a	a	a	a	a	a	
17025	17675	a	a	a	a	a	a	
17025	17675	a	a	a	a	a	a	
17025	17675	a	a	a	a	a	a	
17025	17675	a	a	a	a	a	a	
17025	17675	a	a	a	a	a	a	
17025	17675	a	a	a	a	a	a	
17025	17675	a	a	a	a	a	a	
17025	17675	a	a	a	a	a	a	
17025	17675	a	a	a	a	a	a	
17025	17675	a	a	a	a	a	a	
17025	17675	a	a	a	a	a	a	
17025	17675	a	a	a	a	a	a	
17025	17675	a	a	a	a	a	a	
17025	17675	a	a	a	a	a	a	
17025	17675	a	a	a	a	a	a	
17025	17675	a	a	a	a	a	a	
17025	17675	a	a	a	a	a	a	
17025	17675	a	a	a	a	a	a	
17025	17675	a	a	a	a	a	a	
17025	17675	a	a	a	a	a	a	
17025	17675	a	a	a	a	a	a	
17025	17675	a	a	a	a	a	a	
17025	17675	a	a	a	a	a	a	
17025	17675	a	a	a	a	a	a	
17025	17675	a	a	a	a	a	a	
17025	17675	a	a	a	a	a	a	
17025	17675	a	a	a	a	a	a	
17025	17675	a	a	a	a	a	a	
17025	17675	a	a	a	a	a	a	
17025	17675	a	a	a	a	a	a	
17025	17675	a	a	a	a	a	a	
17036	17675	a	a	a	a	a	a	
17036	17675	a	a	a	a	a	a	
17036	17675	a	a	a	a	a	a	
17036	17675	a	a	a	a	a	a	
17036	17675	a	a	a	a	a	a	
17036	17675	a	a	a	a	a	a	
17036	17675	a	a	a	a	a	a	
17036	17675	a	a	a	a	a	a	
17036	17675	a	a	a	a	a	a	
17036	17675	a	a	a	a	a	a	
17036	17675	a	a	a	a	a	a	
17036	17675	a	a	a	a	a	a	
17036	17675	a	a	a	a	a	a	
17036	17675	a	a	a	a	a	a	
17088	17675	a	a	a	a	a	a	
17088	17675	a	a	a	a	a	a	
17088	17675	a	a	a	a	a	a	
17088	17675	a	a	a	a	a	a	
17088	17675	a	a	a	a	a	a	
17088	17675	a	a	a	a	a	a	
17088	17675	a	a	a	a	a	a	
17088	17675	a	a	a	a	a	a	
17088	17675	a	a	a	a	a	a	
17088	17675	a	a	a	a	a	a	
17088	17675	a	a	a	a	a	a	
17088	17675	a	a	a	a	a	a	
17088	17675	a	a	a	a	a	a	
17088	17675	a	a	a	a	a	a	
17088	17675	a	a	a	a	a	a	
17088	17675	a	a	a	a	a	a	
17088	17675	a	a	a	a	a	a	
17046	17675	a	a	a	a	a	a	
17046	17675	a	a	a	a	a	a	
17046	17675	a	a	a	a	a	a	
17046	17675	a	a	a	a	a	a	
17046	17675	a	a	a	a	a	a	
17046	17675	a	a	a	a	a	a	
17046	17675	a	a	a	a	a	a	
17046	17675	a	a	a	a	a	a	
17046	17675	a	a	a	a	a	a	
17046	17675	a	a	a	a	a	a	
17046	17675	a	a	a	a	a	a	
17046	17675	a	a	a	a	a	a	
17046	17675	a	a	a	a	a	a	
17046	17675	a	a	a	a	a	a	
17046	17675	a	a	a	a	a	a	
17046	17675	a	a	a	a	a	a	
17046	17675	a	a	a	a	a	a	
17046	17675	a	a	a	a	a	a	
17046	17675	a	a	a	a	a	a	
17046	17675	a	a	a	a	a	a	
17046	17675	a	a	a	a	a	a	
17046	17675	a	a	a	a	a	a	
17046	17675	a	a	a	a	a	a	
17046	17675	a	a	a	a	a	a	
17046	17675	a	a	a	a	a	a	
17046	17675	a	a	a	a	a	a	
17046	17675	a	a	a	a	a	a	
17046	17675	a	a	a	a	a	a	
17046	17675	a	a	a	a	a	a	
17046	17675	a	a	a	a	a	a	
17046	17675	a	a	a	a	a	a	
17046	17675	a	a	a	a	a	a	
17046	17675	a	a	a	a	a	a	
17046	17675	a	a	a	a	a	a	
17046	17675	a	a	a	a	a	a	
17046	17675	a	a	a	a	a	a	
17046	17675	a	a	a	a	a	a	
17046	17675	a	a	a	a	a	a	
16997	17675	a	a	a	a	a	a	
16997	17675	a	a	a	a	a	a	
16997	17675	a	a	a	a	a	a	
16997	17675	a	a	a	a	a	a	
16997	17675	a	a	a	a	a	a	
16997	17675	a	a	a	a	a	a	
16997	17675	a	a	a	a	a	a	
16997	17675	a	a	a	a	a	a	
16997	17675	a	a	a	a	a	a	
16997	17675	a	a	a	a	a	a	
16784	17675	a	a	a	a	a	a	
16784	17675	a	a	a	a	a	a	
16997	17675	a	a	a	a	a	a	
16997	17675	a	a	a	a	a	a	
16997	17675	a	a	a	a	a	a	
16997	17675	a	a	a	a	a	a	
16997	17675	a	a	a	a	a	a	
16997	17675	a	a	a	a	a	a	
16997	17675	a	a	a	a	a	a	
16997	17675	a	a	a	a	a	a	
16997	17675	a	a	a	a	a	a	
16997	17675	a	a	a	a	a	a	
16997	17675	a	a	a	a	a	a	
16997	17675	a	a	a	a	a	a	
16997	17675	a	a	a	a	a	a	
16997	17675	a	a	a	a	a	a	
16997	17675	a	a	a	a	a	a	
16997	17675	a	a	a	a	a	a	
16997	17675	a	a	a	a	a	a	
16997	17675	a	a	a	a	a	a	
16997	17675	a	a	a	a	a	a	
16997	17675	a	a	a	a	a	a	
16997	17675	a	a	a	a	a	a	
16997	17675	a	a	a	a	a	a	
16997	17675	a	a	a	a	a	a	
16997	17675	a	a	a	a	a	a	
16997	17675	a	a	a	a	a	a	
16997	17675	a	a	a	a	a	a	
16997	17675	a	a	a	a	a	a	
16997	17675	a	a	a	a	a	a	
17015	17675	a	a	a	a	a	a	
17015	17675	a	a	a	a	a	a	
17015	17675	a	a	a	a	a	a	
16922	17675	a	a	a	a	a	a	
16922	17675	a	a	a	a	a	a	
16922	17675	a	a	a	a	a	a	
16922	17675	a	a	a	a	a	a	
16922	17675	a	a	a	a	a	a	
16922	17675	a	a	a	a	a	a	
16922	17675	a	a	a	a	a	a	
16922	17675	a	a	a	a	a	a	
16922	17675	a	a	a	a	a	a	
16922	17675	a	a	a	a	a	a	
16922	17675	a	a	a	a	a	a	
16922	17675	a	a	a	a	a	a	
16922	17675	a	a	a	a	a	a	
16922	17675	a	a	a	a	a	a	
16922	17675	a	a	a	a	a	a	
16922	17675	a	a	a	a	a	a	
16922	17675	a	a	a	a	a	a	
16922	17675	a	a	a	a	a	a	
16922	17675	a	a	a	a	a	a	
16922	17675	a	a	a	a	a	a	
16922	17675	a	a	a	a	a	a	
16922	17675	a	a	a	a	a	a	
16922	17675	a	a	a	a	a	a	
16922	17675	a	a	a	a	a	a	
16922	17675	a	a	a	a	a	a	
16922	17675	a	a	a	a	a	a	
16922	17675	a	a	a	a	a	a	
16922	17675	a	a	a	a	a	a	
16922	17675	a	a	a	a	a	a	
16922	17675	a	a	a	a	a	a	
16922	17675	a	a	a	a	a	a	
16926	17675	a	a	a	a	a	a	
16926	17675	a	a	a	a	a	a	
16926	17675	a	a	a	a	a	a	
16926	17675	a	a	a	a	a	a	
16926	17675	a	a	a	a	a	a	
16926	17675	a	a	a	a	a	a	
16926	17675	a	a	a	a	a	a	
16926	17675	a	a	a	a	a	a	
16926	17675	a	a	a	a	a	a	
16926	17675	a	a	a	a	a	a	
16926	17675	a	a	a	a	a	a	
16926	17675	a	a	a	a	a	a	
16926	17675	a	a	a	a	a	a	
16926	17675	a	a	a	a	a	a	
16926	17675	a	a	a	a	a	a	
16926	17675	a	a	a	a	a	a	
16971	17675	a	a	a	a	a	a	
16971	17675	a	a	a	a	a	a	
16953	17675	a	a	a	a	a	a	
16953	17675	a	a	a	a	a	a	
16953	17675	a	a	a	a	a	a	
16953	17675	a	a	a	a	a	a	
16953	17675	a	a	a	a	a	a	
16953	17675	a	a	a	a	a	a	
16953	17675	a	a	a	a	a	a	
16953	17675	a	a	a	a	a	a	
16953	17675	a	a	a	a	a	a	
16953	17675	a	a	a	a	a	a	
16953	17675	a	a	a	a	a	a	
16953	17675	a	a	a	a	a	a	
16953	17675	a	a	a	a	a	a	
16953	17675	a	a	a	a	a	a	
16953	17675	a	a	a	a	a	a	
16953	17675	a	a	a	a	a	a	
16953	17675	a	a	a	a	a	a	
16953	17675	a	a	a	a	a	a	
16953	17675	a	a	a	a	a	a	
16953	17675	a	a	a	a	a	a	
16953	17675	a	a	a	a	a	a	
16953	17675	a	a	a	a	a	a	
16953	17675	a	a	a	a	a	a	
16953	17675	a	a	a	a	a	a	
16953	17675	a	a	a	a	a	a	
16953	17675	a	a	a	a	a	a	
16953	17675	a	a	a	a	a	a	
16953	17675	a	a	a	a	a	a	
16953	17675	a	a	a	a	a	a	
16953	17675	a	a	a	a	a	a	
16953	17675	a	a	a	a	a	a	
16953	17675	a	a	a	a	a	a	
16953	17675	a	a	a	a	a	a	
16953	17675	a	a	a	a	a	a	
16953	17675	a	a	a	a	a	a	
16953	17675	a	a	a	a	a	a	
16953	17675	a	a	a	a	a	a	
16953	17675	a	a	a	a	a	a	
16953	17675	a	a	a	a	a	a	
16953	17675	a	a	a	a	a	a	
16953	17675	a	a	a	a	a	a	
16953	17675	a	a	a	a	a	a	
16953	17675	a	a	a	a	a	a	
16953	17675	a	a	a	a	a	a	
16953	17675	a	a	a	a	a	a	
16953	17675	a	a	a	a	a	a	
16953	17675	a	a	a	a	a	a	
16953	17675	a	a	a	a	a	a	
16953	17675	a	a	a	a	a	a	
16953	17675	a	a	a	a	a	a	
16953	17675	a	a	a	a	a	a	
16953	17675	a	a	a	a	a	a	
16953	17675	a	a	a	a	a	a	
16953	17675	a	a	a	a	a	a	
16953	17675	a	a	a	a	a	a	
16953	17675	a	a	a	a	a	a	
16953	17675	a	a	a	a	a	a	
16953	17675	a	a	a	a	a	a	
16953	17675	a	a	a	a	a	a	
16953	17675	a	a	a	a	a	a	
16953	17675	a	a	a	a	a	a	
17108	17675	a	a	a	a	a	a	
17108	17675	a	a	a	a	a	a	
17108	17675	a	a	a	a	a	a	
17108	17675	a	a	a	a	a	a	
17108	17675	a	a	a	a	a	a	
17108	17675	a	a	a	a	a	a	
17108	17675	a	a	a	a	a	a	
17108	17675	a	a	a	a	a	a	
17108	17675	a	a	a	a	a	a	
17108	17675	a	a	a	a	a	a	
16999	17675	a	a	a	a	a	a	
16999	17675	a	a	a	a	a	a	
16999	17675	a	a	a	a	a	a	
16999	17675	a	a	a	a	a	a	
16999	17675	a	a	a	a	a	a	
16999	17675	a	a	a	a	a	a	
17108	17675	a	a	a	a	a	a	
17108	17675	a	a	a	a	a	a	
17108	17675	a	a	a	a	a	a	
17108	17675	a	a	a	a	a	a	
17108	17675	a	a	a	a	a	a	
17108	17675	a	a	a	a	a	a	
17108	17675	a	a	a	a	a	a	
17108	17675	a	a	a	a	a	a	
17108	17675	a	a	a	a	a	a	
17108	17675	a	a	a	a	a	a	
17108	17675	a	a	a	a	a	a	
17108	17675	a	a	a	a	a	a	
17108	17675	a	a	a	a	a	a	
17108	17675	a	a	a	a	a	a	
17108	17675	a	a	a	a	a	a	
17108	17675	a	a	a	a	a	a	
17108	17675	a	a	a	a	a	a	
17108	17675	a	a	a	a	a	a	
17108	17675	a	a	a	a	a	a	
17108	17675	a	a	a	a	a	a	
17108	17675	a	a	a	a	a	a	
17108	17675	a	a	a	a	a	a	
17108	17675	a	a	a	a	a	a	
17108	17675	a	a	a	a	a	a	
17108	17675	a	a	a	a	a	a	
17108	17675	a	a	a	a	a	a	
17108	17675	a	a	a	a	a	a	
17108	17675	a	a	a	a	a	a	
17108	17675	a	a	a	a	a	a	
17108	17675	a	a	a	a	a	a	
