../jeu_100_25_4.txt_3_best	../jeu_100_25_4.txt_3_current	../jeu_100_75_2.txt_3_best	../jeu_100_75_2.txt_3_current	../jeu_200_25_8.txt_3_best	../jeu_200_25_8.txt_3_current	../jeu_200_75_5.txt_3_best	../jeu_200_75_5.txt_3_current	
283	2915.53	-287.2	283	-36.9599	-255.2	283	-152.228	-540.2	283	27013.6	-477.4	
284	2915.53	-234.6	284	-36.9599	-263	284	-152.228	-490.2	284	27013.6	-466.4	
285	2915.53	-235.6	285	-36.9599	-226	285	-152.228	-525.4	285	27013.6	-507	
286	2915.53	-265	286	-36.9599	-258	286	-152.228	-517.4	286	27013.6	-537.4	
287	2915.53	-410.8	287	-36.9599	-378	287	-152.228	-523.8	287	27013.6	-539.2	
288	2915.53	-374.6	288	-36.9599	-322.6	288	-152.228	-436	288	27013.6	-497.2	
289	2915.53	-244.8	289	-36.9599	-249.8	289	-152.228	-366.8	289	27013.6	-458.4	
290	2915.53	-401.4	290	-36.9599	-332.4	290	-152.228	-412.4	290	27013.6	-506	
291	2915.53	-262	291	-36.9599	-315.4	291	-152.228	-362.8	291	27013.6	-414.4	
292	2915.53	-272.6	292	-36.9599	-276.4	292	-152.228	-412	292	27013.6	-406	
293	2915.53	-281	293	-36.9599	-271	293	-152.228	-578.2	293	27013.6	-595	
294	2915.53	-374.8	294	-36.9599	-370	294	-152.228	-499.2	294	27013.6	-535.4	
295	2915.53	-263.8	295	-36.9599	-278.4	295	-152.228	-551	295	27013.6	-466	
296	2915.53	-288.6	296	-36.9599	-239.2	296	-152.228	-447.8	296	27013.6	-623	
297	2915.53	-348.4	297	-36.9599	-370	297	-152.228	-519.8	297	27013.6	-548.4	
298	2915.53	-266.4	298	-36.9599	-238.2	298	-152.228	-503.8	298	27013.6	-488.8	
299	2915.53	-263.8	299	-36.9599	-245.8	299	-152.228	-462.2	299	27013.6	-365	
300	2915.53	-260.4	300	-36.9599	-256	300	-152.228	-416.4	300	27013.6	-481.6	
301	2915.53	-313.2	301	-36.9599	-311.6	301	-152.228	-416.6	301	27013.6	-415	
302	2915.53	-300.6	302	-36.9599	-222.6	302	-152.228	-491.4	302	27013.6	-476.4	
303	2915.53	-243	303	-36.9599	-260.6	303	-152.228	-472.4	303	27013.6	-469	
304	2915.53	-343.6	304	-36.9599	-301.8	304	-152.228	-480.8	304	27013.6	-483.8	
305	2915.53	-315	305	-36.9599	-306.2	305	-152.228	-503.2	305	27013.6	-454.2	
306	2915.53	-388.2	306	-36.9599	-324.6	306	-152.228	-523.2	306	27013.6	-499.4	
307	2915.53	-341.6	307	-36.9599	-349	307	-152.228	-466.2	307	27013.6	-520.4	
308	2915.53	-327.6	308	-36.9599	-333	308	-152.228	-518.8	308	27013.6	-567	
309	2915.53	-296.6	309	-36.9599	-265.2	309	-152.228	-538.4	309	27013.6	-614.4	
310	2915.53	-304.8	310	-36.9599	-275	310	-152.228	-423.2	310	27013.6	-390.2	
311	2915.53	-326	311	-36.9599	-306	311	-152.228	-492.4	311	27013.6	-504	
312	2915.53	-363.6	312	-36.9599	-280.6	312	-152.228	-390.8	312	27013.6	-409.6	
313	2915.53	-259.4	313	-36.9599	-263.8	313	-152.228	-517	313	27013.6	-475	
314	2915.53	-337.8	314	-36.9599	-328.2	314	-152.228	-510.4	314	27013.6	-474.2	
315	2915.53	-257.4	315	-36.9599	-292.6	315	-152.228	-412.2	315	27013.6	-444.8	
316	2915.53	-255	316	-36.9599	-176.8	316	-152.228	-464.6	316	27013.6	-524.8	
317	2915.53	-345.6	317	-36.9599	-326.8	317	-149.782	-398.2	317	27013.6	-383.4	
318	2915.53	-291.6	318	6099.63	5881	318	-149.782	-461.8	318	27013.6	-442.8	
319	2915.53	-334	319	6099.63	-254.2	319	-149.782	-481.4	319	27013.6	-573.4	
320	2915.53	-226.2	320	6099.63	-233.4	320	-149.782	-521.2	320	27013.6	-570.8	
321	2915.53	-230.8	321	6099.63	-209	321	-149.782	-484.2	321	27013.6	-468.2	
322	2915.53	-287	322	6099.63	-277	322	-149.782	-561.2	322	27013.6	-595.4	
323	2915.53	-281.8	323	6099.63	-292.4	323	-149.782	-524.4	323	27013.6	-481.2	
324	2915.53	-262.4	324	6099.63	-256.4	324	-149.782	-526.8	324	27013.6	-485.2	
325	2915.53	-338.2	325	6099.63	-290.6	325	-149.782	-503	325	27013.6	-493.2	
326	2915.53	-301	326	6099.63	-275.4	326	-149.782	-471.8	326	27013.6	-424.8	
327	2915.53	-350.6	327	6099.63	-279.2	327	-149.782	-549.2	327	27013.6	-459.4	
328	2915.53	-269.6	328	6099.63	-287.4	328	-144.626	-422.6	328	27013.6	-497.2	
329	2915.53	-286.2	329	6099.63	-280.2	329	-144.626	-425.8	329	27013.6	-389.2	
330	2915.53	-219	330	6099.63	-217.2	330	-144.626	-591.4	330	27013.6	-692.4	
331	2915.53	-371.4	331	6099.63	-288.6	331	-144.626	-427	331	27013.6	-461.2	
332	2915.53	-292.2	332	6099.63	-271	332	-144.626	-537.4	332	27013.6	-607.8	
333	2915.53	-288	333	6099.63	-211.2	333	-144.626	-406.6	333	27013.6	-363.8	
334	2915.53	-372	334	6099.63	-279.4	334	-144.626	-419.2	334	27013.6	-408.8	
335	2915.53	-275.2	335	6099.63	-216.6	335	-144.626	-460	335	27013.6	-471.8	
336	2915.53	-263	336	6099.63	-222	336	-144.626	-508.8	336	27013.6	-476.2	
337	2915.53	-371.8	337	6099.63	-352.8	337	-144.626	-430	337	27013.6	-417.8	
338	2915.53	-336.2	338	6099.63	-308.6	338	-144.626	-443.2	338	27013.6	-422.4	
339	2915.53	-358	339	6099.63	-317.8	339	-144.626	-383.6	339	27013.6	-362.6	
340	2915.53	-291.2	340	6099.63	-255.4	340	-144.626	-505.8	340	27013.6	-479.8	
341	2915.53	-312.4	341	6099.63	-265.2	341	-144.626	-455.6	341	27013.6	-484.2	
342	2915.53	-257.6	342	6099.63	-240.6	342	-144.626	-477.4	342	27013.6	-447.8	
343	2915.53	-300.2	343	6099.63	-270.4	343	-144.626	-443.4	343	27013.6	-393.2	
344	2915.53	-269.4	344	6099.63	-232.8	344	-144.626	-481.8	344	27013.6	-393.4	
345	2915.53	-270.8	345	6099.63	-245.6	345	-144.626	-511.6	345	27013.6	-506.2	
346	2915.53	-333.8	346	6099.63	-383.8	346	-144.626	-505.2	346	27013.6	-469.6	
347	2915.53	-412.4	347	6099.63	-360.4	347	-144.626	-483.8	347	27013.6	-440.4	
348	2915.53	-305.4	348	6099.63	-291.4	348	-144.626	-376.2	348	27013.6	-359.6	
349	2915.53	-392.8	349	6099.63	-291.8	349	-144.626	-596	349	27013.6	-640.2	
350	2915.53	-304	350	6099.63	-243	350	-144.626	-427.4	350	27013.6	-477.2	
351	2915.53	-328.6	351	6099.63	-279.4	351	-144.626	-515.8	351	27013.6	-489.8	
352	2915.53	-336.8	352	6099.63	-311.2	352	-144.626	-471.8	352	27013.6	-492	
353	2915.53	-350.4	353	6099.63	-274.4	353	-144.626	-393	353	27013.6	-420.4	
354	2915.53	-352.2	354	6099.63	-347.6	354	-144.626	-511.8	354	27013.6	-414.8	
355	2915.53	-259.2	355	6099.63	-293.4	355	-144.626	-417.6	355	27013.6	-445.8	
356	2915.53	-326.4	356	6099.63	-276.6	356	-144.626	-630.2	356	27013.6	-522.8	
357	2915.53	-390.4	357	6099.63	-317.8	357	-144.626	-405.6	357	27013.6	-457.8	
358	2915.53	-251.4	358	6099.63	-250.2	358	-144.626	-439.6	358	27013.6	-424.4	
359	2915.53	-395	359	6099.63	-361.6	359	-144.626	-311	359	27013.6	-437.8	
360	2915.53	-294	360	6099.63	-264	360	-144.626	-478.2	360	27013.6	-547.4	
361	2915.53	-393.6	361	6099.63	-372.8	361	-144.626	-469	361	27013.6	-442.8	
362	2915.53	-307	362	6099.63	-243.2	362	-144.626	-382.6	362	27013.6	-413	
363	2915.53	-378.6	363	6099.63	-338	363	-144.626	-467.2	363	27013.6	-434.6	
364	2915.53	-300.2	364	6099.63	-211.8	364	-144.626	-544.2	364	27013.6	-543	
365	2915.53	-283.8	365	6099.63	-239.2	365	-144.626	-523.4	365	27013.6	-546.4	
366	2915.53	-302.4	366	6099.63	-304.2	366	-144.626	-332	366	27013.6	-419.4	
367	2915.53	-272.8	367	6099.63	-248.6	367	-144.626	-554	367	27013.6	-459.2	
368	2915.53	-245	368	6099.63	-190.8	368	-144.626	-415.8	368	27013.6	-472.6	
369	2915.53	-359.8	369	6099.63	-291.4	369	-144.626	-506.8	369	27013.6	-510.2	
370	2915.53	-301.2	370	6099.63	-327	370	-144.626	-544.8	370	27013.6	-485.2	
371	2915.53	-295.4	371	6099.63	-258.6	371	-144.626	-455	371	27013.6	-431.6	
372	2915.53	-360.8	372	6099.63	-260	372	-144.626	-607.8	372	27013.6	-604	
373	2915.53	-259.2	373	6099.63	-242.2	373	-144.626	-450.8	373	27013.6	-481	
374	2915.53	-215	374	6099.63	-252.4	374	-144.626	-450.8	374	27013.6	-426.4	
375	2915.53	-312	375	6099.63	-328.4	375	-144.626	-471.4	375	27013.6	-398.8	
376	2915.53	-256.2	376	6099.63	-229.6	376	-144.626	-461	376	27013.6	-429.4	
377	2915.53	-359	377	6099.63	-241.2	377	-144.626	-628.4	377	27013.6	-540.4	
378	2915.53	-333	378	6099.63	-369.6	378	-144.626	-494.4	378	27013.6	-391.6	
379	2915.53	-263	379	6099.63	-276.8	379	-144.626	-436.6	379	27013.6	-488.4	
380	2915.53	-402	380	6099.63	-383.4	380	-144.626	-388.4	380	27013.6	-451.6	
381	2915.53	-234.6	381	6099.63	-248	381	-144.626	-459.8	381	27013.6	-483.2	
382	2915.53	-322.6	382	6099.63	-314.8	382	-144.626	-436.4	382	27013.6	-433.8	
383	2915.53	-257.6	383	6099.63	-202.4	383	-144.626	-425.6	383	27013.6	-571.4	
384	2915.53	-308.4	384	6099.63	-277.6	384	-144.626	-575.4	384	27013.6	-555.2	
385	2915.53	-442.8	385	6099.63	-308	385	-144.626	-516.6	385	27013.6	-485.8	
386	2915.53	-236.4	386	6099.63	-205.8	386	-144.626	-485	386	27013.6	-519.6	
387	2915.53	-360.4	387	6099.63	-282	387	-144.626	-553	387	27013.6	-627.2	
388	2915.53	-229.4	388	6099.63	-230	388	-144.626	-498.4	388	27013.6	-478.6	
389	2915.53	-329.2	389	6099.63	-305.4	389	-144.626	-497.4	389	27013.6	-501.6	
390	2915.53	-328.2	390	6099.63	-273.2	390	-144.626	-473.6	390	27013.6	-526.6	
391	2915.53	-318.8	391	6099.63	-290.6	391	-144.626	-411.8	391	27013.6	-415	
392	2915.53	-350	392	6099.63	-313.2	392	-144.626	-422.6	392	27013.6	-462.2	
393	2915.53	-339.4	393	6099.63	-200.4	393	-144.626	-474.6	393	27013.6	-463.8	
394	2915.53	-273.4	394	6099.63	-258	394	-144.626	-336.4	394	27013.6	-325.6	
395	2915.53	-290.4	395	6099.63	-253.2	395	-144.626	-565.8	395	27013.6	-482	
396	2915.53	-280	396	6099.63	-280.6	396	-144.626	-473.6	396	27013.6	-518.4	
397	2915.53	-297	397	6099.63	-305.6	397	-144.626	-489	397	27013.6	-455.4	
398	2915.53	-304.6	398	6099.63	-236	398	-144.626	-392.6	398	27013.6	-485.2	
399	2915.53	-274	399	6099.63	-235.8	399	-144.626	-421.2	399	27013.6	-431.4	
400	2915.53	-347.6	400	6099.63	-259.4	400	-144.626	-420.6	400	27013.6	-471	
401	2915.53	-387	401	6099.63	-366	401	-144.626	-426	401	27013.6	-444	
402	2915.53	-279.6	402	6099.63	-266.8	402	-144.626	-479.6	402	27013.6	-515.2	
403	2915.53	-279	403	6099.63	-252	403	-144.626	-467.2	403	27013.6	-471.2	
404	2915.53	-366.4	404	6099.63	-315	404	-144.626	-414.2	404	27013.6	-427.8	
405	2915.53	-352.8	405	6099.63	-261.2	405	-144.626	-470	405	27013.6	-483.4	
406	2915.53	-331.2	406	6099.63	-316	406	-144.626	-460.6	406	27013.6	-403.6	
407	2915.53	-293	407	6099.63	-192.2	407	-144.626	-566.2	407	27013.6	-614	
408	2915.53	-255	408	6099.63	-250.4	408	-144.626	-478	408	27013.6	-461.2	
409	2915.53	-285.8	409	6099.63	-253.6	409	-144.626	-495.2	409	27013.6	-426	
410	2915.53	-302.8	410	6099.63	-288.2	410	-144.626	-483.6	410	27013.6	-425.2	
411	2915.53	-306	411	6099.63	-247.4	411	-144.626	-436	411	27013.6	-386.8	
412	2915.53	-301.8	412	6099.63	-228.4	412	-144.626	-415.8	412	27013.6	-481.6	
413	2915.53	-299.6	413	6099.63	-248	413	-144.626	-428.8	413	27013.6	-433.6	
414	2915.53	-333.6	414	6099.63	-274.8	414	-144.626	-475.6	414	27013.6	-461.4	
415	2915.53	-250.8	415	6099.63	-221.2	415	-144.626	-455.4	415	27013.6	-454.6	
416	2915.53	-266.2	416	6099.63	-240.2	416	-144.626	-542.6	416	27013.6	-545.2	
417	2915.53	-337.6	417	6099.63	-275.6	417	-144.626	-499.6	417	27013.6	-572	
418	2915.53	-305.6	418	6099.63	-244.8	418	-144.626	-426.2	418	27013.6	-423.2	
419	2915.53	-335.6	419	6099.63	-290.6	419	-144.626	-452.4	419	27013.6	-430.6	
420	2915.53	-309.8	420	6099.63	-274.4	420	-144.626	-450.4	420	27013.6	-521.4	
421	2915.53	-250.2	421	6099.63	-197	421	-144.626	-386.8	421	27013.6	-409.4	
422	2915.53	-275	422	6099.63	-178.6	422	-144.626	-542.2	422	27013.6	-573.2	
423	2915.53	-267	423	6099.63	-266.8	423	-144.626	-506.8	423	27013.6	-477.2	
424	2915.53	-281.8	424	6099.63	-303.4	424	-144.626	-401	424	27013.6	-393.6	
425	2915.53	-397.4	425	6099.63	-325.2	425	-144.626	-435.2	425	27013.6	-332	
426	2915.53	-252.2	426	6099.63	-235.6	426	-144.626	-521.6	426	27013.6	-490.6	
427	2915.53	-389.2	427	6099.63	-348.2	427	-144.626	-371.2	427	27013.6	-383.2	
428	2915.53	-346	428	6099.63	-305.4	428	-144.626	-449	428	27013.6	-419.2	
429	2915.53	-387	429	6099.63	-371	429	-144.626	-452.4	429	27013.6	-580.4	
430	2915.53	-311.6	430	6099.63	-256.2	430	-144.626	-468	430	27013.6	-400.2	
431	2915.53	-296	431	6099.63	-228.2	431	-144.626	-486.4	431	27013.6	-481.8	
432	2915.53	-278.8	432	6099.63	-230.8	432	-144.626	-457.6	432	27013.6	-503.2	
433	2915.53	-476.2	433	6099.63	-402.4	433	-144.626	-484.4	433	27013.6	-485.8	
434	2915.53	-266	434	6099.63	-273.4	434	-144.626	-455	434	27013.6	-444.8	
435	2915.53	-395	435	6099.63	-333	435	-144.626	-373.8	435	27013.6	-382.4	
436	2915.53	-328.4	436	6099.63	-324.2	436	-144.626	-430.6	436	27013.6	-430	
437	2915.53	-280.8	437	6099.63	-243.4	437	-144.626	-411.2	437	27013.6	-453.8	
438	2915.53	-353.6	438	6099.63	-232.2	438	-144.626	-388.2	438	27013.6	-508.8	
439	2915.53	-340.2	439	6099.63	-304.8	439	-144.626	-616	439	27013.6	-612	
440	2915.53	-309.4	440	6099.63	-313.6	440	-144.626	-496.8	440	27013.6	-406	
441	2915.53	-251.6	441	6099.63	-191.4	441	-144.626	-577.4	441	27013.6	-546.6	
442	2915.53	-315.8	442	6099.63	-259.8	442	-144.626	-477.4	442	27013.6	-446.8	
443	2915.53	-238.2	443	6099.63	-211.2	443	-144.626	-471	443	27013.6	-456.6	
444	2915.53	-270.8	444	6099.63	-240.4	444	-144.626	-513	444	27013.6	-483	
445	2915.53	-289.2	445	6099.63	-197.8	445	-144.626	-548.6	445	27013.6	-458	
446	2915.53	-223.2	446	6099.63	-182	446	-144.626	-521	446	27013.6	-511.8	
447	2915.53	-360.4	447	6099.63	-334.8	447	-144.626	-479.8	447	27013.6	-498	
448	2915.53	-269.4	448	6099.63	-297	448	-144.626	-458.8	448	27013.6	-523.2	
449	2915.53	-360.4	449	6099.63	-269.8	449	-144.626	-455.2	449	27013.6	-467.2	
450	2915.53	-400.2	450	6099.63	-291.6	450	-144.626	-411.4	450	27013.6	-463.2	
451	2915.53	-314.2	451	6099.63	-286.6	451	-144.626	-447.8	451	27013.6	-430.4	
452	2915.53	-256.4	452	6099.63	-253.6	452	-144.626	-431.2	452	27013.6	-324.4	
453	2915.53	-299.2	453	6099.63	-280.8	453	-144.626	-478.4	453	27013.6	-450.2	
454	2915.53	-420.2	454	6099.63	-390.4	454	-144.626	-465.2	454	27013.6	-454.8	
455	2915.53	-273.6	455	6099.63	-233.8	455	-140.101	-412.4	455	27013.6	-468	
456	2915.53	-350.8	456	6099.63	-271.8	456	-140.101	-538.2	456	27013.6	-488.4	
457	2915.53	-287	457	6099.63	-227.2	457	-140.101	-535.8	457	27013.6	-540.4	
458	2915.53	-244.8	458	6099.63	-238.2	458	-140.101	-494.2	458	27013.6	-401.6	
459	2915.53	-355.4	459	6099.63	-316.2	459	-140.101	-510.2	459	27013.6	-479.8	
460	2915.53	-373.8	460	6099.63	-289.2	460	-140.101	-443	460	27013.6	-491.2	
461	2915.53	-276.8	461	6099.63	-229.4	461	-140.101	-458.8	461	27013.6	-425.6	
462	2915.53	-342.4	462	6099.63	-332	462	-140.101	-429.6	462	27013.6	-439.6	
463	2915.53	-361	463	6099.63	-301.4	463	-140.101	-400.8	463	27013.6	-429.2	
464	2915.53	-348.6	464	6099.63	-307.2	464	-140.101	-499.8	464	27013.6	-499.4	
465	2915.53	-338.4	465	6099.63	-260.6	465	-140.101	-450.2	465	27013.6	-512	
466	2915.53	-251.4	466	6099.63	-235.6	466	-140.101	-489.6	466	27013.6	-534.2	
467	2915.53	-405.6	467	6099.63	-303	467	-140.101	-504.6	467	27013.6	-561.6	
468	2915.53	-316	468	6099.63	-259.2	468	-140.101	-509.6	468	27013.6	-582.4	
469	2915.53	-352	469	6099.63	-273.8	469	-140.101	-478.6	469	27013.6	-418.8	
470	2915.53	-209.4	470	6099.63	-270.8	470	-140.101	-429.4	470	27013.6	-460.6	
471	2915.53	-290.2	471	6099.63	-217.4	471	-140.101	-478.8	471	27013.6	-409.2	
472	2915.53	-285.8	472	6099.63	-230.4	472	-140.101	-486.4	472	27013.6	-528.4	
473	2915.53	-292.4	473	6099.63	-270.6	473	-140.101	-469.2	473	27013.6	-499.2	
474	2915.53	-282	474	6099.63	-290.4	474	-140.101	-389.6	474	27013.6	-324.4	
475	2915.53	-294.2	475	6099.63	-280.4	475	-140.101	-386.6	475	27013.6	-367.4	
476	2915.53	-226	476	6099.63	-239	476	-140.101	-458.6	476	27013.6	-528	
477	2915.53	-279	477	6099.63	-204	477	-140.101	-414	477	27013.6	-318.2	
478	2915.53	-325	478	6099.63	-278.6	478	-140.101	-479.4	478	27013.6	-573.2	
479	2915.53	-295	479	6099.63	-215.2	479	-140.101	-409.6	479	27013.6	-394	
480	2915.53	-267.6	480	6099.63	-243	480	-140.101	-436.6	480	27013.6	-451.8	
481	2915.53	-330.8	481	6099.63	-347.6	481	-140.101	-605.8	481	27013.6	-546.2	
482	2915.53	-313.6	482	6099.63	-287.4	482	-140.101	-362.4	482	27013.6	-391.2	
483	2915.53	-293.2	483	6099.63	-219.2	483	-140.101	-496.8	483	27013.6	-423	
484	2915.53	-290.4	484	6099.63	-232	484	-140.101	-471.8	484	27013.6	-473.6	
485	2915.53	-309	485	6099.63	-220.8	485	-140.101	-477.8	485	27013.6	-485	
486	2915.53	-298.6	486	6099.63	-279.8	486	-140.101	-500.8	486	27013.6	-464.4	
487	2915.53	-276.8	487	6099.63	-233.4	487	-140.101	-519.4	487	27013.6	-552.6	
488	2915.53	-280.6	488	6099.63	-234.6	488	-140.101	-583.2	488	27013.6	-542.4	
489	2915.53	-327.4	489	6099.63	-320.6	489	-140.101	-574.6	489	27013.6	-492.4	
490	2915.53	-268.4	490	6099.63	-213.4	490	-140.101	-511.2	490	27013.6	-506.4	
491	2915.53	-306.2	491	6099.63	-260.4	491	-140.101	-489.6	491	27013.6	-606.2	
492	2915.53	-317.4	492	6099.63	-272.8	492	-140.101	-533	492	27013.6	-534.2	
493	2915.53	-391	493	6099.63	-389.2	493	-140.101	-416.6	493	27013.6	-472.6	
494	2915.53	-352.8	494	6099.63	-259	494	-140.101	-396	494	27013.6	-372.8	
495	2915.53	-339.6	495	6099.63	-319.6	495	-140.101	-382.6	495	27013.6	-354.8	
496	2915.53	-345	496	6099.63	-265.6	496	-140.101	-468.8	496	27013.6	-522.6	
497	2915.53	-269.2	497	6099.63	-290.6	497	-140.101	-363.8	497	27013.6	-323.4	
498	2915.53	-336.8	498	6099.63	-267.4	498	-140.101	-454.2	498	27013.6	-406.4	
499	2915.53	-346.6	499	6099.63	-345.2	499	-140.101	-422.8	499	27013.6	-423.2	
500	2915.53	-266.8	500	6099.63	-267.8	500	-140.101	-393.8	500	27013.6	-409.8	
501	2915.53	-393.4	501	6099.63	-298.2	501	-140.101	-480.6	501	27013.6	-494.4	
502	2915.53	-320.8	502	6099.63	-326.6	502	-140.101	-462.8	502	27013.6	-457.2	
503	2915.53	-327.2	503	6099.63	-224.6	503	-140.101	-465.2	503	27013.6	-529	
504	2915.53	-257.4	504	6099.63	-221.2	504	-140.101	-479.4	504	27013.6	-515.4	
505	2915.53	-301.6	505	6099.63	-306.4	505	-140.101	-418.6	505	27013.6	-347	
506	2915.53	-330.8	506	6099.63	-343.6	506	-140.101	-587	506	27013.6	-500.4	
507	2915.53	-284.8	507	6099.63	-207.6	507	-140.101	-472.8	507	27013.6	-505.6	
508	2915.53	-343.8	508	6099.63	-319.4	508	-140.101	-561.8	508	27013.6	-559.8	
509	2915.53	-304	509	6099.63	-290.2	509	-140.101	-408.4	509	27013.6	-469.4	
510	2915.53	-288.6	510	6099.63	-292.8	510	-140.101	-419.2	510	27013.6	-456.6	
511	2915.53	-257.2	511	6099.63	-223.2	511	-140.101	-471.8	511	27013.6	-343.4	
512	2915.53	-500.4	512	6099.63	-426.4	512	-140.101	-458.2	512	27013.6	-521.6	
513	2915.53	-316	513	6099.63	-340.6	513	-140.101	-451.8	513	27013.6	-454.8	
514	2915.53	-246	514	6099.63	-195.4	514	-140.101	-469.8	514	27013.6	-483.2	
515	2915.53	-286.8	515	6099.63	-209.8	515	-140.101	-521.8	515	27013.6	-444.8	
516	2915.53	-402	516	6099.63	-390.6	516	-140.101	-567.6	516	27013.6	-499.2	
517	2915.53	-368.6	517	6099.63	-269	517	-140.101	-481.8	517	27013.6	-469.6	
518	2915.53	-336.8	518	6099.63	-317.6	518	-140.101	-638	518	27013.6	-629	
519	2915.53	-272	519	10194.5	5050.4	519	-140.101	-507	519	27013.6	-448.4	
520	2915.53	-299.2	520	10194.5	-270.4	520	-140.101	-447.2	520	27013.6	-363.6	
521	2915.53	-344.4	521	10194.5	-286	521	-140.101	-458.8	521	27013.6	-573	
522	2915.53	-324.6	522	10194.5	-316	522	-140.101	-446.4	522	27013.6	-476	
523	2915.53	-317.4	523	10194.5	-280.2	523	-140.101	-468	523	27013.6	-493.6	
524	2915.53	-334.6	524	10194.5	-267.4	524	-140.101	-471.2	524	27013.6	-426.4	
525	2915.53	-294.8	525	10194.5	-227.2	525	-140.101	-454	525	27013.6	-489.4	
526	2915.53	-394	526	10194.5	-303.6	526	-140.101	-401.2	526	27013.6	-417.6	
527	2915.53	-294	527	10194.5	-268.8	527	-140.101	-447	527	27013.6	-357.6	
528	2915.53	-277	528	10194.5	-223.6	528	-140.101	-561.2	528	27013.6	-539.4	
529	2915.53	-354	529	10194.5	-314.2	529	-140.101	-440.4	529	27013.6	-446	
530	2915.53	-329.4	530	10194.5	-326.6	530	-140.101	-576.2	530	27013.6	-559.8	
531	2915.53	-327.2	531	10194.5	-302.6	531	-140.101	-359.6	531	27013.6	-336.8	
532	2915.53	-305.8	532	10194.5	-274.4	532	-140.101	-438.6	532	27013.6	-504.6	
533	2915.53	-475.6	533	10194.5	-421.8	533	-140.101	-483	533	27013.6	-438.2	
534	2915.53	-333.4	534	10194.5	-265.8	534	-140.101	-473.4	534	27013.6	-498.6	
535	2915.53	-258.4	535	10194.5	-211.8	535	-140.101	-534	535	27013.6	-585	
536	2915.53	-310	536	10194.5	-264.6	536	-140.101	-426	536	27013.6	-399.6	
537	2915.53	-310.6	537	10194.5	-280.4	537	-140.101	-558.8	537	27013.6	-423.2	
538	2915.53	-225.4	538	10194.5	-289.8	538	-140.101	-412.6	538	27013.6	-369.2	
539	2915.53	-242.2	539	10194.5	-235.2	539	-140.101	-429.8	539	27013.6	-505.6	
540	2915.53	-357	540	10194.5	-316.4	540	-140.101	-463.6	540	27013.6	-458.4	
541	2915.53	-346	541	10194.5	-300	541	-140.101	-372.8	541	27013.6	-288	
542	2915.53	-357.8	542	10194.5	-288.8	542	-140.101	-410.6	542	27013.6	-447.6	
543	2915.53	-314.8	543	10194.5	-250	543	-140.101	-441.4	543	27013.6	-457.4	
544	2915.53	-245	544	10194.5	-250.6	544	-140.101	-448	544	27013.6	-388.4	
545	2915.53	-324.4	545	10194.5	-282.6	545	-140.101	-560.2	545	27013.6	-410.2	
546	2915.53	-364	546	10194.5	-281.4	546	-140.101	-357	546	27013.6	-384.8	
547	2915.53	-346.8	547	10194.5	-370	547	-140.101	-427.2	547	27013.6	-474.2	
548	2915.53	-276	548	10194.5	-291.8	548	-140.101	-459.4	548	27013.6	-405.4	
549	2915.53	-311.2	549	10194.5	-289	549	-140.101	-373.4	549	27013.6	-372.2	
550	2915.53	-299	550	10194.5	-305.6	550	-140.101	-602	550	27013.6	-540.4	
551	2915.53	-321.6	551	10194.5	-242.6	551	-140.101	-422.4	551	27013.6	-416.6	
552	2915.53	-258.6	552	10194.5	-325.8	552	-140.101	-366.2	552	27013.6	-460.4	
553	2915.53	-406.2	553	10194.5	-358.6	553	-140.101	-398.8	553	27013.6	-378.2	
554	2915.53	-259.8	554	10194.5	-219	554	-140.101	-556	554	27013.6	-524	
555	2915.53	-351.6	555	10194.5	-315.4	555	-140.101	-388.4	555	27013.6	-480.4	
556	2915.53	-277	556	10194.5	-286	556	-140.101	-435.8	556	27013.6	-460.6	
557	2915.53	-274.4	557	10194.5	-231.8	557	-140.101	-531.8	557	27013.6	-595.6	
558	2915.53	-252.6	558	10194.5	-256.2	558	-140.101	-461	558	27013.6	-490.8	
559	2915.53	-337.2	559	10194.5	-285.4	559	-140.101	-402.8	559	27013.6	-380.6	
560	2915.53	-267	560	10194.5	-225.8	560	-140.101	-437.2	560	27013.6	-476.4	
561	2915.53	-333.8	561	10194.5	-325.8	561	-140.101	-373	561	27013.6	-420.8	
562	2915.53	-300	562	10194.5	-258.6	562	-140.101	-626.2	562	27013.6	-653.8	
563	2915.53	-300.2	563	10194.5	-284.6	563	-140.101	-441	563	27013.6	-466	
564	3932.83	1365.4	564	10194.5	-236.4	564	-140.101	-482	564	27013.6	-497.8	
565	3932.83	-396.6	565	10194.5	-367.4	565	-140.101	-488.8	565	27013.6	-397.6	
566	3932.83	-279.6	566	10194.5	-269.8	566	-140.101	-394.2	566	27013.6	-461.6	
567	3932.83	-325	567	10194.5	-315	567	-140.101	-494.4	567	27013.6	-441.4	
568	3932.83	-344.6	568	10194.5	-271.6	568	-140.101	-592.2	568	27013.6	-500.6	
569	3932.83	-321	569	10194.5	-291	569	-140.101	-528	569	27013.6	-561.4	
570	3932.83	-331	570	10194.5	-280.2	570	-140.101	-504	570	27013.6	-581	
571	3932.83	-320.8	571	10194.5	-322	571	-140.101	-406.4	571	27013.6	-445	
572	3932.83	-369.8	572	10194.5	-371.2	572	-140.101	-425	572	27013.6	-455.2	
573	3932.83	-334.8	573	10194.5	-287	573	-140.101	-519	573	27013.6	-440.6	
