../jeu_100_75_2.txt_5_currentSA	../jeu_100_75_2.txt_5_bestSA	../jeu_100_75_2.txt_5_currentTS	../jeu_100_75_2.txt_5_bestTS	../jeu_100_75_2.txt_5_currentGrasp	../jeu_100_75_2.txt_5_bestGrasp	../jeu_100_75_2.txt_5_currentIG	../jeu_100_75_2.txt_5_bestIG	
39019	39307	a	a	a	a	a	a	
39019	39307	a	a	a	a	a	a	
39019	39307	a	a	a	a	a	a	
39019	39307	a	a	a	a	a	a	
39019	39307	a	a	a	a	a	a	
39019	39307	a	a	a	a	a	a	
39019	39307	a	a	a	a	a	a	
39019	39307	a	a	a	a	a	a	
39019	39307	a	a	a	a	a	a	
39019	39307	a	a	a	a	a	a	
39019	39307	a	a	a	a	a	a	
39019	39307	a	a	a	a	a	a	
39019	39307	a	a	a	a	a	a	
39019	39307	a	a	a	a	a	a	
39019	39307	a	a	a	a	a	a	
39019	39307	a	a	a	a	a	a	
39019	39307	a	a	a	a	a	a	
39019	39307	a	a	a	a	a	a	
39019	39307	a	a	a	a	a	a	
39019	39307	a	a	a	a	a	a	
39019	39307	a	a	a	a	a	a	
39019	39307	a	a	a	a	a	a	
39019	39307	a	a	a	a	a	a	
39019	39307	a	a	a	a	a	a	
39019	39307	a	a	a	a	a	a	
39019	39307	a	a	a	a	a	a	
39019	39307	a	a	a	a	a	a	
39019	39307	a	a	a	a	a	a	
39019	39307	a	a	a	a	a	a	
39019	39307	a	a	a	a	a	a	
39019	39307	a	a	a	a	a	a	
39019	39307	a	a	a	a	a	a	
39019	39307	a	a	a	a	a	a	
39019	39307	a	a	a	a	a	a	
39019	39307	a	a	a	a	a	a	
39019	39307	a	a	a	a	a	a	
39019	39307	a	a	a	a	a	a	
39019	39307	a	a	a	a	a	a	
39019	39307	a	a	a	a	a	a	
39019	39307	a	a	a	a	a	a	
39019	39307	a	a	a	a	a	a	
39019	39307	a	a	a	a	a	a	
39019	39307	a	a	a	a	a	a	
39019	39307	a	a	a	a	a	a	
39019	39307	a	a	a	a	a	a	
39019	39307	a	a	a	a	a	a	
39019	39307	a	a	a	a	a	a	
39019	39307	a	a	a	a	a	a	
39019	39307	a	a	a	a	a	a	
39019	39307	a	a	a	a	a	a	
39019	39307	a	a	a	a	a	a	
39019	39307	a	a	a	a	a	a	
39019	39307	a	a	a	a	a	a	
39019	39307	a	a	a	a	a	a	
39019	39307	a	a	a	a	a	a	
39019	39307	a	a	a	a	a	a	
39041	39307	a	a	a	a	a	a	
39041	39307	a	a	a	a	a	a	
39041	39307	a	a	a	a	a	a	
39041	39307	a	a	a	a	a	a	
39041	39307	a	a	a	a	a	a	
39041	39307	a	a	a	a	a	a	
39041	39307	a	a	a	a	a	a	
39041	39307	a	a	a	a	a	a	
39041	39307	a	a	a	a	a	a	
39041	39307	a	a	a	a	a	a	
39041	39307	a	a	a	a	a	a	
39041	39307	a	a	a	a	a	a	
39041	39307	a	a	a	a	a	a	
39041	39307	a	a	a	a	a	a	
39041	39307	a	a	a	a	a	a	
39041	39307	a	a	a	a	a	a	
39041	39307	a	a	a	a	a	a	
39041	39307	a	a	a	a	a	a	
39041	39307	a	a	a	a	a	a	
39041	39307	a	a	a	a	a	a	
39041	39307	a	a	a	a	a	a	
39041	39307	a	a	a	a	a	a	
39041	39307	a	a	a	a	a	a	
39041	39307	a	a	a	a	a	a	
39041	39307	a	a	a	a	a	a	
39041	39307	a	a	a	a	a	a	
39041	39307	a	a	a	a	a	a	
39041	39307	a	a	a	a	a	a	
39041	39307	a	a	a	a	a	a	
39041	39307	a	a	a	a	a	a	
39041	39307	a	a	a	a	a	a	
39041	39307	a	a	a	a	a	a	
39041	39307	a	a	a	a	a	a	
39041	39307	a	a	a	a	a	a	
39041	39307	a	a	a	a	a	a	
39041	39307	a	a	a	a	a	a	
39041	39307	a	a	a	a	a	a	
39041	39307	a	a	a	a	a	a	
39041	39307	a	a	a	a	a	a	
39041	39307	a	a	a	a	a	a	
39041	39307	a	a	a	a	a	a	
39041	39307	a	a	a	a	a	a	
39041	39307	a	a	a	a	a	a	
39041	39307	a	a	a	a	a	a	
39041	39307	a	a	a	a	a	a	
39041	39307	a	a	a	a	a	a	
39041	39307	a	a	a	a	a	a	
39041	39307	a	a	a	a	a	a	
39041	39307	a	a	a	a	a	a	
39041	39307	a	a	a	a	a	a	
39041	39307	a	a	a	a	a	a	
39041	39307	a	a	a	a	a	a	
39041	39307	a	a	a	a	a	a	
39041	39307	a	a	a	a	a	a	
39041	39307	a	a	a	a	a	a	
39041	39307	a	a	a	a	a	a	
39041	39307	a	a	a	a	a	a	
39041	39307	a	a	a	a	a	a	
39041	39307	a	a	a	a	a	a	
39041	39307	a	a	a	a	a	a	
39041	39307	a	a	a	a	a	a	
39041	39307	a	a	a	a	a	a	
39041	39307	a	a	a	a	a	a	
39041	39307	a	a	a	a	a	a	
39041	39307	a	a	a	a	a	a	
39041	39307	a	a	a	a	a	a	
39041	39307	a	a	a	a	a	a	
39041	39307	a	a	a	a	a	a	
39041	39307	a	a	a	a	a	a	
39041	39307	a	a	a	a	a	a	
39041	39307	a	a	a	a	a	a	
39041	39307	a	a	a	a	a	a	
39041	39307	a	a	a	a	a	a	
39041	39307	a	a	a	a	a	a	
39041	39307	a	a	a	a	a	a	
39041	39307	a	a	a	a	a	a	
39041	39307	a	a	a	a	a	a	
39041	39307	a	a	a	a	a	a	
39041	39307	a	a	a	a	a	a	
39041	39307	a	a	a	a	a	a	
39041	39307	a	a	a	a	a	a	
39041	39307	a	a	a	a	a	a	
39041	39307	a	a	a	a	a	a	
39041	39307	a	a	a	a	a	a	
39041	39307	a	a	a	a	a	a	
39041	39307	a	a	a	a	a	a	
39041	39307	a	a	a	a	a	a	
39041	39307	a	a	a	a	a	a	
39041	39307	a	a	a	a	a	a	
39041	39307	a	a	a	a	a	a	
39041	39307	a	a	a	a	a	a	
39041	39307	a	a	a	a	a	a	
39041	39307	a	a	a	a	a	a	
39041	39307	a	a	a	a	a	a	
39041	39307	a	a	a	a	a	a	
39041	39307	a	a	a	a	a	a	
39041	39307	a	a	a	a	a	a	
39041	39307	a	a	a	a	a	a	
39041	39307	a	a	a	a	a	a	
39041	39307	a	a	a	a	a	a	
39041	39307	a	a	a	a	a	a	
39041	39307	a	a	a	a	a	a	
39041	39307	a	a	a	a	a	a	
39041	39307	a	a	a	a	a	a	
39041	39307	a	a	a	a	a	a	
39041	39307	a	a	a	a	a	a	
39041	39307	a	a	a	a	a	a	
39041	39307	a	a	a	a	a	a	
39041	39307	a	a	a	a	a	a	
39041	39307	a	a	a	a	a	a	
39041	39307	a	a	a	a	a	a	
39041	39307	a	a	a	a	a	a	
39041	39307	a	a	a	a	a	a	
39041	39307	a	a	a	a	a	a	
39041	39307	a	a	a	a	a	a	
39041	39307	a	a	a	a	a	a	
39041	39307	a	a	a	a	a	a	
39041	39307	a	a	a	a	a	a	
39041	39307	a	a	a	a	a	a	
39041	39307	a	a	a	a	a	a	
39041	39307	a	a	a	a	a	a	
39041	39307	a	a	a	a	a	a	
39041	39307	a	a	a	a	a	a	
39041	39307	a	a	a	a	a	a	
39041	39307	a	a	a	a	a	a	
39041	39307	a	a	a	a	a	a	
39041	39307	a	a	a	a	a	a	
39041	39307	a	a	a	a	a	a	
39041	39307	a	a	a	a	a	a	
39041	39307	a	a	a	a	a	a	
39041	39307	a	a	a	a	a	a	
39041	39307	a	a	a	a	a	a	
39041	39307	a	a	a	a	a	a	
39063	39307	a	a	a	a	a	a	
39063	39307	a	a	a	a	a	a	
39063	39307	a	a	a	a	a	a	
39063	39307	a	a	a	a	a	a	
39063	39307	a	a	a	a	a	a	
39063	39307	a	a	a	a	a	a	
39063	39307	a	a	a	a	a	a	
39063	39307	a	a	a	a	a	a	
39063	39307	a	a	a	a	a	a	
39063	39307	a	a	a	a	a	a	
39063	39307	a	a	a	a	a	a	
39063	39307	a	a	a	a	a	a	
39063	39307	a	a	a	a	a	a	
39063	39307	a	a	a	a	a	a	
39063	39307	a	a	a	a	a	a	
39063	39307	a	a	a	a	a	a	
39063	39307	a	a	a	a	a	a	
39063	39307	a	a	a	a	a	a	
39063	39307	a	a	a	a	a	a	
39063	39307	a	a	a	a	a	a	
39063	39307	a	a	a	a	a	a	
39063	39307	a	a	a	a	a	a	
39063	39307	a	a	a	a	a	a	
39063	39307	a	a	a	a	a	a	
39063	39307	a	a	a	a	a	a	
39063	39307	a	a	a	a	a	a	
39063	39307	a	a	a	a	a	a	
39063	39307	a	a	a	a	a	a	
39063	39307	a	a	a	a	a	a	
39063	39307	a	a	a	a	a	a	
39063	39307	a	a	a	a	a	a	
39063	39307	a	a	a	a	a	a	
39063	39307	a	a	a	a	a	a	
39063	39307	a	a	a	a	a	a	
39063	39307	a	a	a	a	a	a	
39063	39307	a	a	a	a	a	a	
39063	39307	a	a	a	a	a	a	
39063	39307	a	a	a	a	a	a	
39063	39307	a	a	a	a	a	a	
39063	39307	a	a	a	a	a	a	
39063	39307	a	a	a	a	a	a	
39063	39307	a	a	a	a	a	a	
39063	39307	a	a	a	a	a	a	
39063	39307	a	a	a	a	a	a	
39063	39307	a	a	a	a	a	a	
39063	39307	a	a	a	a	a	a	
39063	39307	a	a	a	a	a	a	
39063	39307	a	a	a	a	a	a	
39063	39307	a	a	a	a	a	a	
39063	39307	a	a	a	a	a	a	
39063	39307	a	a	a	a	a	a	
39063	39307	a	a	a	a	a	a	
39063	39307	a	a	a	a	a	a	
39063	39307	a	a	a	a	a	a	
39063	39307	a	a	a	a	a	a	
39063	39307	a	a	a	a	a	a	
39063	39307	a	a	a	a	a	a	
39063	39307	a	a	a	a	a	a	
39063	39307	a	a	a	a	a	a	
39115	39307	a	a	a	a	a	a	
39115	39307	a	a	a	a	a	a	
39115	39307	a	a	a	a	a	a	
39115	39307	a	a	a	a	a	a	
39115	39307	a	a	a	a	a	a	
39115	39307	a	a	a	a	a	a	
39115	39307	a	a	a	a	a	a	
39115	39307	a	a	a	a	a	a	
39115	39307	a	a	a	a	a	a	
39115	39307	a	a	a	a	a	a	
39115	39307	a	a	a	a	a	a	
39115	39307	a	a	a	a	a	a	
39115	39307	a	a	a	a	a	a	
39115	39307	a	a	a	a	a	a	
39115	39307	a	a	a	a	a	a	
39115	39307	a	a	a	a	a	a	
39115	39307	a	a	a	a	a	a	
39115	39307	a	a	a	a	a	a	
39115	39307	a	a	a	a	a	a	
39115	39307	a	a	a	a	a	a	
39115	39307	a	a	a	a	a	a	
39115	39307	a	a	a	a	a	a	
39115	39307	a	a	a	a	a	a	
39115	39307	a	a	a	a	a	a	
39115	39307	a	a	a	a	a	a	
39115	39307	a	a	a	a	a	a	
39115	39307	a	a	a	a	a	a	
39115	39307	a	a	a	a	a	a	
39115	39307	a	a	a	a	a	a	
39115	39307	a	a	a	a	a	a	
39115	39307	a	a	a	a	a	a	
39115	39307	a	a	a	a	a	a	
39115	39307	a	a	a	a	a	a	
39115	39307	a	a	a	a	a	a	
39115	39307	a	a	a	a	a	a	
39115	39307	a	a	a	a	a	a	
39115	39307	a	a	a	a	a	a	
39115	39307	a	a	a	a	a	a	
39115	39307	a	a	a	a	a	a	
39115	39307	a	a	a	a	a	a	
39115	39307	a	a	a	a	a	a	
39115	39307	a	a	a	a	a	a	
39115	39307	a	a	a	a	a	a	
39115	39307	a	a	a	a	a	a	
39115	39307	a	a	a	a	a	a	
39115	39307	a	a	a	a	a	a	
39115	39307	a	a	a	a	a	a	
39115	39307	a	a	a	a	a	a	
39115	39307	a	a	a	a	a	a	
39115	39307	a	a	a	a	a	a	
39115	39307	a	a	a	a	a	a	
39115	39307	a	a	a	a	a	a	
39115	39307	a	a	a	a	a	a	
39115	39307	a	a	a	a	a	a	
39115	39307	a	a	a	a	a	a	
39115	39307	a	a	a	a	a	a	
39115	39307	a	a	a	a	a	a	
39115	39307	a	a	a	a	a	a	
39115	39307	a	a	a	a	a	a	
39115	39307	a	a	a	a	a	a	
39115	39307	a	a	a	a	a	a	
39115	39307	a	a	a	a	a	a	
39115	39307	a	a	a	a	a	a	
39115	39307	a	a	a	a	a	a	
39115	39307	a	a	a	a	a	a	
39115	39307	a	a	a	a	a	a	
39115	39307	a	a	a	a	a	a	
39115	39307	a	a	a	a	a	a	
39115	39307	a	a	a	a	a	a	
39115	39307	a	a	a	a	a	a	
39115	39307	a	a	a	a	a	a	
39115	39307	a	a	a	a	a	a	
39115	39307	a	a	a	a	a	a	
39115	39307	a	a	a	a	a	a	
39115	39307	a	a	a	a	a	a	
39115	39307	a	a	a	a	a	a	
39115	39307	a	a	a	a	a	a	
39115	39307	a	a	a	a	a	a	
39115	39307	a	a	a	a	a	a	
39115	39307	a	a	a	a	a	a	
39115	39307	a	a	a	a	a	a	
39115	39307	a	a	a	a	a	a	
39115	39307	a	a	a	a	a	a	
39115	39307	a	a	a	a	a	a	
39115	39307	a	a	a	a	a	a	
39115	39307	a	a	a	a	a	a	
39115	39307	a	a	a	a	a	a	
39115	39307	a	a	a	a	a	a	
39115	39307	a	a	a	a	a	a	
39115	39307	a	a	a	a	a	a	
39115	39307	a	a	a	a	a	a	
39115	39307	a	a	a	a	a	a	
39115	39307	a	a	a	a	a	a	
39115	39307	a	a	a	a	a	a	
39115	39307	a	a	a	a	a	a	
39115	39307	a	a	a	a	a	a	
39115	39307	a	a	a	a	a	a	
39115	39307	a	a	a	a	a	a	
39115	39307	a	a	a	a	a	a	
39115	39307	a	a	a	a	a	a	
39115	39307	a	a	a	a	a	a	
39115	39307	a	a	a	a	a	a	
39115	39307	a	a	a	a	a	a	
39115	39307	a	a	a	a	a	a	
39115	39307	a	a	a	a	a	a	
39115	39307	a	a	a	a	a	a	
39115	39307	a	a	a	a	a	a	
39115	39307	a	a	a	a	a	a	
39115	39307	a	a	a	a	a	a	
39115	39307	a	a	a	a	a	a	
39115	39307	a	a	a	a	a	a	
39115	39307	a	a	a	a	a	a	
39115	39307	a	a	a	a	a	a	
39115	39307	a	a	a	a	a	a	
39115	39307	a	a	a	a	a	a	
39115	39307	a	a	a	a	a	a	
39115	39307	a	a	a	a	a	a	
39129	39307	a	a	a	a	a	a	
39129	39307	a	a	a	a	a	a	
39129	39307	a	a	a	a	a	a	
39129	39307	a	a	a	a	a	a	
39129	39307	a	a	a	a	a	a	
39129	39307	a	a	a	a	a	a	
39129	39307	a	a	a	a	a	a	
39129	39307	a	a	a	a	a	a	
39129	39307	a	a	a	a	a	a	
39129	39307	a	a	a	a	a	a	
39129	39307	a	a	a	a	a	a	
39129	39307	a	a	a	a	a	a	
39129	39307	a	a	a	a	a	a	
39129	39307	a	a	a	a	a	a	
39129	39307	a	a	a	a	a	a	
39129	39307	a	a	a	a	a	a	
39129	39307	a	a	a	a	a	a	
39129	39307	a	a	a	a	a	a	
39129	39307	a	a	a	a	a	a	
39129	39307	a	a	a	a	a	a	
39129	39307	a	a	a	a	a	a	
39129	39307	a	a	a	a	a	a	
39129	39307	a	a	a	a	a	a	
39129	39307	a	a	a	a	a	a	
39129	39307	a	a	a	a	a	a	
39129	39307	a	a	a	a	a	a	
39129	39307	a	a	a	a	a	a	
39129	39307	a	a	a	a	a	a	
39129	39307	a	a	a	a	a	a	
39129	39307	a	a	a	a	a	a	
39129	39307	a	a	a	a	a	a	
39129	39307	a	a	a	a	a	a	
39129	39307	a	a	a	a	a	a	
39129	39307	a	a	a	a	a	a	
39129	39307	a	a	a	a	a	a	
39129	39307	a	a	a	a	a	a	
39129	39307	a	a	a	a	a	a	
39129	39307	a	a	a	a	a	a	
39129	39307	a	a	a	a	a	a	
39129	39307	a	a	a	a	a	a	
39129	39307	a	a	a	a	a	a	
39129	39307	a	a	a	a	a	a	
39129	39307	a	a	a	a	a	a	
39129	39307	a	a	a	a	a	a	
39129	39307	a	a	a	a	a	a	
39129	39307	a	a	a	a	a	a	
39129	39307	a	a	a	a	a	a	
39129	39307	a	a	a	a	a	a	
39129	39307	a	a	a	a	a	a	
39129	39307	a	a	a	a	a	a	
39129	39307	a	a	a	a	a	a	
39129	39307	a	a	a	a	a	a	
39129	39307	a	a	a	a	a	a	
39129	39307	a	a	a	a	a	a	
39129	39307	a	a	a	a	a	a	
39129	39307	a	a	a	a	a	a	
39129	39307	a	a	a	a	a	a	
39129	39307	a	a	a	a	a	a	
39129	39307	a	a	a	a	a	a	
39129	39307	a	a	a	a	a	a	
39129	39307	a	a	a	a	a	a	
39129	39307	a	a	a	a	a	a	
39129	39307	a	a	a	a	a	a	
39129	39307	a	a	a	a	a	a	
39129	39307	a	a	a	a	a	a	
39129	39307	a	a	a	a	a	a	
39129	39307	a	a	a	a	a	a	
39129	39307	a	a	a	a	a	a	
39129	39307	a	a	a	a	a	a	
39129	39307	a	a	a	a	a	a	
39129	39307	a	a	a	a	a	a	
39129	39307	a	a	a	a	a	a	
39129	39307	a	a	a	a	a	a	
39129	39307	a	a	a	a	a	a	
39129	39307	a	a	a	a	a	a	
39129	39307	a	a	a	a	a	a	
39129	39307	a	a	a	a	a	a	
39129	39307	a	a	a	a	a	a	
39129	39307	a	a	a	a	a	a	
39129	39307	a	a	a	a	a	a	
39129	39307	a	a	a	a	a	a	
39129	39307	a	a	a	a	a	a	
39129	39307	a	a	a	a	a	a	
39129	39307	a	a	a	a	a	a	
39129	39307	a	a	a	a	a	a	
39129	39307	a	a	a	a	a	a	
39129	39307	a	a	a	a	a	a	
39129	39307	a	a	a	a	a	a	
39129	39307	a	a	a	a	a	a	
39129	39307	a	a	a	a	a	a	
39129	39307	a	a	a	a	a	a	
39129	39307	a	a	a	a	a	a	
39129	39307	a	a	a	a	a	a	
39129	39307	a	a	a	a	a	a	
39129	39307	a	a	a	a	a	a	
39129	39307	a	a	a	a	a	a	
39129	39307	a	a	a	a	a	a	
39129	39307	a	a	a	a	a	a	
39129	39307	a	a	a	a	a	a	
39129	39307	a	a	a	a	a	a	
39129	39307	a	a	a	a	a	a	
39129	39307	a	a	a	a	a	a	
39129	39307	a	a	a	a	a	a	
39129	39307	a	a	a	a	a	a	
39129	39307	a	a	a	a	a	a	
39129	39307	a	a	a	a	a	a	
39129	39307	a	a	a	a	a	a	
39129	39307	a	a	a	a	a	a	
39129	39307	a	a	a	a	a	a	
39129	39307	a	a	a	a	a	a	
39129	39307	a	a	a	a	a	a	
39129	39307	a	a	a	a	a	a	
39129	39307	a	a	a	a	a	a	
39129	39307	a	a	a	a	a	a	
39129	39307	a	a	a	a	a	a	
39129	39307	a	a	a	a	a	a	
39129	39307	a	a	a	a	a	a	
39129	39307	a	a	a	a	a	a	
39129	39307	a	a	a	a	a	a	
39129	39307	a	a	a	a	a	a	
39129	39307	a	a	a	a	a	a	
39129	39307	a	a	a	a	a	a	
39129	39307	a	a	a	a	a	a	
39129	39307	a	a	a	a	a	a	
39129	39307	a	a	a	a	a	a	
39129	39307	a	a	a	a	a	a	
39129	39307	a	a	a	a	a	a	
39129	39307	a	a	a	a	a	a	
39129	39307	a	a	a	a	a	a	
39129	39307	a	a	a	a	a	a	
39129	39307	a	a	a	a	a	a	
39129	39307	a	a	a	a	a	a	
39077	39307	a	a	a	a	a	a	
39077	39307	a	a	a	a	a	a	
39077	39307	a	a	a	a	a	a	
39077	39307	a	a	a	a	a	a	
39077	39307	a	a	a	a	a	a	
39077	39307	a	a	a	a	a	a	
39077	39307	a	a	a	a	a	a	
39077	39307	a	a	a	a	a	a	
39077	39307	a	a	a	a	a	a	
39077	39307	a	a	a	a	a	a	
39077	39307	a	a	a	a	a	a	
39077	39307	a	a	a	a	a	a	
39077	39307	a	a	a	a	a	a	
39077	39307	a	a	a	a	a	a	
39077	39307	a	a	a	a	a	a	
39077	39307	a	a	a	a	a	a	
39077	39307	a	a	a	a	a	a	
39077	39307	a	a	a	a	a	a	
39077	39307	a	a	a	a	a	a	
39077	39307	a	a	a	a	a	a	
39077	39307	a	a	a	a	a	a	
39077	39307	a	a	a	a	a	a	
39077	39307	a	a	a	a	a	a	
39077	39307	a	a	a	a	a	a	
39077	39307	a	a	a	a	a	a	
39077	39307	a	a	a	a	a	a	
39077	39307	a	a	a	a	a	a	
39077	39307	a	a	a	a	a	a	
39077	39307	a	a	a	a	a	a	
39077	39307	a	a	a	a	a	a	
39077	39307	a	a	a	a	a	a	
39077	39307	a	a	a	a	a	a	
39077	39307	a	a	a	a	a	a	
39077	39307	a	a	a	a	a	a	
39077	39307	a	a	a	a	a	a	
39077	39307	a	a	a	a	a	a	
39077	39307	a	a	a	a	a	a	
39077	39307	a	a	a	a	a	a	
39077	39307	a	a	a	a	a	a	
39077	39307	a	a	a	a	a	a	
39077	39307	a	a	a	a	a	a	
39077	39307	a	a	a	a	a	a	
39077	39307	a	a	a	a	a	a	
39077	39307	a	a	a	a	a	a	
39077	39307	a	a	a	a	a	a	
39077	39307	a	a	a	a	a	a	
39077	39307	a	a	a	a	a	a	
39077	39307	a	a	a	a	a	a	
39077	39307	a	a	a	a	a	a	
39077	39307	a	a	a	a	a	a	
39077	39307	a	a	a	a	a	a	
39077	39307	a	a	a	a	a	a	
39077	39307	a	a	a	a	a	a	
39077	39307	a	a	a	a	a	a	
39077	39307	a	a	a	a	a	a	
39077	39307	a	a	a	a	a	a	
39077	39307	a	a	a	a	a	a	
39077	39307	a	a	a	a	a	a	
39077	39307	a	a	a	a	a	a	
39077	39307	a	a	a	a	a	a	
39077	39307	a	a	a	a	a	a	
39077	39307	a	a	a	a	a	a	
39077	39307	a	a	a	a	a	a	
39077	39307	a	a	a	a	a	a	
39077	39307	a	a	a	a	a	a	
39077	39307	a	a	a	a	a	a	
39077	39307	a	a	a	a	a	a	
39077	39307	a	a	a	a	a	a	
39077	39307	a	a	a	a	a	a	
39077	39307	a	a	a	a	a	a	
39077	39307	a	a	a	a	a	a	
39077	39307	a	a	a	a	a	a	
39352	39352	a	a	a	a	a	a	
39352	39352	a	a	a	a	a	a	
39352	39352	a	a	a	a	a	a	
39352	39352	a	a	a	a	a	a	
39352	39352	a	a	a	a	a	a	
39352	39352	a	a	a	a	a	a	
39352	39352	a	a	a	a	a	a	
39352	39352	a	a	a	a	a	a	
39352	39352	a	a	a	a	a	a	
39352	39352	a	a	a	a	a	a	
39352	39352	a	a	a	a	a	a	
39352	39352	a	a	a	a	a	a	
39352	39352	a	a	a	a	a	a	
39370	39370	a	a	a	a	a	a	
39370	39370	a	a	a	a	a	a	
39370	39370	a	a	a	a	a	a	
39370	39370	a	a	a	a	a	a	
39370	39370	a	a	a	a	a	a	
39370	39370	a	a	a	a	a	a	
39370	39370	a	a	a	a	a	a	
39370	39370	a	a	a	a	a	a	
39370	39370	a	a	a	a	a	a	
39370	39370	a	a	a	a	a	a	
39370	39370	a	a	a	a	a	a	
39370	39370	a	a	a	a	a	a	
39370	39370	a	a	a	a	a	a	
39370	39370	a	a	a	a	a	a	
39370	39370	a	a	a	a	a	a	
39370	39370	a	a	a	a	a	a	
39370	39370	a	a	a	a	a	a	
39370	39370	a	a	a	a	a	a	
39370	39370	a	a	a	a	a	a	
39370	39370	a	a	a	a	a	a	
39370	39370	a	a	a	a	a	a	
39370	39370	a	a	a	a	a	a	
39370	39370	a	a	a	a	a	a	
39370	39370	a	a	a	a	a	a	
39370	39370	a	a	a	a	a	a	
39370	39370	a	a	a	a	a	a	
39370	39370	a	a	a	a	a	a	
39370	39370	a	a	a	a	a	a	
39370	39370	a	a	a	a	a	a	
39370	39370	a	a	a	a	a	a	
39370	39370	a	a	a	a	a	a	
39370	39370	a	a	a	a	a	a	
39370	39370	a	a	a	a	a	a	
39370	39370	a	a	a	a	a	a	
39370	39370	a	a	a	a	a	a	
39370	39370	a	a	a	a	a	a	
39370	39370	a	a	a	a	a	a	
39370	39370	a	a	a	a	a	a	
39370	39370	a	a	a	a	a	a	
39370	39370	a	a	a	a	a	a	
39370	39370	a	a	a	a	a	a	
39370	39370	a	a	a	a	a	a	
39370	39370	a	a	a	a	a	a	
39370	39370	a	a	a	a	a	a	
39370	39370	a	a	a	a	a	a	
39370	39370	a	a	a	a	a	a	
39370	39370	a	a	a	a	a	a	
39370	39370	a	a	a	a	a	a	
39370	39370	a	a	a	a	a	a	
39370	39370	a	a	a	a	a	a	
39370	39370	a	a	a	a	a	a	
39370	39370	a	a	a	a	a	a	
39370	39370	a	a	a	a	a	a	
39370	39370	a	a	a	a	a	a	
39370	39370	a	a	a	a	a	a	
39370	39370	a	a	a	a	a	a	
39370	39370	a	a	a	a	a	a	
39370	39370	a	a	a	a	a	a	
39370	39370	a	a	a	a	a	a	
39370	39370	a	a	a	a	a	a	
39370	39370	a	a	a	a	a	a	
39370	39370	a	a	a	a	a	a	
39370	39370	a	a	a	a	a	a	
39370	39370	a	a	a	a	a	a	
39370	39370	a	a	a	a	a	a	
39370	39370	a	a	a	a	a	a	
39370	39370	a	a	a	a	a	a	
39370	39370	a	a	a	a	a	a	
39370	39370	a	a	a	a	a	a	
39370	39370	a	a	a	a	a	a	
39370	39370	a	a	a	a	a	a	
39370	39370	a	a	a	a	a	a	
39370	39370	a	a	a	a	a	a	
39370	39370	a	a	a	a	a	a	
39370	39370	a	a	a	a	a	a	
39370	39370	a	a	a	a	a	a	
39370	39370	a	a	a	a	a	a	
39370	39370	a	a	a	a	a	a	
39370	39370	a	a	a	a	a	a	
39370	39370	a	a	a	a	a	a	
39370	39370	a	a	a	a	a	a	
39370	39370	a	a	a	a	a	a	
39370	39370	a	a	a	a	a	a	
39370	39370	a	a	a	a	a	a	
39370	39370	a	a	a	a	a	a	
39370	39370	a	a	a	a	a	a	
39370	39370	a	a	a	a	a	a	
39370	39370	a	a	a	a	a	a	
39370	39370	a	a	a	a	a	a	
39370	39370	a	a	a	a	a	a	
39370	39370	a	a	a	a	a	a	
39370	39370	a	a	a	a	a	a	
39370	39370	a	a	a	a	a	a	
39370	39370	a	a	a	a	a	a	
39370	39370	a	a	a	a	a	a	
39370	39370	a	a	a	a	a	a	
39370	39370	a	a	a	a	a	a	
39370	39370	a	a	a	a	a	a	
39370	39370	a	a	a	a	a	a	
39370	39370	a	a	a	a	a	a	
39370	39370	a	a	a	a	a	a	
39370	39370	a	a	a	a	a	a	
39370	39370	a	a	a	a	a	a	
39370	39370	a	a	a	a	a	a	
39370	39370	a	a	a	a	a	a	
39370	39370	a	a	a	a	a	a	
39370	39370	a	a	a	a	a	a	
39370	39370	a	a	a	a	a	a	
39370	39370	a	a	a	a	a	a	
39370	39370	a	a	a	a	a	a	
39370	39370	a	a	a	a	a	a	
39370	39370	a	a	a	a	a	a	
39370	39370	a	a	a	a	a	a	
39370	39370	a	a	a	a	a	a	
39294	39370	a	a	a	a	a	a	
39294	39370	a	a	a	a	a	a	
39294	39370	a	a	a	a	a	a	
39294	39370	a	a	a	a	a	a	
39294	39370	a	a	a	a	a	a	
39294	39370	a	a	a	a	a	a	
39294	39370	a	a	a	a	a	a	
39294	39370	a	a	a	a	a	a	
39294	39370	a	a	a	a	a	a	
39294	39370	a	a	a	a	a	a	
39294	39370	a	a	a	a	a	a	
39294	39370	a	a	a	a	a	a	
39294	39370	a	a	a	a	a	a	
39294	39370	a	a	a	a	a	a	
39294	39370	a	a	a	a	a	a	
39294	39370	a	a	a	a	a	a	
39294	39370	a	a	a	a	a	a	
39294	39370	a	a	a	a	a	a	
39294	39370	a	a	a	a	a	a	
39294	39370	a	a	a	a	a	a	
39294	39370	a	a	a	a	a	a	
39294	39370	a	a	a	a	a	a	
39294	39370	a	a	a	a	a	a	
39294	39370	a	a	a	a	a	a	
39294	39370	a	a	a	a	a	a	
39294	39370	a	a	a	a	a	a	
39294	39370	a	a	a	a	a	a	
39294	39370	a	a	a	a	a	a	
39294	39370	a	a	a	a	a	a	
39294	39370	a	a	a	a	a	a	
39294	39370	a	a	a	a	a	a	
