../jeu_100_25_4.txt_3_currentGA	../jeu_100_25_4.txt_3_bestGA	../jeu_100_25_4.txt_3_currentACO	../jeu_100_25_4.txt_3_bestACO	
20920	21165	726	726	
20337	21165	556	726	
19724	21165	726	726	
19944	21165	556	726	
20388	21165	726	726	
20819	21165	556	726	
-8.73333	21165	556	726	
20752	21165	556	726	
20933	21165	726	726	
20920	21165	556	726	
19409	21165	726	726	
20172	21165	556	726	
20819	21165	726	726	
-7.73333	21165	556	726	
20100	21165	556	726	
20666	21165	556	726	
-0.733333	21165	726	726	
20882	21165	726	726	
20637	21165	556	726	
-10.7333	21165	726	726	
20280	21165	726	726	
20758	21165	556	726	
19717	21165	556	726	
19943	21165	556	726	
-16.7333	21165	556	726	
-46.7333	21165	726	726	
-6.73333	21165	726	726	
-12.7333	21165	726	726	
19857	21165	726	726	
20148	21165	726	726	
20219	21165	726	726	
20337	21165	556	726	
20386	21165	726	726	
20134	21165	726	726	
-12.7333	21165	556	726	
-24.7333	21165	726	726	
20270	21165	556	726	
-15.7333	21165	726	726	
20650	21165	556	726	
-28.7333	21165	726	726	
20322	21165	556	726	
20501	21165	556	726	
20471	21165	726	726	
-8.73333	21165	556	726	
21023	21165	726	726	
20063	21165	726	726	
20200	21165	556	726	
20920	21165	726	726	
19868	21165	726	726	
20290	21165	726	726	
-12.7333	21165	556	726	
19904	21165	726	726	
20933	21165	726	726	
19156	21165	556	726	
20194	21165	726	726	
20041	21165	556	726	
20692	21165	556	726	
20544	21165	726	726	
20233	21165	556	726	
20773	21165	726	726	
20337	21165	556	726	
20941	21165	726	726	
20684	21165	726	726	
20099	21165	556	726	
19479	21165	556	726	
20125	21165	556	726	
19487	21165	726	726	
20666	21165	726	726	
19776	21165	556	726	
20724	21165	726	726	
20866	21165	726	726	
19818	21165	726	726	
20467	21165	726	726	
20848	21165	556	726	
20395	21165	726	726	
-31.7333	21165	556	726	
-20.7333	21165	556	726	
20908	21165	726	726	
20602	21165	726	726	
20752	21165	556	726	
-9.73333	21165	556	726	
20850	21165	556	726	
-18.7333	21165	726	726	
20659	21165	726	726	
-0.733333	21165	726	726	
20433	21165	556	726	
19936	21165	556	726	
20041	21165	726	726	
20501	21165	726	726	
20397	21165	556	726	
20337	21165	726	726	
20181	21165	726	726	
20985	21165	556	726	
20838	21165	556	726	
20337	21165	556	726	
20182	21165	726	726	
20720	21165	556	726	
-18.7333	21165	556	726	
21047	21165	726	726	
20099	21165	556	726	
20192	21165	556	726	
20459	21165	556	726	
20501	21165	726	726	
20362	21165	726	726	
19971	21165	556	726	
20039	21165	726	726	
21026	21165	726	726	
20522	21165	556	726	
-15.7333	21165	726	726	
20752	21165	726	726	
-2.73333	21165	556	726	
20122	21165	556	726	
20614	21165	556	726	
20614	21165	556	726	
-1.73333	21165	726	726	
-12.7333	21165	726	726	
20092	21165	556	726	
20860	21165	726	726	
20431	21165	556	726	
20553	21165	556	726	
-13.7333	21165	726	726	
20972	21165	556	726	
-16.7333	21165	726	726	
19539	21165	556	726	
19971	21165	556	726	
20501	21165	726	726	
20367	21165	726	726	
-34.7333	21165	726	726	
19868	21165	556	726	
20429	21165	556	726	
-6.73333	21165	556	726	
20046	21165	556	726	
19365	21165	556	726	
20179	21165	556	726	
21035	21165	726	726	
20482	21165	556	726	
-2.73333	21165	556	726	
20964	21165	556	726	
20435	21165	556	726	
20926	21165	726	726	
21023	21165	556	726	
20263	21165	556	726	
20748	21165	556	726	
21026	21165	726	726	
20279	21165	726	726	
20060	21165	556	726	
20724	21165	726	726	
20362	21165	556	726	
-33.7333	21165	556	726	
20143	21165	726	726	
20522	21165	726	726	
20255	21165	556	726	
20819	21165	726	726	
-4.73333	21165	726	726	
20563	21165	726	726	
-14.7333	21165	556	726	
20144	21165	726	726	
-22.7333	21165	726	726	
20594	21165	726	726	
-0.733333	21165	556	726	
-43.7333	21165	556	726	
-18.7333	21165	556	726	
21056	21165	726	726	
20941	21165	556	726	
20908	21165	726	726	
20303	21165	726	726	
21026	21165	556	726	
19930	21165	556	726	
20182	21165	556	726	
21066	21165	726	726	
-18.7333	21165	556	726	
20918	21165	556	726	
-22.7333	21165	556	726	
-9.73333	21165	726	726	
-22.7333	21165	556	726	
21033	21165	556	726	
20620	21165	556	726	
20527	21165	726	726	
20418	21165	726	726	
20498	21165	726	726	
20773	21165	726	726	
-25.7333	21165	726	726	
20259	21165	726	726	
21086	21165	556	726	
20565	21165	726	726	
20511	21165	726	726	
20933	21165	726	726	
20850	21165	726	726	
-3.73333	21165	556	726	
20231	21165	556	726	
20434	21165	556	726	
19876	21165	726	726	
20562	21165	726	726	
-20.7333	21165	726	726	
21056	21165	556	726	
19997	21165	556	726	
-2.73333	21165	556	726	
21191	21191	556	726	
-4.73333	21191	726	726	
20514	21191	726	726	
20263	21191	726	726	
-23.7333	21191	726	726	
20791	21191	556	726	
20324	21191	726	726	
21056	21191	556	726	
20414	21191	556	726	
20829	21191	726	726	
19890	21191	726	726	
20563	21191	556	726	
21177	21191	556	726	
19918	21191	726	726	
20511	21191	726	726	
20880	21191	556	726	
-9.73333	21191	726	726	
20540	21191	556	726	
-12.7333	21191	726	726	
-0.733333	21191	556	726	
-42.7333	21191	726	726	
20777	21191	726	726	
20355	21191	726	726	
20955	21191	556	726	
-2.73333	21191	726	726	
20414	21191	726	726	
20716	21191	726	726	
21086	21191	726	726	
20895	21191	726	726	
20887	21191	726	726	
20540	21191	726	726	
20819	21191	726	726	
21009	21191	726	726	
20344	21191	726	726	
21048	21191	556	726	
20771	21191	556	726	
20269	21191	726	726	
21177	21191	556	726	
20135	21191	556	726	
-12.7333	21191	556	726	
21111	21191	556	726	
21177	21191	726	726	
20933	21191	556	726	
20629	21191	726	726	
-9.73333	21191	726	726	
20574	21191	726	726	
20870	21191	556	726	
21177	21191	556	726	
19576	21191	556	726	
20535	21191	726	726	
20920	21191	556	726	
20716	21191	726	726	
20752	21191	556	726	
19896	21191	556	726	
20888	21191	556	726	
20964	21191	556	726	
20527	21191	726	726	
-35.7333	21191	726	726	
20514	21191	556	726	
20778	21191	726	726	
20776	21191	726	726	
20495	21191	556	726	
19998	21191	726	726	
20499	21191	556	726	
20376	21191	556	726	
20565	21191	556	726	
-11.7333	21191	726	726	
20477	21191	726	726	
20534	21191	726	726	
20938	21191	726	726	
19997	21191	556	726	
-30.7333	21191	556	726	
20920	21191	726	726	
-21.7333	21191	556	726	
20725	21191	556	726	
-4.73333	21191	726	726	
20938	21191	726	726	
-33.7333	21191	726	726	
20895	21191	556	726	
20853	21191	556	726	
-32.7333	21191	726	726	
-12.7333	21191	556	726	
-29.7333	21191	726	726	
20559	21191	726	726	
20049	21191	726	726	
20024	21191	556	726	
20690	21191	556	726	
-3.73333	21191	556	726	
-9.73333	21191	726	726	
21191	21191	726	726	
21072	21191	556	726	
20791	21191	556	726	
-21.7333	21191	556	726	
20552	21191	726	726	
20883	21191	726	726	
20693	21191	556	726	
20822	21191	726	726	
20369	21191	556	726	
20933	21191	726	726	
19416	21191	556	726	
21047	21191	726	726	
20944	21191	726	726	
-9.73333	21191	726	726	
20794	21191	556	726	
21191	21191	726	726	
21117	21191	556	726	
21053	21191	556	726	
20343	21191	726	726	
-47.7333	21191	556	726	
21199	21199	556	726	
-6.73333	21199	556	726	
20572	21199	726	726	
-22.7333	21199	556	726	
21177	21199	726	726	
20929	21199	556	726	
20933	21199	726	726	
20933	21199	556	726	
20920	21199	556	726	
-28.7333	21199	726	726	
-9.73333	21199	556	726	
21472	21472	726	726	
20132	21472	556	726	
21578	21578	556	726	
20024	21578	556	726	
20849	21578	726	726	
20955	21578	726	726	
21048	21578	556	726	
-9.73333	21578	556	726	
20933	21578	556	726	
20791	21578	556	726	
20920	21578	556	726	
-24.7333	21578	726	726	
-34.7333	21578	556	726	
20966	21578	726	726	
20920	21578	556	726	
21047	21578	556	726	
-27.7333	21578	726	726	
21010	21578	556	726	
20849	21578	556	726	
21141	21578	556	726	
20920	21578	556	726	
-34.7333	21578	726	726	
20687	21578	556	726	
20701	21578	556	726	
20382	21578	726	726	
19998	21578	556	726	
21203	21578	726	726	
20614	21578	726	726	
-23.7333	21578	556	726	
21077	21578	726	726	
21040	21578	726	726	
20755	21578	556	726	
21190	21578	726	726	
-45.7333	21578	556	726	
-9.73333	21578	556	726	
-9.73333	21578	726	726	
20838	21578	556	726	
20933	21578	726	726	
-6.73333	21578	726	726	
21216	21578	726	726	
20343	21578	726	726	
20895	21578	556	726	
21047	21578	726	726	
-10.7333	21578	556	726	
-29.7333	21578	556	726	
-15.7333	21578	556	726	
20934	21578	726	726	
21191	21578	556	726	
20908	21578	556	726	
-32.7333	21578	556	726	
20819	21578	556	726	
-33.7333	21578	556	726	
20941	21578	726	726	
20828	21578	556	726	
20759	21578	726	726	
21216	21578	556	726	
-41.7333	21578	726	726	
20933	21578	726	726	
21077	21578	556	726	
20926	21578	726	726	
-31.7333	21578	726	726	
21026	21578	556	726	
20687	21578	556	726	
20336	21578	556	726	
20933	21578	726	726	
20106	21578	556	726	
20963	21578	726	726	
21203	21578	556	726	
20600	21578	726	726	
20496	21578	556	726	
21191	21578	556	726	
20893	21578	726	726	
21066	21578	556	726	
20941	21578	726	726	
21048	21578	556	726	
20840	21578	556	726	
21141	21578	726	726	
21035	21578	726	726	
-21.7333	21578	726	726	
21472	21578	556	726	
-36.7333	21578	556	726	
20171	21578	726	726	
21237	21578	726	726	
21040	21578	726	726	
-28.7333	21578	726	726	
-24.7333	21578	556	726	
20933	21578	726	726	
-9.73333	21578	726	726	
20895	21578	726	726	
20934	21578	556	726	
20762	21578	726	726	
-34.7333	21578	726	726	
20916	21578	556	726	
20895	21578	556	726	
20933	21578	726	726	
21069	21578	556	726	
-9.73333	21578	556	726	
20840	21578	556	726	
20819	21578	726	726	
21047	21578	556	726	
21472	21578	556	726	
21191	21578	556	726	
-6.73333	21578	726	726	
20976	21578	556	726	
20933	21578	726	726	
-14.7333	21578	556	726	
21178	21578	726	726	
21216	21578	726	726	
-42.7333	21578	556	726	
21035	21578	726	726	
20934	21578	556	726	
21327	21578	556	726	
-24.7333	21578	556	726	
20963	21578	726	726	
-13.7333	21578	556	726	
-21.7333	21578	556	726	
21053	21578	726	726	
21203	21578	726	726	
20908	21578	726	726	
21360	21578	556	726	
21048	21578	556	726	
20936	21578	556	726	
20447	21578	556	726	
21191	21578	726	726	
20849	21578	726	726	
-18.7333	21578	726	726	
20778	21578	726	726	
20933	21578	726	726	
21069	21578	726	726	
-13.7333	21578	726	726	
20051	21578	726	726	
20933	21578	556	726	
-14.7333	21578	556	726	
-22.7333	21578	556	726	
21069	21578	556	726	
20758	21578	726	726	
20684	21578	556	726	
20941	21578	726	726	
20941	21578	556	726	
20794	21578	726	726	
21533	21578	556	726	
-44.7333	21578	556	726	
-3.73333	21578	556	726	
21035	21578	726	726	
21026	21578	726	726	
-27.7333	21578	556	726	
21485	21578	556	726	
21216	21578	726	726	
20920	21578	726	726	
20971	21578	556	726	
-1.73333	21578	726	726	
21237	21578	726	726	
20920	21578	556	726	
20954	21578	556	726	
-24.7333	21578	556	726	
21035	21578	726	726	
20908	21578	726	726	
20582	21578	726	726	
-24.7333	21578	726	726	
20933	21578	556	726	
21191	21578	726	726	
20493	21578	556	726	
21216	21578	556	726	
20920	21578	556	726	
-3.73333	21578	556	726	
21191	21578	726	726	
20368	21578	726	726	
-17.7333	21578	726	726	
-13.7333	21578	556	726	
-1.73333	21578	726	726	
20889	21578	726	726	
21048	21578	726	726	
19736	21578	556	726	
-33.7333	21578	726	726	
-16.7333	21578	726	726	
21035	21578	726	726	
-1.73333	21578	556	726	
21069	21578	556	726	
-11.7333	21578	556	726	
21327	21578	556	726	
-41.7333	21578	556	726	
-43.7333	21578	556	726	
-21.7333	21578	556	726	
21026	21578	556	726	
-39.7333	21578	556	726	
-66.7333	21578	556	726	
21237	21578	556	726	
-0.733333	21578	556	726	
-0.733333	21578	556	726	
21461	21578	556	726	
20730	21578	556	726	
-39.7333	21578	556	726	
21327	21578	556	726	
21012	21578	556	726	
20920	21578	556	726	
20908	21578	556	726	
21216	21578	556	726	
21296	21578	556	726	
21048	21578	556	726	
-9.73333	21578	556	726	
-40.7333	21578	556	726	
21216	21578	556	726	
20450	21578	556	726	
21047	21578	556	726	
20920	21578	556	726	
21216	21578	556	726	
20908	21578	556	726	
-24.7333	21578	556	726	
21157	21578	556	726	
-31.7333	21578	556	726	
-39.7333	21578	556	726	
-11.7333	21578	556	726	
-22.7333	21578	556	726	
-7.73333	21578	556	726	
21216	21578	556	726	
21048	21578	556	726	
-33.7333	21578	556	726	
20984	21578	556	726	
21216	21578	556	726	
-75.7333	21578	556	726	
21012	21578	556	726	
-33.7333	21578	556	726	
21192	21578	556	726	
20926	21578	556	726	
21069	21578	556	726	
21035	21578	556	726	
-5.73333	21578	556	726	
20184	21578	556	726	
-2.73333	21578	556	726	
20654	21578	556	726	
21048	21578	556	726	
20954	21578	556	726	
21056	21578	556	726	
-3.73333	21578	556	726	
20261	21578	556	726	
21048	21578	556	726	
20941	21578	556	726	
-9.73333	21578	556	726	
20908	21578	556	726	
21373	21578	556	726	
-18.7333	21578	556	726	
21360	21578	556	726	
20933	21578	556	726	
-14.7333	21578	556	726	
20954	21578	556	726	
-7.73333	21578	556	726	
-0.733333	21578	556	726	
21048	21578	556	726	
20701	21578	556	726	
21191	21578	556	726	
20895	21578	556	726	
-41.7333	21578	556	726	
20878	21578	556	726	
21216	21578	556	726	
21216	21578	556	726	
-0.733333	21578	556	726	
20842	21578	556	726	
21216	21578	556	726	
-42.7333	21578	556	726	
-0.733333	21578	556	726	
20920	21578	556	726	
20701	21578	556	726	
21069	21578	556	726	
21183	21578	556	726	
21237	21578	556	726	
21026	21578	556	726	
-26.7333	21578	556	726	
20908	21578	556	726	
21258	21578	556	726	
21389	21578	556	726	
20951	21578	556	726	
20954	21578	556	726	
21048	21578	556	726	
21048	21578	556	726	
21048	21578	556	726	
-36.7333	21578	556	726	
20954	21578	556	726	
-24.7333	21578	556	726	
21048	21578	556	726	
21237	21578	556	726	
20171	21578	556	726	
21048	21578	556	726	
-9.73333	21578	556	726	
21192	21578	556	726	
20501	21578	556	726	
21048	21578	556	726	
-7.73333	21578	556	726	
21237	21578	556	726	
21205	21578	556	726	
21048	21578	556	726	
21007	21578	556	726	
20954	21578	556	726	
20916	21578	556	726	
20933	21578	556	726	
21056	21578	556	726	
21216	21578	556	726	
20152	21578	556	726	
-0.733333	21578	556	726	
-9.73333	21578	556	726	
-24.7333	21578	556	726	
-35.7333	21578	556	726	
20895	21578	556	726	
21360	21578	556	726	
-7.73333	21578	556	726	
20954	21578	556	726	
-17.7333	21578	556	726	
21035	21578	556	726	
20954	21578	556	726	
21237	21578	556	726	
20611	21578	556	726	
21216	21578	556	726	
-8.73333	21578	556	726	
21047	21578	556	726	
21237	21578	556	726	
-0.733333	21578	556	726	
21410	21578	556	726	
21561	21578	556	726	
21048	21578	556	726	
20951	21578	556	726	
-27.7333	21578	556	726	
20933	21578	556	726	
21048	21578	556	726	
21048	21578	556	726	
-34.7333	21578	556	726	
-43.7333	21578	556	726	
-27.7333	21578	556	726	
21048	21578	556	726	
-27.7333	21578	556	726	
21048	21578	556	726	
20954	21578	556	726	
-14.7333	21578	556	726	
-3.73333	21578	556	726	
21205	21578	556	726	
21237	21578	556	726	
21192	21578	556	726	
20933	21578	556	726	
-5.73333	21578	556	726	
-24.7333	21578	556	726	
20831	21578	556	726	
21048	21578	556	726	
-41.7333	21578	556	726	
-23.7333	21578	556	726	
21258	21578	556	726	
21237	21578	556	726	
21018	21578	556	726	
21216	21578	556	726	
21237	21578	556	726	
20933	21578	556	726	
21048	21578	556	726	
21237	21578	556	726	
21048	21578	556	726	
-20.7333	21578	556	726	
21258	21578	556	726	
21237	21578	556	726	
21069	21578	556	726	
21203	21578	556	726	
20929	21578	556	726	
20171	21578	556	726	
-9.73333	21578	556	726	
20387	21578	556	726	
21237	21578	556	726	
21048	21578	556	726	
-31.7333	21578	556	726	
-19.7333	21578	556	726	
-15.7333	21578	556	726	
21237	21578	556	726	
21047	21578	556	726	
-23.7333	21578	556	726	
21508	21578	556	726	
21216	21578	556	726	
20933	21578	556	726	
20951	21578	556	726	
21237	21578	556	726	
-33.7333	21578	556	726	
21162	21578	556	726	
-22.7333	21578	556	726	
21048	21578	556	726	
21026	21578	556	726	
21216	21578	556	726	
-36.7333	21578	556	726	
21026	21578	556	726	
21460	21578	556	726	
-25.7333	21578	556	726	
-0.733333	21578	556	726	
20593	21578	556	726	
-2.73333	21578	556	726	
20611	21578	556	726	
-8.73333	21578	556	726	
20371	21578	556	726	
20933	21578	556	726	
-24.7333	21578	556	726	
21048	21578	556	726	
20933	21578	556	726	
-24.7333	21578	556	726	
21258	21578	556	726	
-13.7333	21578	556	726	
21237	21578	556	726	
20990	21578	556	726	
21192	21578	556	726	
-17.7333	21578	556	726	
21237	21578	556	726	
-0.733333	21578	556	726	
-20.7333	21578	556	726	
-0.733333	21578	556	726	
-37.7333	21578	556	726	
-19.7333	21578	556	726	
21184	21578	556	726	
20486	21578	556	726	
21026	21578	556	726	
21216	21578	556	726	
21224	21578	556	726	
20701	21578	556	726	
-13.7333	21578	556	726	
21561	21578	556	726	
-9.73333	21578	556	726	
20645	21578	556	726	
20933	21578	556	726	
-8.73333	21578	556	726	
-0.733333	21578	556	726	
21205	21578	556	726	
21258	21578	556	726	
21237	21578	556	726	
-29.7333	21578	556	726	
21237	21578	556	726	
20675	21578	556	726	
-36.7333	21578	556	726	
-36.7333	21578	556	726	
-47.7333	21578	556	726	
21216	21578	556	726	
-16.7333	21578	556	726	
21258	21578	556	726	
21258	21578	556	726	
21216	21578	556	726	
21026	21578	556	726	
20689	21578	556	726	
-21.7333	21578	556	726	
-26.7333	21578	556	726	
21216	21578	556	726	
-31.7333	21578	556	726	
21216	21578	556	726	
21026	21578	556	726	
-30.7333	21578	556	726	
21162	21578	556	726	
-0.733333	21578	556	726	
-10.7333	21578	556	726	
21216	21578	556	726	
21237	21578	556	726	
-33.7333	21578	556	726	
21203	21578	556	726	
-0.733333	21578	556	726	
20632	21578	556	726	
21026	21578	556	726	
20933	21578	556	726	
21026	21578	556	726	
-9.73333	21578	556	726	
20486	21578	556	726	
-13.7333	21578	556	726	
-4.73333	21578	556	726	
21162	21578	556	726	
21224	21578	556	726	
21258	21578	556	726	
-10.7333	21578	556	726	
21216	21578	556	726	
21216	21578	556	726	
-33.7333	21578	556	726	
-24.7333	21578	556	726	
-19.7333	21578	556	726	
21026	21578	556	726	
21224	21578	556	726	
21021	21578	556	726	
21216	21578	556	726	
-18.7333	21578	556	726	
21203	21578	556	726	
21237	21578	556	726	
-9.73333	21578	556	726	
-0.733333	21578	556	726	
-13.7333	21578	556	726	
20933	21578	556	726	
-16.7333	21578	556	726	
21205	21578	556	726	
21578	21578	556	726	
21216	21578	556	726	
20657	21578	556	726	
20864	21578	556	726	
21026	21578	556	726	
21205	21578	556	726	
21237	21578	556	726	
20933	21578	556	726	
21047	21578	556	726	
20902	21578	556	726	
20643	21578	556	726	
21026	21578	556	726	
21162	21578	556	726	
21216	21578	556	726	
21216	21578	556	726	
20501	21578	556	726	
21258	21578	556	726	
-33.7333	21578	556	726	
-27.7333	21578	556	726	
-0.733333	21578	556	726	
20933	21578	556	726	
-33.7333	21578	556	726	
21237	21578	556	726	
-9.73333	21578	556	726	
21237	21578	556	726	
-2.73333	21578	556	726	
21162	21578	556	726	
20933	21578	556	726	
21258	21578	556	726	
20529	21578	556	726	
21373	21578	556	726	
20864	21578	556	726	
20860	21578	556	726	
-37.7333	21578	556	726	
21203	21578	556	726	
21047	21578	556	726	
21217	21578	556	726	
21047	21578	556	726	
21258	21578	556	726	
20805	21578	556	726	
21216	21578	556	726	
-0.733333	21578	556	726	
-2.73333	21578	556	726	
21258	21578	556	726	
20830	21578	556	726	
-43.7333	21578	556	726	
20308	21578	556	726	
21162	21578	556	726	
20933	21578	556	726	
-9.73333	21578	556	726	
21237	21578	556	726	
21237	21578	556	726	
-22.7333	21578	556	726	
-10.7333	21578	556	726	
21026	21578	556	726	
21183	21578	556	726	
21237	21578	556	726	
-31.7333	21578	556	726	
20501	21578	556	726	
21237	21578	556	726	
-7.73333	21578	556	726	
-15.7333	21578	556	726	
20933	21578	556	726	
21216	21578	556	726	
21048	21578	556	726	
-9.73333	21578	556	726	
20923	21578	556	726	
21204	21578	556	726	
21252	21578	556	726	
21030	21578	556	726	
21162	21578	556	726	
21216	21578	556	726	
-2.73333	21578	556	726	
-18.7333	21578	556	726	
21258	21578	556	726	
21026	21578	556	726	
21485	21578	556	726	
21026	21578	556	726	
20495	21578	556	726	
20616	21578	556	726	
21237	21578	556	726	
20452	21578	556	726	
-0.733333	21578	556	726	
21237	21578	556	726	
21258	21578	556	726	
21237	21578	556	726	
21051	21578	556	726	
20714	21578	556	726	
20860	21578	556	726	
21258	21578	556	726	
21373	21578	556	726	
21162	21578	556	726	
20722	21578	556	726	
