../jeu_100_25_4.txt_3_currentGA	../jeu_100_25_4.txt_3_bestGA	../jeu_100_25_4.txt_3_currentACO	../jeu_100_25_4.txt_3_bestACO	
21895	21895	a	a	
21895	21895	a	a	
21895	21895	a	a	
21895	21895	a	a	
-29.7333	21895	a	a	
21895	21895	a	a	
21895	21895	a	a	
-20.7333	21895	a	a	
21895	21895	a	a	
-40.7333	21895	a	a	
21895	21895	a	a	
21895	21895	a	a	
21895	21895	a	a	
-3.73333	21895	a	a	
21895	21895	a	a	
21895	21895	a	a	
21895	21895	a	a	
21895	21895	a	a	
21895	21895	a	a	
21895	21895	a	a	
21895	21895	a	a	
21895	21895	a	a	
21375	21895	a	a	
21895	21895	a	a	
21895	21895	a	a	
21895	21895	a	a	
21895	21895	a	a	
-6.73333	21895	a	a	
21895	21895	a	a	
21895	21895	a	a	
21895	21895	a	a	
21895	21895	a	a	
21895	21895	a	a	
21895	21895	a	a	
21895	21895	a	a	
21895	21895	a	a	
-29.7333	21895	a	a	
21388	21895	a	a	
21226	21895	a	a	
21895	21895	a	a	
21895	21895	a	a	
21895	21895	a	a	
21895	21895	a	a	
21895	21895	a	a	
21895	21895	a	a	
21895	21895	a	a	
21895	21895	a	a	
21895	21895	a	a	
21083	21895	a	a	
-27.7333	21895	a	a	
21895	21895	a	a	
21895	21895	a	a	
21895	21895	a	a	
21895	21895	a	a	
-27.7333	21895	a	a	
21895	21895	a	a	
21895	21895	a	a	
21895	21895	a	a	
21895	21895	a	a	
21895	21895	a	a	
21895	21895	a	a	
21895	21895	a	a	
21895	21895	a	a	
21895	21895	a	a	
21895	21895	a	a	
21895	21895	a	a	
21895	21895	a	a	
21895	21895	a	a	
21895	21895	a	a	
21895	21895	a	a	
21895	21895	a	a	
21895	21895	a	a	
21895	21895	a	a	
-16.7333	21895	a	a	
21895	21895	a	a	
22044	22044	a	a	
21895	22044	a	a	
21895	22044	a	a	
21388	22044	a	a	
21895	22044	a	a	
21895	22044	a	a	
-46.7333	22044	a	a	
21895	22044	a	a	
21895	22044	a	a	
20922	22044	a	a	
21895	22044	a	a	
21895	22044	a	a	
21895	22044	a	a	
21895	22044	a	a	
21895	22044	a	a	
21895	22044	a	a	
21895	22044	a	a	
-22.7333	22044	a	a	
21895	22044	a	a	
21895	22044	a	a	
21895	22044	a	a	
21895	22044	a	a	
21895	22044	a	a	
21895	22044	a	a	
21895	22044	a	a	
21895	22044	a	a	
21895	22044	a	a	
21895	22044	a	a	
21895	22044	a	a	
21895	22044	a	a	
-2.73333	22044	a	a	
21895	22044	a	a	
21895	22044	a	a	
22044	22044	a	a	
21895	22044	a	a	
21895	22044	a	a	
-43.7333	22044	a	a	
21895	22044	a	a	
21378	22044	a	a	
-27.7333	22044	a	a	
21895	22044	a	a	
21895	22044	a	a	
21895	22044	a	a	
21504	22044	a	a	
21895	22044	a	a	
21895	22044	a	a	
21895	22044	a	a	
21895	22044	a	a	
21895	22044	a	a	
21895	22044	a	a	
21375	22044	a	a	
21895	22044	a	a	
21895	22044	a	a	
-45.7333	22044	a	a	
21895	22044	a	a	
21895	22044	a	a	
22044	22044	a	a	
-39.7333	22044	a	a	
21895	22044	a	a	
21895	22044	a	a	
21397	22044	a	a	
21895	22044	a	a	
-40.7333	22044	a	a	
21895	22044	a	a	
21375	22044	a	a	
21895	22044	a	a	
21895	22044	a	a	
21895	22044	a	a	
21895	22044	a	a	
21895	22044	a	a	
21895	22044	a	a	
21895	22044	a	a	
21895	22044	a	a	
21895	22044	a	a	
21895	22044	a	a	
21895	22044	a	a	
-30.7333	22044	a	a	
21895	22044	a	a	
21895	22044	a	a	
21895	22044	a	a	
21895	22044	a	a	
21895	22044	a	a	
22044	22044	a	a	
21895	22044	a	a	
21895	22044	a	a	
21895	22044	a	a	
22044	22044	a	a	
-26.7333	22044	a	a	
21895	22044	a	a	
21895	22044	a	a	
21895	22044	a	a	
21895	22044	a	a	
21895	22044	a	a	
21895	22044	a	a	
21895	22044	a	a	
-38.7333	22044	a	a	
-27.7333	22044	a	a	
21895	22044	a	a	
21895	22044	a	a	
-40.7333	22044	a	a	
21895	22044	a	a	
21895	22044	a	a	
21895	22044	a	a	
21895	22044	a	a	
21895	22044	a	a	
21142	22044	a	a	
21895	22044	a	a	
21318	22044	a	a	
21895	22044	a	a	
21369	22044	a	a	
21895	22044	a	a	
21895	22044	a	a	
-40.7333	22044	a	a	
21895	22044	a	a	
21895	22044	a	a	
21895	22044	a	a	
-40.7333	22044	a	a	
21895	22044	a	a	
21895	22044	a	a	
-2.73333	22044	a	a	
21895	22044	a	a	
21895	22044	a	a	
21895	22044	a	a	
21895	22044	a	a	
21895	22044	a	a	
21416	22044	a	a	
-39.7333	22044	a	a	
21895	22044	a	a	
21895	22044	a	a	
21895	22044	a	a	
21895	22044	a	a	
21895	22044	a	a	
21895	22044	a	a	
21895	22044	a	a	
-39.7333	22044	a	a	
21895	22044	a	a	
-39.7333	22044	a	a	
21895	22044	a	a	
-39.7333	22044	a	a	
-29.7333	22044	a	a	
21895	22044	a	a	
21895	22044	a	a	
21895	22044	a	a	
-8.73333	22044	a	a	
21895	22044	a	a	
21895	22044	a	a	
21895	22044	a	a	
21895	22044	a	a	
21895	22044	a	a	
21226	22044	a	a	
21895	22044	a	a	
21895	22044	a	a	
21895	22044	a	a	
21895	22044	a	a	
21375	22044	a	a	
21895	22044	a	a	
21265	22044	a	a	
22044	22044	a	a	
-39.7333	22044	a	a	
-24.7333	22044	a	a	
21895	22044	a	a	
21895	22044	a	a	
21684	22044	a	a	
21895	22044	a	a	
21895	22044	a	a	
21895	22044	a	a	
21895	22044	a	a	
21895	22044	a	a	
21895	22044	a	a	
21895	22044	a	a	
21895	22044	a	a	
-47.7333	22044	a	a	
21895	22044	a	a	
21375	22044	a	a	
21895	22044	a	a	
21895	22044	a	a	
21895	22044	a	a	
-15.7333	22044	a	a	
21895	22044	a	a	
21895	22044	a	a	
22044	22044	a	a	
21895	22044	a	a	
-38.7333	22044	a	a	
21895	22044	a	a	
-46.7333	22044	a	a	
22044	22044	a	a	
21895	22044	a	a	
21895	22044	a	a	
21895	22044	a	a	
-35.7333	22044	a	a	
-37.7333	22044	a	a	
21895	22044	a	a	
-29.7333	22044	a	a	
22044	22044	a	a	
21226	22044	a	a	
-25.7333	22044	a	a	
21534	22044	a	a	
21895	22044	a	a	
-3.73333	22044	a	a	
21895	22044	a	a	
21895	22044	a	a	
-27.7333	22044	a	a	
21895	22044	a	a	
21375	22044	a	a	
21895	22044	a	a	
21895	22044	a	a	
21895	22044	a	a	
21895	22044	a	a	
21895	22044	a	a	
21895	22044	a	a	
21895	22044	a	a	
-40.7333	22044	a	a	
21895	22044	a	a	
21895	22044	a	a	
21895	22044	a	a	
21895	22044	a	a	
22044	22044	a	a	
21895	22044	a	a	
21895	22044	a	a	
21895	22044	a	a	
21895	22044	a	a	
21895	22044	a	a	
21895	22044	a	a	
21895	22044	a	a	
21895	22044	a	a	
21895	22044	a	a	
21895	22044	a	a	
21895	22044	a	a	
21895	22044	a	a	
21895	22044	a	a	
-46.7333	22044	a	a	
22044	22044	a	a	
21895	22044	a	a	
21895	22044	a	a	
21895	22044	a	a	
21684	22044	a	a	
21895	22044	a	a	
21895	22044	a	a	
-29.7333	22044	a	a	
22044	22044	a	a	
21895	22044	a	a	
21895	22044	a	a	
22044	22044	a	a	
21895	22044	a	a	
21895	22044	a	a	
21895	22044	a	a	
22044	22044	a	a	
21895	22044	a	a	
21375	22044	a	a	
21895	22044	a	a	
21895	22044	a	a	
21895	22044	a	a	
21895	22044	a	a	
21895	22044	a	a	
21375	22044	a	a	
22044	22044	a	a	
21895	22044	a	a	
-47.7333	22044	a	a	
-58.7333	22044	a	a	
21895	22044	a	a	
-44.7333	22044	a	a	
-46.7333	22044	a	a	
22044	22044	a	a	
22041	22044	a	a	
22044	22044	a	a	
-20.7333	22044	a	a	
-39.7333	22044	a	a	
21895	22044	a	a	
21895	22044	a	a	
21895	22044	a	a	
-24.7333	22044	a	a	
21375	22044	a	a	
21895	22044	a	a	
-30.7333	22044	a	a	
21895	22044	a	a	
21895	22044	a	a	
21895	22044	a	a	
22044	22044	a	a	
21375	22044	a	a	
21895	22044	a	a	
21895	22044	a	a	
22044	22044	a	a	
21622	22044	a	a	
-0.733333	22044	a	a	
22044	22044	a	a	
21506	22044	a	a	
21895	22044	a	a	
-7.73333	22044	a	a	
21375	22044	a	a	
21895	22044	a	a	
22044	22044	a	a	
-10.7333	22044	a	a	
21375	22044	a	a	
21375	22044	a	a	
21375	22044	a	a	
21375	22044	a	a	
22044	22044	a	a	
22044	22044	a	a	
22044	22044	a	a	
21572	22044	a	a	
21895	22044	a	a	
21375	22044	a	a	
21895	22044	a	a	
-9.73333	22044	a	a	
21895	22044	a	a	
-24.7333	22044	a	a	
21895	22044	a	a	
21895	22044	a	a	
21895	22044	a	a	
21895	22044	a	a	
22044	22044	a	a	
21895	22044	a	a	
21895	22044	a	a	
21895	22044	a	a	
22044	22044	a	a	
21375	22044	a	a	
-38.7333	22044	a	a	
21895	22044	a	a	
22044	22044	a	a	
21895	22044	a	a	
21895	22044	a	a	
21895	22044	a	a	
21895	22044	a	a	
21895	22044	a	a	
22044	22044	a	a	
21895	22044	a	a	
21895	22044	a	a	
20982	22044	a	a	
-40.7333	22044	a	a	
21375	22044	a	a	
21895	22044	a	a	
22044	22044	a	a	
-39.7333	22044	a	a	
22044	22044	a	a	
22044	22044	a	a	
21895	22044	a	a	
20837	22044	a	a	
21895	22044	a	a	
-40.7333	22044	a	a	
21895	22044	a	a	
21375	22044	a	a	
21895	22044	a	a	
-39.7333	22044	a	a	
21314	22044	a	a	
21895	22044	a	a	
21895	22044	a	a	
21895	22044	a	a	
22044	22044	a	a	
21385	22044	a	a	
22044	22044	a	a	
-27.7333	22044	a	a	
21506	22044	a	a	
21895	22044	a	a	
21895	22044	a	a	
-39.7333	22044	a	a	
21895	22044	a	a	
21375	22044	a	a	
21895	22044	a	a	
21895	22044	a	a	
-39.7333	22044	a	a	
20953	22044	a	a	
21895	22044	a	a	
-39.7333	22044	a	a	
22044	22044	a	a	
21895	22044	a	a	
22044	22044	a	a	
21895	22044	a	a	
-43.7333	22044	a	a	
-32.7333	22044	a	a	
21895	22044	a	a	
21895	22044	a	a	
-45.7333	22044	a	a	
21375	22044	a	a	
21895	22044	a	a	
-26.7333	22044	a	a	
-39.7333	22044	a	a	
21895	22044	a	a	
21375	22044	a	a	
-37.7333	22044	a	a	
21375	22044	a	a	
-39.7333	22044	a	a	
21895	22044	a	a	
22044	22044	a	a	
21375	22044	a	a	
-19.7333	22044	a	a	
-39.7333	22044	a	a	
21895	22044	a	a	
21895	22044	a	a	
22044	22044	a	a	
-33.7333	22044	a	a	
22044	22044	a	a	
-26.7333	22044	a	a	
-44.7333	22044	a	a	
-39.7333	22044	a	a	
21375	22044	a	a	
21235	22044	a	a	
21375	22044	a	a	
-14.7333	22044	a	a	
-1.73333	22044	a	a	
22044	22044	a	a	
21895	22044	a	a	
22044	22044	a	a	
22044	22044	a	a	
20873	22044	a	a	
-15.7333	22044	a	a	
21895	22044	a	a	
21895	22044	a	a	
21895	22044	a	a	
21895	22044	a	a	
21895	22044	a	a	
-27.7333	22044	a	a	
22044	22044	a	a	
-38.7333	22044	a	a	
22044	22044	a	a	
20837	22044	a	a	
21366	22044	a	a	
22044	22044	a	a	
20843	22044	a	a	
-32.7333	22044	a	a	
21895	22044	a	a	
22044	22044	a	a	
22044	22044	a	a	
-27.7333	22044	a	a	
20364	22044	a	a	
-46.7333	22044	a	a	
21895	22044	a	a	
21385	22044	a	a	
21895	22044	a	a	
21895	22044	a	a	
21375	22044	a	a	
21375	22044	a	a	
-39.7333	22044	a	a	
-31.7333	22044	a	a	
20837	22044	a	a	
-32.7333	22044	a	a	
22044	22044	a	a	
21895	22044	a	a	
21235	22044	a	a	
22044	22044	a	a	
21895	22044	a	a	
22044	22044	a	a	
21895	22044	a	a	
21319	22044	a	a	
21794	22044	a	a	
22044	22044	a	a	
-7.73333	22044	a	a	
-36.7333	22044	a	a	
22044	22044	a	a	
21895	22044	a	a	
21895	22044	a	a	
-27.7333	22044	a	a	
-40.7333	22044	a	a	
22044	22044	a	a	
21375	22044	a	a	
-39.7333	22044	a	a	
-27.7333	22044	a	a	
21895	22044	a	a	
21375	22044	a	a	
21498	22044	a	a	
21895	22044	a	a	
-14.7333	22044	a	a	
21375	22044	a	a	
21895	22044	a	a	
-39.7333	22044	a	a	
-1.73333	22044	a	a	
21895	22044	a	a	
-13.7333	22044	a	a	
20837	22044	a	a	
20843	22044	a	a	
22044	22044	a	a	
-1.73333	22044	a	a	
22044	22044	a	a	
22044	22044	a	a	
21895	22044	a	a	
21375	22044	a	a	
21895	22044	a	a	
22044	22044	a	a	
22044	22044	a	a	
21895	22044	a	a	
21895	22044	a	a	
22044	22044	a	a	
22044	22044	a	a	
22044	22044	a	a	
-38.7333	22044	a	a	
21375	22044	a	a	
21375	22044	a	a	
21462	22044	a	a	
20896	22044	a	a	
22044	22044	a	a	
21375	22044	a	a	
-22.7333	22044	a	a	
22044	22044	a	a	
21895	22044	a	a	
21895	22044	a	a	
-23.7333	22044	a	a	
22044	22044	a	a	
21799	22044	a	a	
-47.7333	22044	a	a	
-31.7333	22044	a	a	
21375	22044	a	a	
21506	22044	a	a	
-80.7333	22044	a	a	
-8.73333	22044	a	a	
-8.73333	22044	a	a	
-39.7333	22044	a	a	
-31.7333	22044	a	a	
21895	22044	a	a	
-39.7333	22044	a	a	
22044	22044	a	a	
-39.7333	22044	a	a	
21357	22044	a	a	
22044	22044	a	a	
21512	22044	a	a	
22044	22044	a	a	
-21.7333	22044	a	a	
22044	22044	a	a	
-39.7333	22044	a	a	
-0.733333	22044	a	a	
22044	22044	a	a	
-3.73333	22044	a	a	
22044	22044	a	a	
-38.7333	22044	a	a	
22044	22044	a	a	
21553	22044	a	a	
20562	22044	a	a	
22044	22044	a	a	
22044	22044	a	a	
21895	22044	a	a	
22044	22044	a	a	
22044	22044	a	a	
22044	22044	a	a	
22044	22044	a	a	
-39.7333	22044	a	a	
-8.73333	22044	a	a	
22044	22044	a	a	
21375	22044	a	a	
-0.733333	22044	a	a	
-5.73333	22044	a	a	
21375	22044	a	a	
21895	22044	a	a	
22044	22044	a	a	
-17.7333	22044	a	a	
21375	22044	a	a	
21512	22044	a	a	
22044	22044	a	a	
-41.7333	22044	a	a	
21375	22044	a	a	
20837	22044	a	a	
21411	22044	a	a	
21895	22044	a	a	
22044	22044	a	a	
-39.7333	22044	a	a	
22044	22044	a	a	
22044	22044	a	a	
21375	22044	a	a	
22044	22044	a	a	
22044	22044	a	a	
22044	22044	a	a	
21895	22044	a	a	
21411	22044	a	a	
21462	22044	a	a	
22044	22044	a	a	
-39.7333	22044	a	a	
22044	22044	a	a	
21895	22044	a	a	
21895	22044	a	a	
-38.7333	22044	a	a	
-7.73333	22044	a	a	
21647	22044	a	a	
22044	22044	a	a	
21506	22044	a	a	
21375	22044	a	a	
-78.7333	22044	a	a	
22044	22044	a	a	
21375	22044	a	a	
21895	22044	a	a	
22044	22044	a	a	
22044	22044	a	a	
21895	22044	a	a	
21375	22044	a	a	
22044	22044	a	a	
22044	22044	a	a	
22044	22044	a	a	
21506	22044	a	a	
21512	22044	a	a	
21375	22044	a	a	
22044	22044	a	a	
22044	22044	a	a	
-7.73333	22044	a	a	
-24.7333	22044	a	a	
21553	22044	a	a	
-35.7333	22044	a	a	
21462	22044	a	a	
21408	22044	a	a	
-47.7333	22044	a	a	
22044	22044	a	a	
-38.7333	22044	a	a	
22044	22044	a	a	
20843	22044	a	a	
-32.7333	22044	a	a	
22044	22044	a	a	
-41.7333	22044	a	a	
22044	22044	a	a	
21895	22044	a	a	
22044	22044	a	a	
21375	22044	a	a	
22044	22044	a	a	
21506	22044	a	a	
22044	22044	a	a	
-32.7333	22044	a	a	
-20.7333	22044	a	a	
22044	22044	a	a	
21308	22044	a	a	
21895	22044	a	a	
21286	22044	a	a	
-23.7333	22044	a	a	
22044	22044	a	a	
22044	22044	a	a	
21462	22044	a	a	
-41.7333	22044	a	a	
21895	22044	a	a	
21411	22044	a	a	
20837	22044	a	a	
-39.7333	22044	a	a	
21124	22044	a	a	
22044	22044	a	a	
-27.7333	22044	a	a	
21411	22044	a	a	
22044	22044	a	a	
20562	22044	a	a	
21375	22044	a	a	
-39.7333	22044	a	a	
-1.73333	22044	a	a	
22044	22044	a	a	
-25.7333	22044	a	a	
21553	22044	a	a	
20959	22044	a	a	
21375	22044	a	a	
22044	22044	a	a	
-39.7333	22044	a	a	
22044	22044	a	a	
21033	22044	a	a	
21357	22044	a	a	
20927	22044	a	a	
22044	22044	a	a	
20628	22044	a	a	
21506	22044	a	a	
21375	22044	a	a	
22044	22044	a	a	
22044	22044	a	a	
22044	22044	a	a	
22044	22044	a	a	
21375	22044	a	a	
21512	22044	a	a	
21411	22044	a	a	
21895	22044	a	a	
22044	22044	a	a	
22044	22044	a	a	
21895	22044	a	a	
21411	22044	a	a	
21375	22044	a	a	
22044	22044	a	a	
21895	22044	a	a	
-24.7333	22044	a	a	
22044	22044	a	a	
22044	22044	a	a	
22044	22044	a	a	
21375	22044	a	a	
22044	22044	a	a	
21125	22044	a	a	
21462	22044	a	a	
21895	22044	a	a	
21462	22044	a	a	
22044	22044	a	a	
-43.7333	22044	a	a	
22044	22044	a	a	
21543	22044	a	a	
21462	22044	a	a	
21718	22044	a	a	
21033	22044	a	a	
21375	22044	a	a	
22044	22044	a	a	
-31.7333	22044	a	a	
21375	22044	a	a	
21512	22044	a	a	
22044	22044	a	a	
22044	22044	a	a	
22044	22044	a	a	
22044	22044	a	a	
22044	22044	a	a	
21375	22044	a	a	
-35.7333	22044	a	a	
22044	22044	a	a	
22044	22044	a	a	
22044	22044	a	a	
22044	22044	a	a	
-22.7333	22044	a	a	
22044	22044	a	a	
22044	22044	a	a	
-39.7333	22044	a	a	
21512	22044	a	a	
22044	22044	a	a	
-56.7333	22044	a	a	
22044	22044	a	a	
22044	22044	a	a	
21895	22044	a	a	
22044	22044	a	a	
20959	22044	a	a	
22044	22044	a	a	
21375	22044	a	a	
21553	22044	a	a	
22044	22044	a	a	
22044	22044	a	a	
22044	22044	a	a	
-34.7333	22044	a	a	
-39.7333	22044	a	a	
22044	22044	a	a	
-16.7333	22044	a	a	
-39.7333	22044	a	a	
20811	22044	a	a	
21303	22044	a	a	
22044	22044	a	a	
-36.7333	22044	a	a	
22044	22044	a	a	
-39.7333	22044	a	a	
-47.7333	22044	a	a	
22044	22044	a	a	
-39.7333	22044	a	a	
22044	22044	a	a	
22044	22044	a	a	
22044	22044	a	a	
22044	22044	a	a	
22044	22044	a	a	
21462	22044	a	a	
22044	22044	a	a	
22044	22044	a	a	
22044	22044	a	a	
22044	22044	a	a	
-30.7333	22044	a	a	
22044	22044	a	a	
22044	22044	a	a	
22044	22044	a	a	
22044	22044	a	a	
22044	22044	a	a	
22044	22044	a	a	
22044	22044	a	a	
-10.7333	22044	a	a	
-7.73333	22044	a	a	
22044	22044	a	a	
22044	22044	a	a	
22044	22044	a	a	
22044	22044	a	a	
22044	22044	a	a	
-38.7333	22044	a	a	
21078	22044	a	a	
22044	22044	a	a	
21375	22044	a	a	
22044	22044	a	a	
22044	22044	a	a	
22044	22044	a	a	
22044	22044	a	a	
22044	22044	a	a	
22044	22044	a	a	
21480	22044	a	a	
21565	22044	a	a	
-39.7333	22044	a	a	
21605	22044	a	a	
22044	22044	a	a	
22044	22044	a	a	
22044	22044	a	a	
22044	22044	a	a	
21446	22044	a	a	
22044	22044	a	a	
22044	22044	a	a	
22044	22044	a	a	
21512	22044	a	a	
20591	22044	a	a	
-34.7333	22044	a	a	
22044	22044	a	a	
22044	22044	a	a	
22044	22044	a	a	
-47.7333	22044	a	a	
-40.7333	22044	a	a	
-7.73333	22044	a	a	
22044	22044	a	a	
22044	22044	a	a	
22044	22044	a	a	
21462	22044	a	a	
22044	22044	a	a	
22044	22044	a	a	
21444	22044	a	a	
22044	22044	a	a	
22044	22044	a	a	
21375	22044	a	a	
22044	22044	a	a	
21833	22044	a	a	
22044	22044	a	a	
22044	22044	a	a	
22044	22044	a	a	
-20.7333	22044	a	a	
22044	22044	a	a	
22044	22044	a	a	
22044	22044	a	a	
22044	22044	a	a	
22044	22044	a	a	
22044	22044	a	a	
22044	22044	a	a	
20957	22044	a	a	
22044	22044	a	a	
22044	22044	a	a	
22044	22044	a	a	
21512	22044	a	a	
22044	22044	a	a	
22044	22044	a	a	
22044	22044	a	a	
22044	22044	a	a	
22044	22044	a	a	
21965	22044	a	a	
22044	22044	a	a	
20591	22044	a	a	
22044	22044	a	a	
22044	22044	a	a	
22044	22044	a	a	
22044	22044	a	a	
-7.73333	22044	a	a	
-10.7333	22044	a	a	
22044	22044	a	a	
22044	22044	a	a	
22044	22044	a	a	
22044	22044	a	a	
21462	22044	a	a	
-12.7333	22044	a	a	
22044	22044	a	a	
22044	22044	a	a	
-5.73333	22044	a	a	
21443	22044	a	a	
-36.7333	22044	a	a	
22044	22044	a	a	
22044	22044	a	a	
21375	22044	a	a	
-28.7333	22044	a	a	
22044	22044	a	a	
-41.7333	22044	a	a	
22044	22044	a	a	
22044	22044	a	a	
-40.7333	22044	a	a	
20957	22044	a	a	
22044	22044	a	a	
22044	22044	a	a	
-42.7333	22044	a	a	
22044	22044	a	a	
-40.7333	22044	a	a	
22044	22044	a	a	
-21.7333	22044	a	a	
22044	22044	a	a	
22044	22044	a	a	
21467	22044	a	a	
22044	22044	a	a	
-47.7333	22044	a	a	
22044	22044	a	a	
22044	22044	a	a	
22044	22044	a	a	
22044	22044	a	a	
22044	22044	a	a	
22044	22044	a	a	
-20.7333	22044	a	a	
21728	22044	a	a	
21473	22044	a	a	
22044	22044	a	a	
22044	22044	a	a	
21702	22044	a	a	
22044	22044	a	a	
22044	22044	a	a	
-36.7333	22044	a	a	
-39.7333	22044	a	a	
-18.7333	22044	a	a	
-32.7333	22044	a	a	
22044	22044	a	a	
22044	22044	a	a	
22044	22044	a	a	
22044	22044	a	a	
21467	22044	a	a	
22044	22044	a	a	
21282	22044	a	a	
22044	22044	a	a	
21375	22044	a	a	
22044	22044	a	a	
22044	22044	a	a	
21521	22044	a	a	
22044	22044	a	a	
22044	22044	a	a	
21692	22044	a	a	
22044	22044	a	a	
22044	22044	a	a	
22044	22044	a	a	
22044	22044	a	a	
-20.7333	22044	a	a	
-25.7333	22044	a	a	
21683	22044	a	a	
22044	22044	a	a	
-18.7333	22044	a	a	
-39.7333	22044	a	a	
22044	22044	a	a	
22044	22044	a	a	
22044	22044	a	a	
21498	22044	a	a	
22044	22044	a	a	
-19.7333	22044	a	a	
-35.7333	22044	a	a	
22044	22044	a	a	
-27.7333	22044	a	a	
22044	22044	a	a	
21512	22044	a	a	
21232	22044	a	a	
22044	22044	a	a	
22044	22044	a	a	
22044	22044	a	a	
22044	22044	a	a	
22044	22044	a	a	
22044	22044	a	a	
22044	22044	a	a	
-5.73333	22044	a	a	
22044	22044	a	a	
-0.733333	22044	a	a	
22044	22044	a	a	
-22.7333	22044	a	a	
-39.7333	22044	a	a	
22044	22044	a	a	
22044	22044	a	a	
22044	22044	a	a	
22044	22044	a	a	
22044	22044	a	a	
22044	22044	a	a	
22044	22044	a	a	
21443	22044	a	a	
22044	22044	a	a	
22044	22044	a	a	
22044	22044	a	a	
22044	22044	a	a	
22044	22044	a	a	
22044	22044	a	a	
-39.7333	22044	a	a	
22044	22044	a	a	
22044	22044	a	a	
22044	22044	a	a	
22044	22044	a	a	
-35.7333	22044	a	a	
22044	22044	a	a	
-40.7333	22044	a	a	
22044	22044	a	a	
20882	22044	a	a	
-27.7333	22044	a	a	
-25.7333	22044	a	a	
22044	22044	a	a	
21543	22044	a	a	
22044	22044	a	a	
21153	22044	a	a	
-0.733333	22044	a	a	
-32.7333	22044	a	a	
-33.7333	22044	a	a	
22044	22044	a	a	
-25.7333	22044	a	a	
22044	22044	a	a	
22044	22044	a	a	
21521	22044	a	a	
-5.73333	22044	a	a	
22044	22044	a	a	
22174	22174	a	a	
22044	22174	a	a	
22044	22174	a	a	
22044	22174	a	a	
22044	22174	a	a	
-8.73333	22174	a	a	
22044	22174	a	a	
22044	22174	a	a	
22044	22174	a	a	
22044	22174	a	a	
22044	22174	a	a	
22044	22174	a	a	
21683	22174	a	a	
22044	22174	a	a	
22044	22174	a	a	
22044	22174	a	a	
22044	22174	a	a	
22044	22174	a	a	
22044	22174	a	a	
22044	22174	a	a	
22044	22174	a	a	
22044	22174	a	a	
22044	22174	a	a	
-9.73333	22174	a	a	
22044	22174	a	a	
22044	22174	a	a	
22044	22174	a	a	
22044	22174	a	a	
22044	22174	a	a	
-35.7333	22174	a	a	
22044	22174	a	a	
21375	22174	a	a	
22044	22174	a	a	
22044	22174	a	a	
-48.7333	22174	a	a	
22044	22174	a	a	
22044	22174	a	a	
-38.7333	22174	a	a	
22044	22174	a	a	
-56.7333	22174	a	a	
22044	22174	a	a	
22044	22174	a	a	
-41.7333	22174	a	a	
22044	22174	a	a	
22044	22174	a	a	
22044	22174	a	a	
22044	22174	a	a	
21543	22174	a	a	
21989	22174	a	a	
22044	22174	a	a	
-10.7333	22174	a	a	
22044	22174	a	a	
22044	22174	a	a	
21375	22174	a	a	
22044	22174	a	a	
22044	22174	a	a	
22044	22174	a	a	
22044	22174	a	a	
-52.7333	22174	a	a	
22044	22174	a	a	
22044	22174	a	a	
22044	22174	a	a	
-39.7333	22174	a	a	
-38.7333	22174	a	a	
22044	22174	a	a	
-12.7333	22174	a	a	
22044	22174	a	a	
21647	22174	a	a	
-38.7333	22174	a	a	
22044	22174	a	a	
-31.7333	22174	a	a	
22044	22174	a	a	
22044	22174	a	a	
22044	22174	a	a	
22044	22174	a	a	
22044	22174	a	a	
22044	22174	a	a	
22044	22174	a	a	
22044	22174	a	a	
21845	22174	a	a	
22044	22174	a	a	
22044	22174	a	a	
22044	22174	a	a	
22044	22174	a	a	
22044	22174	a	a	
22044	22174	a	a	
22044	22174	a	a	
22044	22174	a	a	
21504	22174	a	a	
22044	22174	a	a	
21644	22174	a	a	
22044	22174	a	a	
21543	22174	a	a	
-31.7333	22174	a	a	
-0.733333	22174	a	a	
22044	22174	a	a	
22044	22174	a	a	
-75.7333	22174	a	a	
22044	22174	a	a	
22044	22174	a	a	
-19.7333	22174	a	a	
22044	22174	a	a	
22044	22174	a	a	
22044	22174	a	a	
22044	22174	a	a	
-19.7333	22174	a	a	
22044	22174	a	a	
22044	22174	a	a	
22044	22174	a	a	
22044	22174	a	a	
22044	22174	a	a	
22044	22174	a	a	
22044	22174	a	a	
-40.7333	22174	a	a	
22044	22174	a	a	
22044	22174	a	a	
-47.7333	22174	a	a	
22044	22174	a	a	
22044	22174	a	a	
21647	22174	a	a	
22044	22174	a	a	
-47.7333	22174	a	a	
-22.7333	22174	a	a	
22044	22174	a	a	
22044	22174	a	a	
-21.7333	22174	a	a	
-0.733333	22174	a	a	
21677	22174	a	a	
21543	22174	a	a	
22044	22174	a	a	
22044	22174	a	a	
22044	22174	a	a	
-38.7333	22174	a	a	
-31.7333	22174	a	a	
22044	22174	a	a	
-30.7333	22174	a	a	
-33.7333	22174	a	a	
22044	22174	a	a	
22044	22174	a	a	
22044	22174	a	a	
22044	22174	a	a	
21504	22174	a	a	
22044	22174	a	a	
22044	22174	a	a	
22044	22174	a	a	
21647	22174	a	a	
22044	22174	a	a	
22044	22174	a	a	
22044	22174	a	a	
22044	22174	a	a	
22044	22174	a	a	
-41.7333	22174	a	a	
21504	22174	a	a	
-13.7333	22174	a	a	
22044	22174	a	a	
22044	22174	a	a	
22044	22174	a	a	
