../jeu_200_75_5.txt_5_currentGA	../jeu_200_75_5.txt_5_bestGA	../jeu_200_75_5.txt_5_currentACO	../jeu_200_75_5.txt_5_bestACO	
-4.24	116466	a	a	
113711	116466	a	a	
-6.24	116466	a	a	
114633	116466	a	a	
-12.24	116466	a	a	
111639	116466	a	a	
112754	116466	a	a	
-32.24	116466	a	a	
107961	116466	a	a	
112949	116466	a	a	
-6.24	116466	a	a	
109383	116466	a	a	
111133	116466	a	a	
113330	116466	a	a	
113216	116466	a	a	
114882	116466	a	a	
113692	116466	a	a	
108367	116466	a	a	
-12.24	116466	a	a	
110798	116466	a	a	
-22.24	116466	a	a	
-54.24	116466	a	a	
111008	116466	a	a	
111967	116466	a	a	
112782	116466	a	a	
-14.24	116466	a	a	
-23.24	116466	a	a	
112821	116466	a	a	
112265	116466	a	a	
-4.24	116466	a	a	
-7.24	116466	a	a	
113268	116466	a	a	
109924	116466	a	a	
113758	116466	a	a	
-1.24	116466	a	a	
-18.24	116466	a	a	
113337	116466	a	a	
113162	116466	a	a	
-10.24	116466	a	a	
112133	116466	a	a	
113740	116466	a	a	
-21.24	116466	a	a	
112790	116466	a	a	
-23.24	116466	a	a	
-2.24	116466	a	a	
108663	116466	a	a	
112676	116466	a	a	
112465	116466	a	a	
113368	116466	a	a	
111402	116466	a	a	
-21.24	116466	a	a	
-34.24	116466	a	a	
112664	116466	a	a	
-15.24	116466	a	a	
111948	116466	a	a	
115615	116466	a	a	
114556	116466	a	a	
-28.24	116466	a	a	
115237	116466	a	a	
114116	116466	a	a	
113757	116466	a	a	
-15.24	116466	a	a	
-13.24	116466	a	a	
109838	116466	a	a	
113281	116466	a	a	
112709	116466	a	a	
110456	116466	a	a	
-8.24	116466	a	a	
113376	116466	a	a	
112895	116466	a	a	
113595	116466	a	a	
-31.24	116466	a	a	
114296	116466	a	a	
114015	116466	a	a	
112623	116466	a	a	
115413	116466	a	a	
113178	116466	a	a	
111380	116466	a	a	
108553	116466	a	a	
-8.24	116466	a	a	
115308	116466	a	a	
109658	116466	a	a	
114207	116466	a	a	
111322	116466	a	a	
111751	116466	a	a	
112124	116466	a	a	
113188	116466	a	a	
-50.24	116466	a	a	
114700	116466	a	a	
114321	116466	a	a	
-16.24	116466	a	a	
112791	116466	a	a	
112975	116466	a	a	
113378	116466	a	a	
114205	116466	a	a	
109797	116466	a	a	
112017	116466	a	a	
111184	116466	a	a	
113416	116466	a	a	
-36.24	116466	a	a	
110543	116466	a	a	
-0.24	116466	a	a	
-34.24	116466	a	a	
-8.24	116466	a	a	
114009	116466	a	a	
111773	116466	a	a	
-11.24	116466	a	a	
-35.24	116466	a	a	
112675	116466	a	a	
-10.24	116466	a	a	
117207	117207	a	a	
110010	117207	a	a	
112582	117207	a	a	
113930	117207	a	a	
113400	117207	a	a	
112597	117207	a	a	
112949	117207	a	a	
115240	117207	a	a	
111712	117207	a	a	
-5.24	117207	a	a	
-28.24	117207	a	a	
-7.24	117207	a	a	
110059	117207	a	a	
-15.24	117207	a	a	
-7.24	117207	a	a	
112650	117207	a	a	
113462	117207	a	a	
-34.24	117207	a	a	
111743	117207	a	a	
109195	117207	a	a	
110748	117207	a	a	
104861	117207	a	a	
115957	117207	a	a	
114541	117207	a	a	
114912	117207	a	a	
111273	117207	a	a	
-10.24	117207	a	a	
110456	117207	a	a	
112762	117207	a	a	
113698	117207	a	a	
114390	117207	a	a	
117168	117207	a	a	
110875	117207	a	a	
111639	117207	a	a	
110281	117207	a	a	
-6.24	117207	a	a	
114470	117207	a	a	
115258	117207	a	a	
113092	117207	a	a	
112673	117207	a	a	
112623	117207	a	a	
113020	117207	a	a	
112088	117207	a	a	
112647	117207	a	a	
113518	117207	a	a	
114052	117207	a	a	
-30.24	117207	a	a	
113083	117207	a	a	
112791	117207	a	a	
109269	117207	a	a	
111162	117207	a	a	
111355	117207	a	a	
-6.24	117207	a	a	
114779	117207	a	a	
-9.24	117207	a	a	
-3.24	117207	a	a	
110884	117207	a	a	
113318	117207	a	a	
111170	117207	a	a	
-2.24	117207	a	a	
114489	117207	a	a	
114252	117207	a	a	
114297	117207	a	a	
113934	117207	a	a	
112255	117207	a	a	
115627	117207	a	a	
113352	117207	a	a	
-3.24	117207	a	a	
-28.24	117207	a	a	
113640	117207	a	a	
113956	117207	a	a	
-14.24	117207	a	a	
113648	117207	a	a	
113306	117207	a	a	
-14.24	117207	a	a	
-7.24	117207	a	a	
-5.24	117207	a	a	
-47.24	117207	a	a	
-26.24	117207	a	a	
-14.24	117207	a	a	
108341	117207	a	a	
-25.24	117207	a	a	
111705	117207	a	a	
114218	117207	a	a	
-10.24	117207	a	a	
114568	117207	a	a	
117853	117853	a	a	
114547	117853	a	a	
114062	117853	a	a	
-39.24	117853	a	a	
114151	117853	a	a	
-0.24	117853	a	a	
-22.24	117853	a	a	
110667	117853	a	a	
113253	117853	a	a	
114335	117853	a	a	
114566	117853	a	a	
113600	117853	a	a	
-18.24	117853	a	a	
113573	117853	a	a	
112936	117853	a	a	
114414	117853	a	a	
-7.24	117853	a	a	
-3.24	117853	a	a	
-21.24	117853	a	a	
-3.24	117853	a	a	
-12.24	117853	a	a	
111670	117853	a	a	
115586	117853	a	a	
114298	117853	a	a	
-8.24	117853	a	a	
115981	117853	a	a	
111178	117853	a	a	
-22.24	117853	a	a	
-19.24	117853	a	a	
-14.24	117853	a	a	
-5.24	117853	a	a	
-1.24	117853	a	a	
116336	117853	a	a	
111953	117853	a	a	
-12.24	117853	a	a	
113005	117853	a	a	
114206	117853	a	a	
114395	117853	a	a	
112142	117853	a	a	
111558	117853	a	a	
117542	117853	a	a	
113321	117853	a	a	
111450	117853	a	a	
114752	117853	a	a	
-1.24	117853	a	a	
110778	117853	a	a	
113629	117853	a	a	
113607	117853	a	a	
114259	117853	a	a	
-1.24	117853	a	a	
-7.24	117853	a	a	
-26.24	117853	a	a	
119223	119223	a	a	
-8.24	119223	a	a	
-9.24	119223	a	a	
109753	119223	a	a	
-21.24	119223	a	a	
114568	119223	a	a	
112639	119223	a	a	
-10.24	119223	a	a	
112474	119223	a	a	
114608	119223	a	a	
113201	119223	a	a	
-4.24	119223	a	a	
115627	119223	a	a	
-6.24	119223	a	a	
-41.24	119223	a	a	
114547	119223	a	a	
-6.24	119223	a	a	
111870	119223	a	a	
114329	119223	a	a	
112142	119223	a	a	
-38.24	119223	a	a	
112621	119223	a	a	
113003	119223	a	a	
-38.24	119223	a	a	
114480	119223	a	a	
-19.24	119223	a	a	
111555	119223	a	a	
115246	119223	a	a	
112423	119223	a	a	
113607	119223	a	a	
-27.24	119223	a	a	
113236	119223	a	a	
114813	119223	a	a	
111154	119223	a	a	
116398	119223	a	a	
-5.24	119223	a	a	
115212	119223	a	a	
-2.24	119223	a	a	
112258	119223	a	a	
112528	119223	a	a	
-7.24	119223	a	a	
109686	119223	a	a	
116646	119223	a	a	
110778	119223	a	a	
113443	119223	a	a	
109384	119223	a	a	
118720	119223	a	a	
111857	119223	a	a	
112247	119223	a	a	
-24.24	119223	a	a	
115950	119223	a	a	
114594	119223	a	a	
115173	119223	a	a	
113919	119223	a	a	
-1.24	119223	a	a	
115173	119223	a	a	
-16.24	119223	a	a	
-5.24	119223	a	a	
111836	119223	a	a	
116210	119223	a	a	
113200	119223	a	a	
112315	119223	a	a	
116408	119223	a	a	
-6.24	119223	a	a	
-0.24	119223	a	a	
114588	119223	a	a	
110362	119223	a	a	
116555	119223	a	a	
115356	119223	a	a	
112220	119223	a	a	
115011	119223	a	a	
114223	119223	a	a	
-46.24	119223	a	a	
-30.24	119223	a	a	
113939	119223	a	a	
113844	119223	a	a	
-13.24	119223	a	a	
-6.24	119223	a	a	
113145	119223	a	a	
-2.24	119223	a	a	
-48.24	119223	a	a	
115284	119223	a	a	
-2.24	119223	a	a	
-18.24	119223	a	a	
113982	119223	a	a	
-27.24	119223	a	a	
115633	119223	a	a	
-3.24	119223	a	a	
116941	119223	a	a	
112730	119223	a	a	
-2.24	119223	a	a	
113982	119223	a	a	
113003	119223	a	a	
115556	119223	a	a	
-0.24	119223	a	a	
-21.24	119223	a	a	
-33.24	119223	a	a	
115214	119223	a	a	
112314	119223	a	a	
116807	119223	a	a	
111552	119223	a	a	
115499	119223	a	a	
-7.24	119223	a	a	
-16.24	119223	a	a	
117339	119223	a	a	
-30.24	119223	a	a	
116408	119223	a	a	
-5.24	119223	a	a	
113453	119223	a	a	
-1.24	119223	a	a	
114339	119223	a	a	
113519	119223	a	a	
117139	119223	a	a	
-5.24	119223	a	a	
118389	119223	a	a	
115547	119223	a	a	
113199	119223	a	a	
116287	119223	a	a	
114192	119223	a	a	
-39.24	119223	a	a	
-4.24	119223	a	a	
117560	119223	a	a	
115658	119223	a	a	
114866	119223	a	a	
113048	119223	a	a	
112598	119223	a	a	
118781	119223	a	a	
-9.24	119223	a	a	
115842	119223	a	a	
116001	119223	a	a	
-2.24	119223	a	a	
116564	119223	a	a	
-59.24	119223	a	a	
-19.24	119223	a	a	
-5.24	119223	a	a	
113756	119223	a	a	
-15.24	119223	a	a	
-0.24	119223	a	a	
-0.24	119223	a	a	
-7.24	119223	a	a	
112730	119223	a	a	
117139	119223	a	a	
112211	119223	a	a	
-34.24	119223	a	a	
112643	119223	a	a	
113679	119223	a	a	
113034	119223	a	a	
116361	119223	a	a	
112943	119223	a	a	
114999	119223	a	a	
-6.24	119223	a	a	
-4.24	119223	a	a	
116245	119223	a	a	
116343	119223	a	a	
114359	119223	a	a	
114684	119223	a	a	
113751	119223	a	a	
114851	119223	a	a	
119223	119223	a	a	
114703	119223	a	a	
115645	119223	a	a	
113358	119223	a	a	
114421	119223	a	a	
114359	119223	a	a	
114268	119223	a	a	
-4.24	119223	a	a	
111415	119223	a	a	
110362	119223	a	a	
-24.24	119223	a	a	
114274	119223	a	a	
117129	119223	a	a	
-20.24	119223	a	a	
-13.24	119223	a	a	
115304	119223	a	a	
116078	119223	a	a	
117053	119223	a	a	
115744	119223	a	a	
-11.24	119223	a	a	
-12.24	119223	a	a	
114398	119223	a	a	
-20.24	119223	a	a	
113872	119223	a	a	
115736	119223	a	a	
-17.24	119223	a	a	
115786	119223	a	a	
115011	119223	a	a	
-2.24	119223	a	a	
113862	119223	a	a	
-0.24	119223	a	a	
-41.24	119223	a	a	
116814	119223	a	a	
-4.24	119223	a	a	
113293	119223	a	a	
114853	119223	a	a	
-11.24	119223	a	a	
-6.24	119223	a	a	
115225	119223	a	a	
-6.24	119223	a	a	
-6.24	119223	a	a	
-1.24	119223	a	a	
111512	119223	a	a	
117251	119223	a	a	
113843	119223	a	a	
116112	119223	a	a	
-15.24	119223	a	a	
118186	119223	a	a	
-5.24	119223	a	a	
-29.24	119223	a	a	
116599	119223	a	a	
112135	119223	a	a	
-4.24	119223	a	a	
118547	119223	a	a	
-8.24	119223	a	a	
112891	119223	a	a	
113827	119223	a	a	
115312	119223	a	a	
-19.24	119223	a	a	
116143	119223	a	a	
115978	119223	a	a	
114405	119223	a	a	
116932	119223	a	a	
114767	119223	a	a	
114781	119223	a	a	
115505	119223	a	a	
-7.24	119223	a	a	
115016	119223	a	a	
-24.24	119223	a	a	
117016	119223	a	a	
-26.24	119223	a	a	
-1.24	119223	a	a	
114350	119223	a	a	
-3.24	119223	a	a	
113613	119223	a	a	
117622	119223	a	a	
-7.24	119223	a	a	
-8.24	119223	a	a	
-4.24	119223	a	a	
116163	119223	a	a	
-0.24	119223	a	a	
-11.24	119223	a	a	
-2.24	119223	a	a	
114828	119223	a	a	
113268	119223	a	a	
115460	119223	a	a	
113112	119223	a	a	
-11.24	119223	a	a	
117000	119223	a	a	
117104	119223	a	a	
114555	119223	a	a	
118320	119223	a	a	
114590	119223	a	a	
115164	119223	a	a	
116628	119223	a	a	
116328	119223	a	a	
116538	119223	a	a	
116240	119223	a	a	
-31.24	119223	a	a	
115340	119223	a	a	
115813	119223	a	a	
114781	119223	a	a	
111400	119223	a	a	
112984	119223	a	a	
117447	119223	a	a	
116416	119223	a	a	
115144	119223	a	a	
115355	119223	a	a	
-2.24	119223	a	a	
-4.24	119223	a	a	
117925	119223	a	a	
112501	119223	a	a	
114857	119223	a	a	
-3.24	119223	a	a	
118708	119223	a	a	
115871	119223	a	a	
-2.24	119223	a	a	
-3.24	119223	a	a	
117806	119223	a	a	
117365	119223	a	a	
116824	119223	a	a	
111277	119223	a	a	
119039	119223	a	a	
116355	119223	a	a	
117578	119223	a	a	
115294	119223	a	a	
-7.24	119223	a	a	
-7.24	119223	a	a	
117167	119223	a	a	
113842	119223	a	a	
115723	119223	a	a	
-6.24	119223	a	a	
-22.24	119223	a	a	
118133	119223	a	a	
115593	119223	a	a	
117876	119223	a	a	
-5.24	119223	a	a	
119019	119223	a	a	
114684	119223	a	a	
-1.24	119223	a	a	
113844	119223	a	a	
115467	119223	a	a	
113964	119223	a	a	
114943	119223	a	a	
-6.24	119223	a	a	
115148	119223	a	a	
114708	119223	a	a	
-19.24	119223	a	a	
-15.24	119223	a	a	
-41.24	119223	a	a	
-48.24	119223	a	a	
113226	119223	a	a	
115871	119223	a	a	
114239	119223	a	a	
112922	119223	a	a	
117347	119223	a	a	
114951	119223	a	a	
-13.24	119223	a	a	
117820	119223	a	a	
116277	119223	a	a	
115227	119223	a	a	
-8.24	119223	a	a	
115270	119223	a	a	
116697	119223	a	a	
117104	119223	a	a	
-7.24	119223	a	a	
-9.24	119223	a	a	
117563	119223	a	a	
116207	119223	a	a	
116468	119223	a	a	
-9.24	119223	a	a	
115628	119223	a	a	
-12.24	119223	a	a	
-36.24	119223	a	a	
-5.24	119223	a	a	
116304	119223	a	a	
117252	119223	a	a	
117732	119223	a	a	
-7.24	119223	a	a	
-24.24	119223	a	a	
-3.24	119223	a	a	
-56.24	119223	a	a	
-23.24	119223	a	a	
115723	119223	a	a	
-3.24	119223	a	a	
-33.24	119223	a	a	
118390	119223	a	a	
-36.24	119223	a	a	
-11.24	119223	a	a	
112121	119223	a	a	
114823	119223	a	a	
117439	119223	a	a	
113134	119223	a	a	
117082	119223	a	a	
-16.24	119223	a	a	
118704	119223	a	a	
115286	119223	a	a	
118226	119223	a	a	
111925	119223	a	a	
117963	119223	a	a	
-30.24	119223	a	a	
119139	119223	a	a	
112822	119223	a	a	
-14.24	119223	a	a	
119086	119223	a	a	
-51.24	119223	a	a	
-11.24	119223	a	a	
-1.24	119223	a	a	
117370	119223	a	a	
-61.24	119223	a	a	
-6.24	119223	a	a	
-107.24	119223	a	a	
115206	119223	a	a	
-18.24	119223	a	a	
117879	119223	a	a	
-19.24	119223	a	a	
115484	119223	a	a	
116150	119223	a	a	
116672	119223	a	a	
116016	119223	a	a	
-18.24	119223	a	a	
117527	119223	a	a	
-17.24	119223	a	a	
118079	119223	a	a	
116068	119223	a	a	
117411	119223	a	a	
118611	119223	a	a	
-33.24	119223	a	a	
-8.24	119223	a	a	
115191	119223	a	a	
-55.24	119223	a	a	
119567	119567	a	a	
117834	119567	a	a	
116701	119567	a	a	
-19.24	119567	a	a	
117281	119567	a	a	
-19.24	119567	a	a	
119246	119567	a	a	
115906	119567	a	a	
114079	119567	a	a	
-44.24	119567	a	a	
-67.24	119567	a	a	
-4.24	119567	a	a	
-1.24	119567	a	a	
-19.24	119567	a	a	
116800	119567	a	a	
-36.24	119567	a	a	
118450	119567	a	a	
-16.24	119567	a	a	
114271	119567	a	a	
120149	120149	a	a	
-1.24	120149	a	a	
-9.24	120149	a	a	
116747	120149	a	a	
115209	120149	a	a	
116702	120149	a	a	
118183	120149	a	a	
116017	120149	a	a	
117625	120149	a	a	
115898	120149	a	a	
-7.24	120149	a	a	
115424	120149	a	a	
-15.24	120149	a	a	
116258	120149	a	a	
114202	120149	a	a	
116913	120149	a	a	
116825	120149	a	a	
-11.24	120149	a	a	
115619	120149	a	a	
114198	120149	a	a	
116841	120149	a	a	
117529	120149	a	a	
119718	120149	a	a	
118929	120149	a	a	
-20.24	120149	a	a	
-3.24	120149	a	a	
118019	120149	a	a	
115762	120149	a	a	
-16.24	120149	a	a	
117277	120149	a	a	
-37.24	120149	a	a	
114484	120149	a	a	
-7.24	120149	a	a	
114673	120149	a	a	
119033	120149	a	a	
113614	120149	a	a	
-43.24	120149	a	a	
118113	120149	a	a	
115489	120149	a	a	
-7.24	120149	a	a	
-16.24	120149	a	a	
115954	120149	a	a	
-16.24	120149	a	a	
117523	120149	a	a	
-33.24	120149	a	a	
-1.24	120149	a	a	
113966	120149	a	a	
116383	120149	a	a	
117963	120149	a	a	
116871	120149	a	a	
116924	120149	a	a	
-16.24	120149	a	a	
-12.24	120149	a	a	
116150	120149	a	a	
-19.24	120149	a	a	
-37.24	120149	a	a	
-0.24	120149	a	a	
-16.24	120149	a	a	
114575	120149	a	a	
-36.24	120149	a	a	
118639	120149	a	a	
-15.24	120149	a	a	
-4.24	120149	a	a	
-39.24	120149	a	a	
114557	120149	a	a	
116092	120149	a	a	
-5.24	120149	a	a	
113619	120149	a	a	
-13.24	120149	a	a	
-1.24	120149	a	a	
114597	120149	a	a	
-16.24	120149	a	a	
115274	120149	a	a	
-8.24	120149	a	a	
-7.24	120149	a	a	
114592	120149	a	a	
114754	120149	a	a	
-26.24	120149	a	a	
116193	120149	a	a	
114903	120149	a	a	
-9.24	120149	a	a	
-13.24	120149	a	a	
-1.24	120149	a	a	
-21.24	120149	a	a	
-21.24	120149	a	a	
114895	120149	a	a	
-8.24	120149	a	a	
115565	120149	a	a	
-37.24	120149	a	a	
-5.24	120149	a	a	
-9.24	120149	a	a	
119937	120149	a	a	
-17.24	120149	a	a	
117586	120149	a	a	
-25.24	120149	a	a	
116801	120149	a	a	
118402	120149	a	a	
116487	120149	a	a	
113704	120149	a	a	
118803	120149	a	a	
116655	120149	a	a	
117122	120149	a	a	
118910	120149	a	a	
-7.24	120149	a	a	
115754	120149	a	a	
-45.24	120149	a	a	
113885	120149	a	a	
113870	120149	a	a	
-45.24	120149	a	a	
-32.24	120149	a	a	
118243	120149	a	a	
-1.24	120149	a	a	
116060	120149	a	a	
117078	120149	a	a	
-43.24	120149	a	a	
-20.24	120149	a	a	
115389	120149	a	a	
112903	120149	a	a	
-11.24	120149	a	a	
115732	120149	a	a	
117045	120149	a	a	
-2.24	120149	a	a	
115192	120149	a	a	
-4.24	120149	a	a	
-21.24	120149	a	a	
115603	120149	a	a	
-24.24	120149	a	a	
-41.24	120149	a	a	
117346	120149	a	a	
-21.24	120149	a	a	
-15.24	120149	a	a	
116884	120149	a	a	
-38.24	120149	a	a	
116298	120149	a	a	
115310	120149	a	a	
114908	120149	a	a	
-36.24	120149	a	a	
116541	120149	a	a	
-52.24	120149	a	a	
115624	120149	a	a	
113920	120149	a	a	
112443	120149	a	a	
-12.24	120149	a	a	
-3.24	120149	a	a	
115754	120149	a	a	
-68.24	120149	a	a	
118113	120149	a	a	
-2.24	120149	a	a	
113922	120149	a	a	
-41.24	120149	a	a	
115278	120149	a	a	
115913	120149	a	a	
-10.24	120149	a	a	
-12.24	120149	a	a	
118064	120149	a	a	
-29.24	120149	a	a	
116393	120149	a	a	
116928	120149	a	a	
-8.24	120149	a	a	
-16.24	120149	a	a	
118867	120149	a	a	
117966	120149	a	a	
-10.24	120149	a	a	
118833	120149	a	a	
116245	120149	a	a	
114833	120149	a	a	
-9.24	120149	a	a	
-1.24	120149	a	a	
114518	120149	a	a	
116130	120149	a	a	
-41.24	120149	a	a	
-0.24	120149	a	a	
117270	120149	a	a	
117177	120149	a	a	
116298	120149	a	a	
115603	120149	a	a	
-12.24	120149	a	a	
-8.24	120149	a	a	
114029	120149	a	a	
-10.24	120149	a	a	
115456	120149	a	a	
115524	120149	a	a	
115893	120149	a	a	
116541	120149	a	a	
115591	120149	a	a	
117503	120149	a	a	
-3.24	120149	a	a	
116711	120149	a	a	
-10.24	120149	a	a	
117304	120149	a	a	
119475	120149	a	a	
117835	120149	a	a	
-1.24	120149	a	a	
-0.24	120149	a	a	
115432	120149	a	a	
116263	120149	a	a	
116434	120149	a	a	
-11.24	120149	a	a	
-23.24	120149	a	a	
119815	120149	a	a	
114644	120149	a	a	
-27.24	120149	a	a	
-4.24	120149	a	a	
-2.24	120149	a	a	
114770	120149	a	a	
116833	120149	a	a	
115849	120149	a	a	
118923	120149	a	a	
114603	120149	a	a	
-7.24	120149	a	a	
-30.24	120149	a	a	
-0.24	120149	a	a	
-49.24	120149	a	a	
117237	120149	a	a	
-45.24	120149	a	a	
115310	120149	a	a	
-11.24	120149	a	a	
-28.24	120149	a	a	
118867	120149	a	a	
-67.24	120149	a	a	
-6.24	120149	a	a	
-16.24	120149	a	a	
-15.24	120149	a	a	
-23.24	120149	a	a	
-12.24	120149	a	a	
-17.24	120149	a	a	
-35.24	120149	a	a	
-6.24	120149	a	a	
-40.24	120149	a	a	
119162	120149	a	a	
-16.24	120149	a	a	
113031	120149	a	a	
116627	120149	a	a	
-45.24	120149	a	a	
116596	120149	a	a	
119753	120149	a	a	
-25.24	120149	a	a	
116114	120149	a	a	
-20.24	120149	a	a	
116302	120149	a	a	
-33.24	120149	a	a	
-0.24	120149	a	a	
118562	120149	a	a	
-32.24	120149	a	a	
117043	120149	a	a	
118565	120149	a	a	
115159	120149	a	a	
117830	120149	a	a	
-2.24	120149	a	a	
116986	120149	a	a	
118588	120149	a	a	
115899	120149	a	a	
117019	120149	a	a	
-2.24	120149	a	a	
117978	120149	a	a	
115291	120149	a	a	
-57.24	120149	a	a	
112925	120149	a	a	
118922	120149	a	a	
-28.24	120149	a	a	
-10.24	120149	a	a	
-8.24	120149	a	a	
-7.24	120149	a	a	
115078	120149	a	a	
115683	120149	a	a	
114593	120149	a	a	
-6.24	120149	a	a	
-2.24	120149	a	a	
115205	120149	a	a	
-28.24	120149	a	a	
-69.24	120149	a	a	
-8.24	120149	a	a	
117500	120149	a	a	
115290	120149	a	a	
114545	120149	a	a	
116563	120149	a	a	
114248	120149	a	a	
118304	120149	a	a	
120149	120149	a	a	
116829	120149	a	a	
-33.24	120149	a	a	
118697	120149	a	a	
113882	120149	a	a	
115837	120149	a	a	
116820	120149	a	a	
115654	120149	a	a	
-23.24	120149	a	a	
115982	120149	a	a	
116771	120149	a	a	
-15.24	120149	a	a	
-4.24	120149	a	a	
-23.24	120149	a	a	
118184	120149	a	a	
-37.24	120149	a	a	
116986	120149	a	a	
116845	120149	a	a	
115120	120149	a	a	
116603	120149	a	a	
-9.24	120149	a	a	
-25.24	120149	a	a	
116540	120149	a	a	
115884	120149	a	a	
115852	120149	a	a	
-30.24	120149	a	a	
-40.24	120149	a	a	
117749	120149	a	a	
116195	120149	a	a	
116453	120149	a	a	
118370	120149	a	a	
114662	120149	a	a	
-1.24	120149	a	a	
118985	120149	a	a	
-39.24	120149	a	a	
-4.24	120149	a	a	
117087	120149	a	a	
-8.24	120149	a	a	
-10.24	120149	a	a	
-4.24	120149	a	a	
116150	120149	a	a	
117591	120149	a	a	
116657	120149	a	a	
116711	120149	a	a	
-1.24	120149	a	a	
116324	120149	a	a	
117127	120149	a	a	
119856	120149	a	a	
117325	120149	a	a	
118934	120149	a	a	
-20.24	120149	a	a	
-21.24	120149	a	a	
116750	120149	a	a	
117078	120149	a	a	
117074	120149	a	a	
-9.24	120149	a	a	
-32.24	120149	a	a	
114984	120149	a	a	
-0.24	120149	a	a	
116606	120149	a	a	
115780	120149	a	a	
116943	120149	a	a	
119162	120149	a	a	
115599	120149	a	a	
-4.24	120149	a	a	
116409	120149	a	a	
-5.24	120149	a	a	
-27.24	120149	a	a	
118889	120149	a	a	
114906	120149	a	a	
116603	120149	a	a	
115325	120149	a	a	
-13.24	120149	a	a	
-19.24	120149	a	a	
-21.24	120149	a	a	
-21.24	120149	a	a	
116923	120149	a	a	
117078	120149	a	a	
117651	120149	a	a	
116411	120149	a	a	
-37.24	120149	a	a	
-9.24	120149	a	a	
115261	120149	a	a	
116904	120149	a	a	
-13.24	120149	a	a	
117608	120149	a	a	
115935	120149	a	a	
115023	120149	a	a	
116126	120149	a	a	
116580	120149	a	a	
113997	120149	a	a	
116280	120149	a	a	
115939	120149	a	a	
115264	120149	a	a	
117087	120149	a	a	
115111	120149	a	a	
-12.24	120149	a	a	
119084	120149	a	a	
-6.24	120149	a	a	
116603	120149	a	a	
116462	120149	a	a	
-8.24	120149	a	a	
-23.24	120149	a	a	
-18.24	120149	a	a	
114613	120149	a	a	
-30.24	120149	a	a	
116411	120149	a	a	
-5.24	120149	a	a	
115427	120149	a	a	
114502	120149	a	a	
117430	120149	a	a	
116332	120149	a	a	
-5.24	120149	a	a	
117544	120149	a	a	
115806	120149	a	a	
118323	120149	a	a	
115680	120149	a	a	
-23.24	120149	a	a	
115826	120149	a	a	
-3.24	120149	a	a	
117817	120149	a	a	
-12.24	120149	a	a	
118934	120149	a	a	
116636	120149	a	a	
-5.24	120149	a	a	
115459	120149	a	a	
117775	120149	a	a	
115299	120149	a	a	
117227	120149	a	a	
116450	120149	a	a	
116280	120149	a	a	
-7.24	120149	a	a	
117709	120149	a	a	
117493	120149	a	a	
115363	120149	a	a	
-30.24	120149	a	a	
117388	120149	a	a	
119242	120149	a	a	
116135	120149	a	a	
118747	120149	a	a	
-0.24	120149	a	a	
116603	120149	a	a	
119670	120149	a	a	
116893	120149	a	a	
-20.24	120149	a	a	
117088	120149	a	a	
114869	120149	a	a	
116684	120149	a	a	
-0.24	120149	a	a	
115877	120149	a	a	
117438	120149	a	a	
117595	120149	a	a	
115030	120149	a	a	
117053	120149	a	a	
117779	120149	a	a	
118218	120149	a	a	
116081	120149	a	a	
-20.24	120149	a	a	
-1.24	120149	a	a	
117266	120149	a	a	
117960	120149	a	a	
-9.24	120149	a	a	
117044	120149	a	a	
115664	120149	a	a	
118570	120149	a	a	
-38.24	120149	a	a	
115701	120149	a	a	
117211	120149	a	a	
116189	120149	a	a	
-26.24	120149	a	a	
116811	120149	a	a	
-3.24	120149	a	a	
118488	120149	a	a	
120104	120149	a	a	
117143	120149	a	a	
-6.24	120149	a	a	
117849	120149	a	a	
-34.24	120149	a	a	
-10.24	120149	a	a	
118557	120149	a	a	
114956	120149	a	a	
117027	120149	a	a	
-11.24	120149	a	a	
-0.24	120149	a	a	
-17.24	120149	a	a	
118548	120149	a	a	
119702	120149	a	a	
-0.24	120149	a	a	
-1.24	120149	a	a	
114528	120149	a	a	
-3.24	120149	a	a	
-24.24	120149	a	a	
-2.24	120149	a	a	
-37.24	120149	a	a	
117773	120149	a	a	
117306	120149	a	a	
114569	120149	a	a	
114118	120149	a	a	
-28.24	120149	a	a	
118737	120149	a	a	
-1.24	120149	a	a	
115565	120149	a	a	
116262	120149	a	a	
-9.24	120149	a	a	
117430	120149	a	a	
117852	120149	a	a	
117497	120149	a	a	
-57.24	120149	a	a	
-41.24	120149	a	a	
117393	120149	a	a	
117951	120149	a	a	
117042	120149	a	a	
118013	120149	a	a	
-4.24	120149	a	a	
-10.24	120149	a	a	
118508	120149	a	a	
116240	120149	a	a	
116398	120149	a	a	
-2.24	120149	a	a	
116714	120149	a	a	
-14.24	120149	a	a	
117576	120149	a	a	
-4.24	120149	a	a	
113113	120149	a	a	
119311	120149	a	a	
-12.24	120149	a	a	
114553	120149	a	a	
-7.24	120149	a	a	
-23.24	120149	a	a	
118887	120149	a	a	
116725	120149	a	a	
117163	120149	a	a	
-3.24	120149	a	a	
-15.24	120149	a	a	
117933	120149	a	a	
116297	120149	a	a	
-4.24	120149	a	a	
-3.24	120149	a	a	
-52.24	120149	a	a	
-4.24	120149	a	a	
116467	120149	a	a	
115756	120149	a	a	
119702	120149	a	a	
-21.24	120149	a	a	
-4.24	120149	a	a	
118694	120149	a	a	
-35.24	120149	a	a	
117119	120149	a	a	
-37.24	120149	a	a	
119751	120149	a	a	
