../jeu_100_75_2.txt_3_currentGA	../jeu_100_75_2.txt_3_bestGA	../jeu_100_75_2.txt_3_currentACO	../jeu_100_75_2.txt_3_bestACO	
-20.3333	57576	a	a	
56060	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
-19.3333	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
56419	57576	a	a	
57576	57576	a	a	
-0.333333	57576	a	a	
-27.3333	57576	a	a	
-0.333333	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
56125	57576	a	a	
57576	57576	a	a	
56361	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
-45.3333	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
-38.3333	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
-14.3333	57576	a	a	
57576	57576	a	a	
54609	57576	a	a	
57576	57576	a	a	
56239	57576	a	a	
56060	57576	a	a	
57576	57576	a	a	
-28.3333	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
-31.3333	57576	a	a	
56419	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
-8.33333	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
-37.3333	57576	a	a	
57576	57576	a	a	
54609	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
-29.3333	57576	a	a	
57576	57576	a	a	
-31.3333	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
-0.333333	57576	a	a	
57576	57576	a	a	
57111	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
-29.3333	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
-23.3333	57576	a	a	
57576	57576	a	a	
-14.3333	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
56690	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
-29.3333	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
-32.3333	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
-8.33333	57576	a	a	
-8.33333	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
-10.3333	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
-33.3333	57576	a	a	
57564	57576	a	a	
57576	57576	a	a	
-29.3333	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
-56.3333	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
-22.3333	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
-0.333333	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
-32.3333	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
56419	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
-41.3333	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
-46.3333	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
-8.33333	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57564	57576	a	a	
57069	57576	a	a	
57576	57576	a	a	
-16.3333	57576	a	a	
57576	57576	a	a	
-20.3333	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
-19.3333	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
-3.33333	57576	a	a	
57576	57576	a	a	
56211	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
-41.3333	57576	a	a	
56247	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
-29.3333	57576	a	a	
-44.3333	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
55523	57576	a	a	
57576	57576	a	a	
-61.3333	57576	a	a	
57576	57576	a	a	
-0.333333	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
-32.3333	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
-4.33333	57576	a	a	
57576	57576	a	a	
-33.3333	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
-14.3333	57576	a	a	
-22.3333	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
-30.3333	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
-38.3333	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
56225	57576	a	a	
55705	57576	a	a	
-4.33333	57576	a	a	
56515	57576	a	a	
57576	57576	a	a	
-8.33333	57576	a	a	
-41.3333	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
-16.3333	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
-0.333333	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
-5.33333	57576	a	a	
-14.3333	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
-30.3333	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
-33.3333	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
55523	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
56267	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
56038	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
-5.33333	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
-35.3333	57576	a	a	
57576	57576	a	a	
56419	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
-38.3333	57576	a	a	
57576	57576	a	a	
56405	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
56225	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
56251	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
-36.3333	57576	a	a	
57576	57576	a	a	
-63.3333	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
-32.3333	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
-3.33333	57576	a	a	
56544	57576	a	a	
57576	57576	a	a	
57564	57576	a	a	
-16.3333	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
-35.3333	57576	a	a	
57576	57576	a	a	
-32.3333	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
-29.3333	57576	a	a	
57576	57576	a	a	
-5.33333	57576	a	a	
-10.3333	57576	a	a	
56405	57576	a	a	
-19.3333	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
-18.3333	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
56490	57576	a	a	
57576	57576	a	a	
-29.3333	57576	a	a	
57576	57576	a	a	
-1.33333	57576	a	a	
57576	57576	a	a	
-22.3333	57576	a	a	
57564	57576	a	a	
-22.3333	57576	a	a	
55691	57576	a	a	
-29.3333	57576	a	a	
57576	57576	a	a	
-17.3333	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
-31.3333	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
-20.3333	57576	a	a	
-6.33333	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
-17.3333	57576	a	a	
56417	57576	a	a	
57224	57576	a	a	
57576	57576	a	a	
-19.3333	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
-28.3333	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
-31.3333	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
-18.3333	57576	a	a	
-1.33333	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
-14.3333	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57224	57576	a	a	
57576	57576	a	a	
56490	57576	a	a	
57576	57576	a	a	
-30.3333	57576	a	a	
57576	57576	a	a	
-19.3333	57576	a	a	
-8.33333	57576	a	a	
-13.3333	57576	a	a	
-1.33333	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
-28.3333	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
-35.3333	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
56130	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
-5.33333	57576	a	a	
-3.33333	57576	a	a	
57576	57576	a	a	
57564	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
-48.3333	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
-1.33333	57576	a	a	
56550	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57564	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
-35.3333	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
-5.33333	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
-6.33333	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57224	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
-46.3333	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
-34.3333	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
56145	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
-27.3333	57576	a	a	
57576	57576	a	a	
-14.3333	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
-48.3333	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
-25.3333	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57564	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
-14.3333	57576	a	a	
-36.3333	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
-31.3333	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
56525	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
-16.3333	57576	a	a	
-12.3333	57576	a	a	
-31.3333	57576	a	a	
56361	57576	a	a	
57576	57576	a	a	
-17.3333	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
56244	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
-41.3333	57576	a	a	
-18.3333	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
-41.3333	57576	a	a	
-41.3333	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
-22.3333	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57564	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
56321	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57564	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57069	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
56107	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
-41.3333	57576	a	a	
-29.3333	57576	a	a	
-15.3333	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
-19.3333	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
55562	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57564	57576	a	a	
57576	57576	a	a	
-35.3333	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
-44.3333	57576	a	a	
56321	57576	a	a	
-38.3333	57576	a	a	
-17.3333	57576	a	a	
57224	57576	a	a	
-5.33333	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
-33.3333	57576	a	a	
57564	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57564	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
-41.3333	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57069	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
-36.3333	57576	a	a	
-29.3333	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
56194	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
-35.3333	57576	a	a	
57576	57576	a	a	
56399	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
-8.33333	57576	a	a	
57576	57576	a	a	
-32.3333	57576	a	a	
-32.3333	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
-3.33333	57576	a	a	
57069	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
56085	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
-73.3333	57576	a	a	
56060	57576	a	a	
56095	57576	a	a	
-3.33333	57576	a	a	
56544	57576	a	a	
-25.3333	57576	a	a	
57576	57576	a	a	
56060	57576	a	a	
57576	57576	a	a	
57069	57576	a	a	
-15.3333	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
-5.33333	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
56552	57576	a	a	
-32.3333	57576	a	a	
56690	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
-32.3333	57576	a	a	
56037	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
-33.3333	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
-32.3333	57576	a	a	
57576	57576	a	a	
-17.3333	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
56243	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
-22.3333	57576	a	a	
57576	57576	a	a	
56243	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
56243	57576	a	a	
56270	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
-8.33333	57576	a	a	
-17.3333	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
54880	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
-8.33333	57576	a	a	
-34.3333	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
56060	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
56243	57576	a	a	
57576	57576	a	a	
56037	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
-30.3333	57576	a	a	
56060	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57514	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
-34.3333	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
-39.3333	57576	a	a	
57576	57576	a	a	
56442	57576	a	a	
57576	57576	a	a	
56751	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
-40.3333	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
56243	57576	a	a	
57576	57576	a	a	
56709	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
-2.33333	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
-26.3333	57576	a	a	
-3.33333	57576	a	a	
57576	57576	a	a	
-41.3333	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
-8.33333	57576	a	a	
57576	57576	a	a	
-32.3333	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
-1.33333	57576	a	a	
-23.3333	57576	a	a	
-42.3333	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
56243	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57416	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
-19.3333	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
56751	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
55644	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
-14.3333	57576	a	a	
57576	57576	a	a	
56243	57576	a	a	
-19.3333	57576	a	a	
57576	57576	a	a	
56243	57576	a	a	
56446	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
-34.3333	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
-16.3333	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
-18.3333	57576	a	a	
57576	57576	a	a	
-19.3333	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
-7.33333	57576	a	a	
56281	57576	a	a	
57576	57576	a	a	
-35.3333	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
-13.3333	57576	a	a	
55953	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
56466	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
-34.3333	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
-33.3333	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
-19.3333	57576	a	a	
-16.3333	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
55847	57576	a	a	
-19.3333	57576	a	a	
-19.3333	57576	a	a	
57576	57576	a	a	
-18.3333	57576	a	a	
57576	57576	a	a	
-14.3333	57576	a	a	
-30.3333	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
-53.3333	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
-9.33333	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
56225	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
-56.3333	57576	a	a	
-33.3333	57576	a	a	
-14.3333	57576	a	a	
-25.3333	57576	a	a	
-16.3333	57576	a	a	
-47.3333	57576	a	a	
57576	57576	a	a	
57564	57576	a	a	
57576	57576	a	a	
-2.33333	57576	a	a	
56281	57576	a	a	
57576	57576	a	a	
-18.3333	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
56393	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
56751	57576	a	a	
57576	57576	a	a	
57576	57576	a	a	
57875	57875	a	a	
56417	57875	a	a	
56385	57875	a	a	
57576	57875	a	a	
57576	57875	a	a	
57576	57875	a	a	
-46.3333	57875	a	a	
-27.3333	57875	a	a	
57576	57875	a	a	
57576	57875	a	a	
57576	57875	a	a	
57576	57875	a	a	
-32.3333	57875	a	a	
57576	57875	a	a	
57576	57875	a	a	
-4.33333	57875	a	a	
-4.33333	57875	a	a	
57576	57875	a	a	
-37.3333	57875	a	a	
57576	57875	a	a	
57576	57875	a	a	
57576	57875	a	a	
57576	57875	a	a	
57875	57875	a	a	
56751	57875	a	a	
57564	57875	a	a	
57576	57875	a	a	
57576	57875	a	a	
57576	57875	a	a	
57576	57875	a	a	
