../jeu_100_75_2.txt_5_currentGA	../jeu_100_75_2.txt_5_bestGA	../jeu_100_75_2.txt_5_currentACO	../jeu_100_75_2.txt_5_bestACO	
35002	35209	a	a	
35002	35209	a	a	
-17.2	35209	a	a	
35110	35209	a	a	
35209	35209	a	a	
35110	35209	a	a	
-37.2	35209	a	a	
35209	35209	a	a	
35110	35209	a	a	
34370	35209	a	a	
-5.2	35209	a	a	
-4.2	35209	a	a	
35110	35209	a	a	
35209	35209	a	a	
35110	35209	a	a	
-12.2	35209	a	a	
35189	35209	a	a	
35110	35209	a	a	
35110	35209	a	a	
35110	35209	a	a	
-31.2	35209	a	a	
-37.2	35209	a	a	
35110	35209	a	a	
-27.2	35209	a	a	
34783	35209	a	a	
35110	35209	a	a	
35101	35209	a	a	
35209	35209	a	a	
35002	35209	a	a	
35110	35209	a	a	
35209	35209	a	a	
35110	35209	a	a	
35209	35209	a	a	
35110	35209	a	a	
35110	35209	a	a	
35110	35209	a	a	
35101	35209	a	a	
35002	35209	a	a	
35110	35209	a	a	
34370	35209	a	a	
35110	35209	a	a	
-41.2	35209	a	a	
-38.2	35209	a	a	
35002	35209	a	a	
-31.2	35209	a	a	
-27.2	35209	a	a	
34210	35209	a	a	
-38.2	35209	a	a	
34982	35209	a	a	
35209	35209	a	a	
35209	35209	a	a	
35002	35209	a	a	
35110	35209	a	a	
35110	35209	a	a	
-4.2	35209	a	a	
35110	35209	a	a	
34489	35209	a	a	
35110	35209	a	a	
35002	35209	a	a	
-41.2	35209	a	a	
35110	35209	a	a	
-27.2	35209	a	a	
35110	35209	a	a	
35101	35209	a	a	
34348	35209	a	a	
35209	35209	a	a	
35110	35209	a	a	
35209	35209	a	a	
35209	35209	a	a	
35110	35209	a	a	
35110	35209	a	a	
-21.2	35209	a	a	
35101	35209	a	a	
35110	35209	a	a	
35209	35209	a	a	
35101	35209	a	a	
35209	35209	a	a	
-21.2	35209	a	a	
35110	35209	a	a	
34370	35209	a	a	
-17.2	35209	a	a	
35209	35209	a	a	
35110	35209	a	a	
35101	35209	a	a	
-5.2	35209	a	a	
35110	35209	a	a	
-8.2	35209	a	a	
35209	35209	a	a	
35209	35209	a	a	
35209	35209	a	a	
-13.2	35209	a	a	
35209	35209	a	a	
34477	35209	a	a	
35110	35209	a	a	
35110	35209	a	a	
-27.2	35209	a	a	
34370	35209	a	a	
35209	35209	a	a	
35110	35209	a	a	
-47.2	35209	a	a	
35110	35209	a	a	
35209	35209	a	a	
35209	35209	a	a	
35101	35209	a	a	
35110	35209	a	a	
35182	35209	a	a	
35002	35209	a	a	
35110	35209	a	a	
-9.2	35209	a	a	
35209	35209	a	a	
34651	35209	a	a	
35101	35209	a	a	
35110	35209	a	a	
34930	35209	a	a	
35110	35209	a	a	
35110	35209	a	a	
-21.2	35209	a	a	
35101	35209	a	a	
-41.2	35209	a	a	
35110	35209	a	a	
34413	35209	a	a	
-32.2	35209	a	a	
35110	35209	a	a	
35182	35209	a	a	
35209	35209	a	a	
35209	35209	a	a	
34012	35209	a	a	
-0.2	35209	a	a	
34444	35209	a	a	
35110	35209	a	a	
35110	35209	a	a	
35209	35209	a	a	
34148	35209	a	a	
-8.2	35209	a	a	
35209	35209	a	a	
-17.2	35209	a	a	
35101	35209	a	a	
35110	35209	a	a	
34378	35209	a	a	
-7.2	35209	a	a	
35209	35209	a	a	
-6.2	35209	a	a	
35281	35281	a	a	
35110	35281	a	a	
35209	35281	a	a	
35209	35281	a	a	
35101	35281	a	a	
35209	35281	a	a	
34934	35281	a	a	
35209	35281	a	a	
35110	35281	a	a	
35209	35281	a	a	
35209	35281	a	a	
35110	35281	a	a	
34848	35281	a	a	
35101	35281	a	a	
35209	35281	a	a	
35209	35281	a	a	
35110	35281	a	a	
35209	35281	a	a	
35209	35281	a	a	
-32.2	35281	a	a	
35209	35281	a	a	
35110	35281	a	a	
-26.2	35281	a	a	
35110	35281	a	a	
-30.2	35281	a	a	
-7.2	35281	a	a	
35209	35281	a	a	
34210	35281	a	a	
35110	35281	a	a	
35209	35281	a	a	
35209	35281	a	a	
35209	35281	a	a	
35209	35281	a	a	
35110	35281	a	a	
-22.2	35281	a	a	
-18.2	35281	a	a	
-21.2	35281	a	a	
35002	35281	a	a	
35209	35281	a	a	
-30.2	35281	a	a	
35110	35281	a	a	
35209	35281	a	a	
-6.2	35281	a	a	
35209	35281	a	a	
35110	35281	a	a	
35209	35281	a	a	
35209	35281	a	a	
35209	35281	a	a	
35110	35281	a	a	
35209	35281	a	a	
35110	35281	a	a	
-5.2	35281	a	a	
35110	35281	a	a	
34469	35281	a	a	
35209	35281	a	a	
35209	35281	a	a	
34097	35281	a	a	
35041	35281	a	a	
35209	35281	a	a	
35209	35281	a	a	
35209	35281	a	a	
35209	35281	a	a	
35209	35281	a	a	
35209	35281	a	a	
35209	35281	a	a	
35209	35281	a	a	
-24.2	35281	a	a	
-37.2	35281	a	a	
35281	35281	a	a	
35209	35281	a	a	
-38.2	35281	a	a	
-36.2	35281	a	a	
-40.2	35281	a	a	
35110	35281	a	a	
35209	35281	a	a	
35209	35281	a	a	
34343	35281	a	a	
34097	35281	a	a	
35209	35281	a	a	
35209	35281	a	a	
-9.2	35281	a	a	
35209	35281	a	a	
35110	35281	a	a	
35209	35281	a	a	
35209	35281	a	a	
35209	35281	a	a	
35209	35281	a	a	
-0.2	35281	a	a	
35110	35281	a	a	
35209	35281	a	a	
35209	35281	a	a	
35209	35281	a	a	
35209	35281	a	a	
35209	35281	a	a	
-4.2	35281	a	a	
35209	35281	a	a	
35209	35281	a	a	
35209	35281	a	a	
35209	35281	a	a	
34990	35281	a	a	
35209	35281	a	a	
35209	35281	a	a	
34148	35281	a	a	
35209	35281	a	a	
35209	35281	a	a	
35209	35281	a	a	
-12.2	35281	a	a	
35110	35281	a	a	
35209	35281	a	a	
35209	35281	a	a	
35209	35281	a	a	
35209	35281	a	a	
-4.2	35281	a	a	
35209	35281	a	a	
35110	35281	a	a	
35209	35281	a	a	
35101	35281	a	a	
35209	35281	a	a	
35209	35281	a	a	
35209	35281	a	a	
35209	35281	a	a	
35209	35281	a	a	
35209	35281	a	a	
35209	35281	a	a	
35209	35281	a	a	
35209	35281	a	a	
35110	35281	a	a	
35209	35281	a	a	
35209	35281	a	a	
35209	35281	a	a	
35209	35281	a	a	
35209	35281	a	a	
35052	35281	a	a	
35209	35281	a	a	
35209	35281	a	a	
-41.2	35281	a	a	
35209	35281	a	a	
35209	35281	a	a	
-35.2	35281	a	a	
35110	35281	a	a	
35209	35281	a	a	
-31.2	35281	a	a	
35209	35281	a	a	
35209	35281	a	a	
35209	35281	a	a	
34539	35281	a	a	
-28.2	35281	a	a	
35209	35281	a	a	
35209	35281	a	a	
35209	35281	a	a	
35209	35281	a	a	
-13.2	35281	a	a	
35281	35281	a	a	
35209	35281	a	a	
35209	35281	a	a	
35209	35281	a	a	
-4.2	35281	a	a	
35209	35281	a	a	
35209	35281	a	a	
35209	35281	a	a	
35209	35281	a	a	
35209	35281	a	a	
35209	35281	a	a	
35209	35281	a	a	
-2.2	35281	a	a	
35209	35281	a	a	
35209	35281	a	a	
35209	35281	a	a	
35209	35281	a	a	
35209	35281	a	a	
-27.2	35281	a	a	
-39.2	35281	a	a	
35209	35281	a	a	
35209	35281	a	a	
-26.2	35281	a	a	
35209	35281	a	a	
35209	35281	a	a	
35209	35281	a	a	
-3.2	35281	a	a	
-34.2	35281	a	a	
-23.2	35281	a	a	
35209	35281	a	a	
35209	35281	a	a	
35209	35281	a	a	
35209	35281	a	a	
35209	35281	a	a	
-19.2	35281	a	a	
35110	35281	a	a	
35281	35281	a	a	
35209	35281	a	a	
35209	35281	a	a	
-33.2	35281	a	a	
35209	35281	a	a	
35209	35281	a	a	
35209	35281	a	a	
-59.2	35281	a	a	
35209	35281	a	a	
35209	35281	a	a	
35209	35281	a	a	
35209	35281	a	a	
35281	35281	a	a	
35209	35281	a	a	
35209	35281	a	a	
35209	35281	a	a	
35209	35281	a	a	
35209	35281	a	a	
35281	35281	a	a	
35209	35281	a	a	
35209	35281	a	a	
-19.2	35281	a	a	
35209	35281	a	a	
35209	35281	a	a	
-36.2	35281	a	a	
35209	35281	a	a	
-24.2	35281	a	a	
35209	35281	a	a	
35209	35281	a	a	
35209	35281	a	a	
35209	35281	a	a	
-33.2	35281	a	a	
35209	35281	a	a	
-15.2	35281	a	a	
35209	35281	a	a	
35209	35281	a	a	
35209	35281	a	a	
35209	35281	a	a	
35209	35281	a	a	
35209	35281	a	a	
34636	35281	a	a	
-37.2	35281	a	a	
35281	35281	a	a	
35209	35281	a	a	
35209	35281	a	a	
35209	35281	a	a	
35209	35281	a	a	
35209	35281	a	a	
35209	35281	a	a	
35209	35281	a	a	
35209	35281	a	a	
35209	35281	a	a	
35209	35281	a	a	
-42.2	35281	a	a	
-23.2	35281	a	a	
-15.2	35281	a	a	
35209	35281	a	a	
35209	35281	a	a	
35281	35281	a	a	
35209	35281	a	a	
35209	35281	a	a	
-18.2	35281	a	a	
34762	35281	a	a	
35101	35281	a	a	
35209	35281	a	a	
35209	35281	a	a	
-1.2	35281	a	a	
35209	35281	a	a	
35209	35281	a	a	
35209	35281	a	a	
35209	35281	a	a	
35209	35281	a	a	
35209	35281	a	a	
-11.2	35281	a	a	
35209	35281	a	a	
-9.2	35281	a	a	
35209	35281	a	a	
-36.2	35281	a	a	
-44.2	35281	a	a	
35209	35281	a	a	
-5.2	35281	a	a	
35209	35281	a	a	
35209	35281	a	a	
35209	35281	a	a	
35281	35281	a	a	
35209	35281	a	a	
35209	35281	a	a	
35209	35281	a	a	
-2.2	35281	a	a	
35209	35281	a	a	
-59.2	35281	a	a	
34659	35281	a	a	
35209	35281	a	a	
35209	35281	a	a	
-18.2	35281	a	a	
34580	35281	a	a	
35281	35281	a	a	
35209	35281	a	a	
35209	35281	a	a	
35209	35281	a	a	
35209	35281	a	a	
35209	35281	a	a	
35209	35281	a	a	
35209	35281	a	a	
35209	35281	a	a	
-17.2	35281	a	a	
35281	35281	a	a	
34665	35281	a	a	
34531	35281	a	a	
35209	35281	a	a	
34703	35281	a	a	
35209	35281	a	a	
35209	35281	a	a	
35209	35281	a	a	
35209	35281	a	a	
-40.2	35281	a	a	
35209	35281	a	a	
35209	35281	a	a	
34552	35281	a	a	
35209	35281	a	a	
35209	35281	a	a	
35209	35281	a	a	
35281	35281	a	a	
35209	35281	a	a	
35209	35281	a	a	
35209	35281	a	a	
35209	35281	a	a	
35281	35281	a	a	
35281	35281	a	a	
35209	35281	a	a	
35281	35281	a	a	
-38.2	35281	a	a	
35209	35281	a	a	
35209	35281	a	a	
35209	35281	a	a	
35209	35281	a	a	
35209	35281	a	a	
35281	35281	a	a	
35209	35281	a	a	
35281	35281	a	a	
35209	35281	a	a	
-22.2	35281	a	a	
34295	35281	a	a	
35209	35281	a	a	
35209	35281	a	a	
35209	35281	a	a	
34377	35281	a	a	
35209	35281	a	a	
35281	35281	a	a	
35209	35281	a	a	
35209	35281	a	a	
-9.2	35281	a	a	
35209	35281	a	a	
35209	35281	a	a	
-0.2	35281	a	a	
35281	35281	a	a	
35209	35281	a	a	
35281	35281	a	a	
-34.2	35281	a	a	
35281	35281	a	a	
35209	35281	a	a	
35209	35281	a	a	
35209	35281	a	a	
35209	35281	a	a	
35209	35281	a	a	
35209	35281	a	a	
35209	35281	a	a	
35209	35281	a	a	
-32.2	35281	a	a	
-14.2	35281	a	a	
35281	35281	a	a	
33485	35281	a	a	
-31.2	35281	a	a	
35281	35281	a	a	
-49.2	35281	a	a	
35209	35281	a	a	
35209	35281	a	a	
35281	35281	a	a	
35209	35281	a	a	
-38.2	35281	a	a	
35281	35281	a	a	
-9.2	35281	a	a	
-40.2	35281	a	a	
34531	35281	a	a	
-14.2	35281	a	a	
35209	35281	a	a	
35281	35281	a	a	
-18.2	35281	a	a	
35209	35281	a	a	
-9.2	35281	a	a	
-9.2	35281	a	a	
34377	35281	a	a	
-42.2	35281	a	a	
35281	35281	a	a	
35209	35281	a	a	
35281	35281	a	a	
35281	35281	a	a	
35281	35281	a	a	
35281	35281	a	a	
35209	35281	a	a	
-11.2	35281	a	a	
35281	35281	a	a	
35281	35281	a	a	
35281	35281	a	a	
35209	35281	a	a	
35209	35281	a	a	
35281	35281	a	a	
-31.2	35281	a	a	
35281	35281	a	a	
35209	35281	a	a	
34295	35281	a	a	
-37.2	35281	a	a	
35209	35281	a	a	
35209	35281	a	a	
35281	35281	a	a	
-14.2	35281	a	a	
-24.2	35281	a	a	
35044	35281	a	a	
35281	35281	a	a	
35209	35281	a	a	
-22.2	35281	a	a	
35281	35281	a	a	
35209	35281	a	a	
-10.2	35281	a	a	
35281	35281	a	a	
35281	35281	a	a	
34295	35281	a	a	
-23.2	35281	a	a	
-18.2	35281	a	a	
35281	35281	a	a	
35209	35281	a	a	
35281	35281	a	a	
35281	35281	a	a	
35209	35281	a	a	
35209	35281	a	a	
35209	35281	a	a	
35209	35281	a	a	
35209	35281	a	a	
35281	35281	a	a	
-23.2	35281	a	a	
35281	35281	a	a	
35281	35281	a	a	
35209	35281	a	a	
35281	35281	a	a	
34377	35281	a	a	
34295	35281	a	a	
35281	35281	a	a	
35281	35281	a	a	
35281	35281	a	a	
35281	35281	a	a	
35209	35281	a	a	
35209	35281	a	a	
35281	35281	a	a	
35281	35281	a	a	
35281	35281	a	a	
-14.2	35281	a	a	
35281	35281	a	a	
-18.2	35281	a	a	
35281	35281	a	a	
35281	35281	a	a	
35281	35281	a	a	
35281	35281	a	a	
-45.2	35281	a	a	
35281	35281	a	a	
-35.2	35281	a	a	
35281	35281	a	a	
35281	35281	a	a	
35281	35281	a	a	
35281	35281	a	a	
35281	35281	a	a	
35281	35281	a	a	
35281	35281	a	a	
34482	35281	a	a	
35281	35281	a	a	
35281	35281	a	a	
-28.2	35281	a	a	
34996	35281	a	a	
-9.2	35281	a	a	
-46.2	35281	a	a	
34449	35281	a	a	
-19.2	35281	a	a	
35209	35281	a	a	
-22.2	35281	a	a	
35281	35281	a	a	
-36.2	35281	a	a	
-14.2	35281	a	a	
-34.2	35281	a	a	
35281	35281	a	a	
35281	35281	a	a	
-41.2	35281	a	a	
34503	35281	a	a	
35281	35281	a	a	
35281	35281	a	a	
-24.2	35281	a	a	
35281	35281	a	a	
35281	35281	a	a	
35281	35281	a	a	
35192	35281	a	a	
35281	35281	a	a	
35281	35281	a	a	
-28.2	35281	a	a	
34377	35281	a	a	
-23.2	35281	a	a	
-33.2	35281	a	a	
35281	35281	a	a	
35281	35281	a	a	
35281	35281	a	a	
34271	35281	a	a	
35281	35281	a	a	
35281	35281	a	a	
35281	35281	a	a	
35281	35281	a	a	
-9.2	35281	a	a	
35281	35281	a	a	
35281	35281	a	a	
35281	35281	a	a	
34449	35281	a	a	
34367	35281	a	a	
35281	35281	a	a	
35209	35281	a	a	
35281	35281	a	a	
35281	35281	a	a	
35281	35281	a	a	
35281	35281	a	a	
35281	35281	a	a	
35281	35281	a	a	
35209	35281	a	a	
35281	35281	a	a	
35281	35281	a	a	
35281	35281	a	a	
-33.2	35281	a	a	
35281	35281	a	a	
35209	35281	a	a	
35281	35281	a	a	
35281	35281	a	a	
-18.2	35281	a	a	
35281	35281	a	a	
35281	35281	a	a	
35281	35281	a	a	
35281	35281	a	a	
35209	35281	a	a	
35281	35281	a	a	
-10.2	35281	a	a	
35209	35281	a	a	
35281	35281	a	a	
-41.2	35281	a	a	
-31.2	35281	a	a	
34482	35281	a	a	
35281	35281	a	a	
35281	35281	a	a	
35281	35281	a	a	
35281	35281	a	a	
34487	35281	a	a	
35281	35281	a	a	
34424	35281	a	a	
34503	35281	a	a	
-4.2	35281	a	a	
35281	35281	a	a	
35281	35281	a	a	
-7.2	35281	a	a	
35281	35281	a	a	
-30.2	35281	a	a	
35281	35281	a	a	
35281	35281	a	a	
35281	35281	a	a	
-26.2	35281	a	a	
35281	35281	a	a	
35281	35281	a	a	
-5.2	35281	a	a	
35281	35281	a	a	
35209	35281	a	a	
-45.2	35281	a	a	
35281	35281	a	a	
35281	35281	a	a	
35281	35281	a	a	
35281	35281	a	a	
35281	35281	a	a	
35281	35281	a	a	
35281	35281	a	a	
35281	35281	a	a	
35281	35281	a	a	
-15.2	35281	a	a	
35281	35281	a	a	
35130	35281	a	a	
35281	35281	a	a	
35281	35281	a	a	
35281	35281	a	a	
35281	35281	a	a	
-14.2	35281	a	a	
35281	35281	a	a	
35281	35281	a	a	
35281	35281	a	a	
35281	35281	a	a	
35281	35281	a	a	
34756	35281	a	a	
35281	35281	a	a	
35281	35281	a	a	
-18.2	35281	a	a	
-5.2	35281	a	a	
-33.2	35281	a	a	
35281	35281	a	a	
35281	35281	a	a	
35281	35281	a	a	
35281	35281	a	a	
35281	35281	a	a	
35281	35281	a	a	
-49.2	35281	a	a	
35281	35281	a	a	
35281	35281	a	a	
35281	35281	a	a	
-30.2	35281	a	a	
35281	35281	a	a	
35281	35281	a	a	
35281	35281	a	a	
-43.2	35281	a	a	
35281	35281	a	a	
35281	35281	a	a	
-32.2	35281	a	a	
35281	35281	a	a	
-6.2	35281	a	a	
-36.2	35281	a	a	
-4.2	35281	a	a	
35281	35281	a	a	
-33.2	35281	a	a	
35281	35281	a	a	
35281	35281	a	a	
34447	35281	a	a	
-14.2	35281	a	a	
35281	35281	a	a	
35281	35281	a	a	
35281	35281	a	a	
-25.2	35281	a	a	
35281	35281	a	a	
35281	35281	a	a	
35281	35281	a	a	
35281	35281	a	a	
-26.2	35281	a	a	
35281	35281	a	a	
35281	35281	a	a	
-15.2	35281	a	a	
35281	35281	a	a	
35281	35281	a	a	
34444	35281	a	a	
35281	35281	a	a	
35281	35281	a	a	
-41.2	35281	a	a	
35281	35281	a	a	
-4.2	35281	a	a	
35281	35281	a	a	
34756	35281	a	a	
35281	35281	a	a	
35281	35281	a	a	
35281	35281	a	a	
35281	35281	a	a	
35209	35281	a	a	
35281	35281	a	a	
35281	35281	a	a	
-19.2	35281	a	a	
-42.2	35281	a	a	
-42.2	35281	a	a	
-12.2	35281	a	a	
35281	35281	a	a	
35281	35281	a	a	
35281	35281	a	a	
35281	35281	a	a	
35281	35281	a	a	
35281	35281	a	a	
35281	35281	a	a	
35281	35281	a	a	
34752	35281	a	a	
35281	35281	a	a	
-38.2	35281	a	a	
33976	35281	a	a	
35281	35281	a	a	
35281	35281	a	a	
35281	35281	a	a	
35281	35281	a	a	
-32.2	35281	a	a	
35281	35281	a	a	
35281	35281	a	a	
35281	35281	a	a	
34192	35281	a	a	
35281	35281	a	a	
35281	35281	a	a	
35281	35281	a	a	
-14.2	35281	a	a	
34756	35281	a	a	
35281	35281	a	a	
34471	35281	a	a	
35281	35281	a	a	
34734	35281	a	a	
35209	35281	a	a	
35281	35281	a	a	
35281	35281	a	a	
35281	35281	a	a	
35281	35281	a	a	
35281	35281	a	a	
34264	35281	a	a	
-8.2	35281	a	a	
35281	35281	a	a	
-4.2	35281	a	a	
-60.2	35281	a	a	
-10.2	35281	a	a	
35281	35281	a	a	
-14.2	35281	a	a	
35281	35281	a	a	
35281	35281	a	a	
35281	35281	a	a	
35281	35281	a	a	
35281	35281	a	a	
34409	35281	a	a	
35281	35281	a	a	
35281	35281	a	a	
34778	35281	a	a	
34936	35281	a	a	
35281	35281	a	a	
35281	35281	a	a	
35281	35281	a	a	
35281	35281	a	a	
35281	35281	a	a	
35281	35281	a	a	
35281	35281	a	a	
35281	35281	a	a	
34951	35281	a	a	
35281	35281	a	a	
35209	35281	a	a	
35281	35281	a	a	
35281	35281	a	a	
35281	35281	a	a	
35209	35281	a	a	
35281	35281	a	a	
35281	35281	a	a	
35281	35281	a	a	
35281	35281	a	a	
35281	35281	a	a	
35281	35281	a	a	
34951	35281	a	a	
35281	35281	a	a	
35281	35281	a	a	
35281	35281	a	a	
35281	35281	a	a	
35281	35281	a	a	
35281	35281	a	a	
35281	35281	a	a	
35281	35281	a	a	
35281	35281	a	a	
35281	35281	a	a	
35281	35281	a	a	
35281	35281	a	a	
35281	35281	a	a	
35281	35281	a	a	
-44.2	35281	a	a	
35281	35281	a	a	
35281	35281	a	a	
35281	35281	a	a	
35281	35281	a	a	
35281	35281	a	a	
35281	35281	a	a	
35281	35281	a	a	
-40.2	35281	a	a	
35281	35281	a	a	
35281	35281	a	a	
35281	35281	a	a	
35281	35281	a	a	
35281	35281	a	a	
35281	35281	a	a	
35281	35281	a	a	
35281	35281	a	a	
-22.2	35281	a	a	
35281	35281	a	a	
35281	35281	a	a	
35281	35281	a	a	
35281	35281	a	a	
35281	35281	a	a	
35281	35281	a	a	
35281	35281	a	a	
34858	35281	a	a	
35209	35281	a	a	
35281	35281	a	a	
35281	35281	a	a	
-25.2	35281	a	a	
35281	35281	a	a	
-43.2	35281	a	a	
35281	35281	a	a	
35281	35281	a	a	
35281	35281	a	a	
35281	35281	a	a	
-5.2	35281	a	a	
35281	35281	a	a	
-12.2	35281	a	a	
-37.2	35281	a	a	
-20.2	35281	a	a	
-2.2	35281	a	a	
-20.2	35281	a	a	
35281	35281	a	a	
35192	35281	a	a	
35281	35281	a	a	
35209	35281	a	a	
-42.2	35281	a	a	
-14.2	35281	a	a	
-6.2	35281	a	a	
-41.2	35281	a	a	
35281	35281	a	a	
-42.2	35281	a	a	
35281	35281	a	a	
-4.2	35281	a	a	
35281	35281	a	a	
35281	35281	a	a	
35281	35281	a	a	
-33.2	35281	a	a	
35281	35281	a	a	
35281	35281	a	a	
35281	35281	a	a	
35281	35281	a	a	
35281	35281	a	a	
35281	35281	a	a	
-21.2	35281	a	a	
35281	35281	a	a	
-29.2	35281	a	a	
35281	35281	a	a	
34020	35281	a	a	
-37.2	35281	a	a	
35281	35281	a	a	
35281	35281	a	a	
35281	35281	a	a	
35281	35281	a	a	
-20.2	35281	a	a	
35281	35281	a	a	
35281	35281	a	a	
35281	35281	a	a	
35281	35281	a	a	
35281	35281	a	a	
34936	35281	a	a	
35281	35281	a	a	
-25.2	35281	a	a	
35281	35281	a	a	
35281	35281	a	a	
35281	35281	a	a	
35281	35281	a	a	
35281	35281	a	a	
35281	35281	a	a	
35281	35281	a	a	
-5.2	35281	a	a	
35281	35281	a	a	
35281	35281	a	a	
35281	35281	a	a	
35281	35281	a	a	
35281	35281	a	a	
-31.2	35281	a	a	
35281	35281	a	a	
-19.2	35281	a	a	
-4.2	35281	a	a	
35281	35281	a	a	
35130	35281	a	a	
35281	35281	a	a	
35281	35281	a	a	
35281	35281	a	a	
35281	35281	a	a	
35281	35281	a	a	
35281	35281	a	a	
35281	35281	a	a	
35281	35281	a	a	
-20.2	35281	a	a	
-12.2	35281	a	a	
35281	35281	a	a	
35281	35281	a	a	
35281	35281	a	a	
35281	35281	a	a	
35281	35281	a	a	
35281	35281	a	a	
35281	35281	a	a	
-4.2	35281	a	a	
35281	35281	a	a	
-28.2	35281	a	a	
35281	35281	a	a	
-21.2	35281	a	a	
35281	35281	a	a	
35281	35281	a	a	
34381	35281	a	a	
35281	35281	a	a	
35281	35281	a	a	
35281	35281	a	a	
-12.2	35281	a	a	
35281	35281	a	a	
35281	35281	a	a	
-2.2	35281	a	a	
-26.2	35281	a	a	
35281	35281	a	a	
35281	35281	a	a	
-25.2	35281	a	a	
35281	35281	a	a	
-40.2	35281	a	a	
35281	35281	a	a	
-4.2	35281	a	a	
35281	35281	a	a	
-27.2	35281	a	a	
35281	35281	a	a	
35281	35281	a	a	
35281	35281	a	a	
35281	35281	a	a	
35281	35281	a	a	
35281	35281	a	a	
-37.2	35281	a	a	
35281	35281	a	a	
34073	35281	a	a	
-4.2	35281	a	a	
-28.2	35281	a	a	
35281	35281	a	a	
35281	35281	a	a	
35281	35281	a	a	
35281	35281	a	a	
-39.2	35281	a	a	
35281	35281	a	a	
-34.2	35281	a	a	
35281	35281	a	a	
-45.2	35281	a	a	
35281	35281	a	a	
35281	35281	a	a	
-10.2	35281	a	a	
35281	35281	a	a	
35281	35281	a	a	
34652	35281	a	a	
-17.2	35281	a	a	
35281	35281	a	a	
35281	35281	a	a	
-12.2	35281	a	a	
35281	35281	a	a	
-13.2	35281	a	a	
35281	35281	a	a	
35281	35281	a	a	
35281	35281	a	a	
35281	35281	a	a	
35281	35281	a	a	
35281	35281	a	a	
35281	35281	a	a	
35281	35281	a	a	
35281	35281	a	a	
35281	35281	a	a	
35281	35281	a	a	
35281	35281	a	a	
-29.2	35281	a	a	
34981	35281	a	a	
35281	35281	a	a	
35281	35281	a	a	
34778	35281	a	a	
35281	35281	a	a	
35281	35281	a	a	
35281	35281	a	a	
35281	35281	a	a	
34271	35281	a	a	
35281	35281	a	a	
34652	35281	a	a	
35281	35281	a	a	
35281	35281	a	a	
-25.2	35281	a	a	
35281	35281	a	a	
-25.2	35281	a	a	
35281	35281	a	a	
35281	35281	a	a	
-30.2	35281	a	a	
35281	35281	a	a	
35281	35281	a	a	
35281	35281	a	a	
35281	35281	a	a	
35281	35281	a	a	
-25.2	35281	a	a	
35281	35281	a	a	
35281	35281	a	a	
35281	35281	a	a	
35281	35281	a	a	
35281	35281	a	a	
34710	35281	a	a	
35281	35281	a	a	
35281	35281	a	a	
34748	35281	a	a	
35281	35281	a	a	
35281	35281	a	a	
35281	35281	a	a	
35281	35281	a	a	
35281	35281	a	a	
35281	35281	a	a	
-32.2	35281	a	a	
-47.2	35281	a	a	
34578	35281	a	a	
-17.2	35281	a	a	
35281	35281	a	a	
-4.2	35281	a	a	
35281	35281	a	a	
35281	35281	a	a	
35281	35281	a	a	
35281	35281	a	a	
35281	35281	a	a	
34778	35281	a	a	
35281	35281	a	a	
34981	35281	a	a	
35281	35281	a	a	
35281	35281	a	a	
35281	35281	a	a	
35281	35281	a	a	
35281	35281	a	a	
34748	35281	a	a	
35281	35281	a	a	
35281	35281	a	a	
35281	35281	a	a	
-21.2	35281	a	a	
35281	35281	a	a	
35281	35281	a	a	
35281	35281	a	a	
34981	35281	a	a	
35281	35281	a	a	
35281	35281	a	a	
35281	35281	a	a	
-4.2	35281	a	a	
34400	35281	a	a	
35281	35281	a	a	
-5.2	35281	a	a	
35281	35281	a	a	
-39.2	35281	a	a	
35281	35281	a	a	
35281	35281	a	a	
35281	35281	a	a	
35281	35281	a	a	
35281	35281	a	a	
34748	35281	a	a	
34710	35281	a	a	
35281	35281	a	a	
35281	35281	a	a	
35006	35281	a	a	
35281	35281	a	a	
-14.2	35281	a	a	
35281	35281	a	a	
-12.2	35281	a	a	
35281	35281	a	a	
35281	35281	a	a	
-12.2	35281	a	a	
34748	35281	a	a	
35281	35281	a	a	
35281	35281	a	a	
-49.2	35281	a	a	
35281	35281	a	a	
35281	35281	a	a	
35281	35281	a	a	
-37.2	35281	a	a	
-15.2	35281	a	a	
35281	35281	a	a	
35281	35281	a	a	
35281	35281	a	a	
35281	35281	a	a	
34400	35281	a	a	
35281	35281	a	a	
35281	35281	a	a	
35281	35281	a	a	
35281	35281	a	a	
35281	35281	a	a	
35281	35281	a	a	
35281	35281	a	a	
-13.2	35281	a	a	
35281	35281	a	a	
-12.2	35281	a	a	
35281	35281	a	a	
-26.2	35281	a	a	
-5.2	35281	a	a	
35281	35281	a	a	
35281	35281	a	a	
-5.2	35281	a	a	
35281	35281	a	a	
35281	35281	a	a	
35281	35281	a	a	
35281	35281	a	a	
35006	35281	a	a	
35281	35281	a	a	
35281	35281	a	a	
-22.2	35281	a	a	
35281	35281	a	a	
35281	35281	a	a	
35281	35281	a	a	
35281	35281	a	a	
-28.2	35281	a	a	
35281	35281	a	a	
35281	35281	a	a	
35281	35281	a	a	
34981	35281	a	a	
35281	35281	a	a	
-13.2	35281	a	a	
34600	35281	a	a	
-43.2	35281	a	a	
-12.2	35281	a	a	
35281	35281	a	a	
