../jeu_200_25_8.txt_5_currentGA	../jeu_200_25_8.txt_5_bestGA	../jeu_200_25_8.txt_5_currentACO	../jeu_200_25_8.txt_5_bestACO	
46444	46928	a	a	
46444	46928	a	a	
46656	46928	a	a	
46000	46928	a	a	
-18.84	46928	a	a	
46372	46928	a	a	
-18.84	46928	a	a	
46619	46928	a	a	
46718	46928	a	a	
46646	46928	a	a	
46444	46928	a	a	
46540	46928	a	a	
46718	46928	a	a	
-30.84	46928	a	a	
46718	46928	a	a	
46718	46928	a	a	
-17.84	46928	a	a	
46486	46928	a	a	
46928	46928	a	a	
45971	46928	a	a	
-21.84	46928	a	a	
46444	46928	a	a	
-10.84	46928	a	a	
46372	46928	a	a	
-31.84	46928	a	a	
46187	46928	a	a	
46486	46928	a	a	
-25.84	46928	a	a	
46646	46928	a	a	
46924	46928	a	a	
46486	46928	a	a	
45945	46928	a	a	
46414	46928	a	a	
-3.84	46928	a	a	
46444	46928	a	a	
46444	46928	a	a	
46002	46928	a	a	
46099	46928	a	a	
46486	46928	a	a	
-16.84	46928	a	a	
46444	46928	a	a	
46768	46928	a	a	
45479	46928	a	a	
-7.84	46928	a	a	
46372	46928	a	a	
46444	46928	a	a	
45779	46928	a	a	
46444	46928	a	a	
46444	46928	a	a	
46893	46928	a	a	
46062	46928	a	a	
-32.84	46928	a	a	
46203	46928	a	a	
46428	46928	a	a	
46444	46928	a	a	
46726	46928	a	a	
-40.84	46928	a	a	
46726	46928	a	a	
46444	46928	a	a	
46646	46928	a	a	
46486	46928	a	a	
46637	46928	a	a	
46760	46928	a	a	
46372	46928	a	a	
45887	46928	a	a	
-31.84	46928	a	a	
46444	46928	a	a	
-40.84	46928	a	a	
46718	46928	a	a	
45653	46928	a	a	
46444	46928	a	a	
46276	46928	a	a	
-3.84	46928	a	a	
45785	46928	a	a	
46718	46928	a	a	
46486	46928	a	a	
46372	46928	a	a	
46486	46928	a	a	
46718	46928	a	a	
46718	46928	a	a	
-3.84	46928	a	a	
46928	46928	a	a	
46355	46928	a	a	
46970	46970	a	a	
-10.84	46970	a	a	
46092	46970	a	a	
-8.84	46970	a	a	
46444	46970	a	a	
46530	46970	a	a	
46646	46970	a	a	
46444	46970	a	a	
46718	46970	a	a	
46428	46970	a	a	
46718	46970	a	a	
46718	46970	a	a	
47000	47000	a	a	
45971	47000	a	a	
-16.84	47000	a	a	
46718	47000	a	a	
-3.84	47000	a	a	
46760	47000	a	a	
46486	47000	a	a	
46444	47000	a	a	
47000	47000	a	a	
-22.84	47000	a	a	
46718	47000	a	a	
46760	47000	a	a	
46726	47000	a	a	
47042	47042	a	a	
46444	47042	a	a	
46760	47042	a	a	
46688	47042	a	a	
-10.84	47042	a	a	
-11.84	47042	a	a	
46646	47042	a	a	
-13.84	47042	a	a	
46718	47042	a	a	
46372	47042	a	a	
-3.84	47042	a	a	
46444	47042	a	a	
45816	47042	a	a	
46500	47042	a	a	
46219	47042	a	a	
46726	47042	a	a	
46539	47042	a	a	
47000	47042	a	a	
46718	47042	a	a	
46718	47042	a	a	
46718	47042	a	a	
46726	47042	a	a	
46444	47042	a	a	
-3.84	47042	a	a	
46718	47042	a	a	
46718	47042	a	a	
-20.84	47042	a	a	
-17.84	47042	a	a	
46718	47042	a	a	
46718	47042	a	a	
46646	47042	a	a	
46726	47042	a	a	
-1.84	47042	a	a	
-19.84	47042	a	a	
46486	47042	a	a	
-28.84	47042	a	a	
46928	47042	a	a	
-34.84	47042	a	a	
46970	47042	a	a	
47000	47042	a	a	
-8.84	47042	a	a	
46444	47042	a	a	
46444	47042	a	a	
46718	47042	a	a	
46444	47042	a	a	
47000	47042	a	a	
46718	47042	a	a	
47000	47042	a	a	
46444	47042	a	a	
-41.84	47042	a	a	
-17.84	47042	a	a	
47042	47042	a	a	
-43.84	47042	a	a	
46265	47042	a	a	
-31.84	47042	a	a	
-6.84	47042	a	a	
46718	47042	a	a	
-13.84	47042	a	a	
47000	47042	a	a	
47000	47042	a	a	
46102	47042	a	a	
46718	47042	a	a	
46307	47042	a	a	
46718	47042	a	a	
47042	47042	a	a	
47000	47042	a	a	
46928	47042	a	a	
46442	47042	a	a	
46726	47042	a	a	
47000	47042	a	a	
47000	47042	a	a	
47000	47042	a	a	
47042	47042	a	a	
-20.84	47042	a	a	
-3.84	47042	a	a	
-22.84	47042	a	a	
46500	47042	a	a	
-20.84	47042	a	a	
47000	47042	a	a	
47000	47042	a	a	
46726	47042	a	a	
-10.84	47042	a	a	
-21.84	47042	a	a	
46718	47042	a	a	
46743	47042	a	a	
-24.84	47042	a	a	
-26.84	47042	a	a	
-12.84	47042	a	a	
46646	47042	a	a	
46486	47042	a	a	
47000	47042	a	a	
-22.84	47042	a	a	
46646	47042	a	a	
47000	47042	a	a	
-12.84	47042	a	a	
46173	47042	a	a	
-46.84	47042	a	a	
47000	47042	a	a	
-15.84	47042	a	a	
46718	47042	a	a	
-14.84	47042	a	a	
46726	47042	a	a	
46718	47042	a	a	
47000	47042	a	a	
-17.84	47042	a	a	
-32.84	47042	a	a	
-3.84	47042	a	a	
46928	47042	a	a	
46879	47042	a	a	
47000	47042	a	a	
46425	47042	a	a	
-31.84	47042	a	a	
46372	47042	a	a	
47000	47042	a	a	
47042	47042	a	a	
46646	47042	a	a	
47042	47042	a	a	
-26.84	47042	a	a	
-20.84	47042	a	a	
46718	47042	a	a	
46718	47042	a	a	
46928	47042	a	a	
-22.84	47042	a	a	
47000	47042	a	a	
46726	47042	a	a	
46128	47042	a	a	
-7.84	47042	a	a	
-17.84	47042	a	a	
47000	47042	a	a	
46928	47042	a	a	
46718	47042	a	a	
47042	47042	a	a	
-10.84	47042	a	a	
46660	47042	a	a	
46726	47042	a	a	
46718	47042	a	a	
-9.84	47042	a	a	
47000	47042	a	a	
-24.84	47042	a	a	
47042	47042	a	a	
47000	47042	a	a	
46912	47042	a	a	
46718	47042	a	a	
47000	47042	a	a	
47000	47042	a	a	
47000	47042	a	a	
47000	47042	a	a	
46718	47042	a	a	
47042	47042	a	a	
47000	47042	a	a	
46718	47042	a	a	
47042	47042	a	a	
46743	47042	a	a	
46879	47042	a	a	
46676	47042	a	a	
46148	47042	a	a	
-26.84	47042	a	a	
46646	47042	a	a	
47000	47042	a	a	
47000	47042	a	a	
46444	47042	a	a	
47042	47042	a	a	
-17.84	47042	a	a	
46928	47042	a	a	
47000	47042	a	a	
46646	47042	a	a	
47042	47042	a	a	
47000	47042	a	a	
46718	47042	a	a	
-6.84	47042	a	a	
46928	47042	a	a	
46879	47042	a	a	
46928	47042	a	a	
46928	47042	a	a	
-36.84	47042	a	a	
47042	47042	a	a	
46718	47042	a	a	
46726	47042	a	a	
-9.84	47042	a	a	
-21.84	47042	a	a	
46928	47042	a	a	
47000	47042	a	a	
47000	47042	a	a	
47000	47042	a	a	
-14.84	47042	a	a	
46726	47042	a	a	
-11.84	47042	a	a	
-17.84	47042	a	a	
46718	47042	a	a	
46302	47042	a	a	
46815	47042	a	a	
46718	47042	a	a	
47000	47042	a	a	
47000	47042	a	a	
47042	47042	a	a	
47000	47042	a	a	
-9.84	47042	a	a	
47000	47042	a	a	
46646	47042	a	a	
47000	47042	a	a	
46928	47042	a	a	
46278	47042	a	a	
46928	47042	a	a	
47042	47042	a	a	
47042	47042	a	a	
-9.84	47042	a	a	
47000	47042	a	a	
-4.84	47042	a	a	
47000	47042	a	a	
47000	47042	a	a	
46984	47042	a	a	
46748	47042	a	a	
46928	47042	a	a	
46928	47042	a	a	
47000	47042	a	a	
46726	47042	a	a	
47000	47042	a	a	
46928	47042	a	a	
46726	47042	a	a	
-4.84	47042	a	a	
-4.84	47042	a	a	
46718	47042	a	a	
46928	47042	a	a	
46726	47042	a	a	
47042	47042	a	a	
46970	47042	a	a	
-45.84	47042	a	a	
47000	47042	a	a	
46760	47042	a	a	
46928	47042	a	a	
46928	47042	a	a	
46815	47042	a	a	
46879	47042	a	a	
46718	47042	a	a	
46928	47042	a	a	
46970	47042	a	a	
47000	47042	a	a	
46928	47042	a	a	
-28.84	47042	a	a	
47042	47042	a	a	
46726	47042	a	a	
47000	47042	a	a	
46928	47042	a	a	
46748	47042	a	a	
46928	47042	a	a	
46831	47042	a	a	
47042	47042	a	a	
46414	47042	a	a	
47000	47042	a	a	
47000	47042	a	a	
47000	47042	a	a	
47000	47042	a	a	
47000	47042	a	a	
47000	47042	a	a	
46928	47042	a	a	
47000	47042	a	a	
46244	47042	a	a	
-11.84	47042	a	a	
46928	47042	a	a	
47000	47042	a	a	
46970	47042	a	a	
-45.84	47042	a	a	
47000	47042	a	a	
47042	47042	a	a	
47000	47042	a	a	
46970	47042	a	a	
47000	47042	a	a	
46928	47042	a	a	
46928	47042	a	a	
47042	47042	a	a	
47000	47042	a	a	
47042	47042	a	a	
47000	47042	a	a	
47000	47042	a	a	
47000	47042	a	a	
47000	47042	a	a	
46928	47042	a	a	
46984	47042	a	a	
46928	47042	a	a	
46928	47042	a	a	
47000	47042	a	a	
47042	47042	a	a	
47000	47042	a	a	
46928	47042	a	a	
47042	47042	a	a	
-46.84	47042	a	a	
47000	47042	a	a	
46314	47042	a	a	
46928	47042	a	a	
46928	47042	a	a	
46906	47042	a	a	
46928	47042	a	a	
47000	47042	a	a	
-26.84	47042	a	a	
46959	47042	a	a	
47000	47042	a	a	
47000	47042	a	a	
47000	47042	a	a	
46751	47042	a	a	
47000	47042	a	a	
46928	47042	a	a	
47000	47042	a	a	
47000	47042	a	a	
46928	47042	a	a	
46984	47042	a	a	
46928	47042	a	a	
46970	47042	a	a	
46454	47042	a	a	
46970	47042	a	a	
46545	47042	a	a	
47042	47042	a	a	
47000	47042	a	a	
-4.84	47042	a	a	
47042	47042	a	a	
47042	47042	a	a	
47000	47042	a	a	
47000	47042	a	a	
46894	47042	a	a	
47000	47042	a	a	
46970	47042	a	a	
46928	47042	a	a	
47042	47042	a	a	
46984	47042	a	a	
47000	47042	a	a	
46928	47042	a	a	
47000	47042	a	a	
46928	47042	a	a	
47000	47042	a	a	
47000	47042	a	a	
47000	47042	a	a	
47000	47042	a	a	
46928	47042	a	a	
47042	47042	a	a	
47000	47042	a	a	
46984	47042	a	a	
47000	47042	a	a	
-12.84	47042	a	a	
47000	47042	a	a	
47042	47042	a	a	
47000	47042	a	a	
47000	47042	a	a	
47000	47042	a	a	
47000	47042	a	a	
47000	47042	a	a	
46928	47042	a	a	
46928	47042	a	a	
47000	47042	a	a	
47000	47042	a	a	
46813	47042	a	a	
47000	47042	a	a	
47000	47042	a	a	
47026	47042	a	a	
47042	47042	a	a	
46970	47042	a	a	
47000	47042	a	a	
46984	47042	a	a	
47000	47042	a	a	
47000	47042	a	a	
-36.84	47042	a	a	
47000	47042	a	a	
46671	47042	a	a	
47000	47042	a	a	
46894	47042	a	a	
47000	47042	a	a	
47000	47042	a	a	
47042	47042	a	a	
47000	47042	a	a	
47042	47042	a	a	
47000	47042	a	a	
47000	47042	a	a	
46928	47042	a	a	
47000	47042	a	a	
47000	47042	a	a	
47000	47042	a	a	
-16.84	47042	a	a	
47000	47042	a	a	
46984	47042	a	a	
-36.84	47042	a	a	
-18.84	47042	a	a	
-22.84	47042	a	a	
-29.84	47042	a	a	
46970	47042	a	a	
47000	47042	a	a	
47000	47042	a	a	
47042	47042	a	a	
47000	47042	a	a	
47042	47042	a	a	
47042	47042	a	a	
47000	47042	a	a	
46970	47042	a	a	
46677	47042	a	a	
47000	47042	a	a	
47000	47042	a	a	
47000	47042	a	a	
47000	47042	a	a	
47000	47042	a	a	
47000	47042	a	a	
47000	47042	a	a	
47042	47042	a	a	
47000	47042	a	a	
-20.84	47042	a	a	
46496	47042	a	a	
47000	47042	a	a	
47042	47042	a	a	
47000	47042	a	a	
47042	47042	a	a	
-0.84	47042	a	a	
47000	47042	a	a	
46886	47042	a	a	
47000	47042	a	a	
-23.84	47042	a	a	
47000	47042	a	a	
47000	47042	a	a	
47000	47042	a	a	
47042	47042	a	a	
47026	47042	a	a	
47000	47042	a	a	
47000	47042	a	a	
47042	47042	a	a	
-34.84	47042	a	a	
47000	47042	a	a	
-20.84	47042	a	a	
47042	47042	a	a	
47000	47042	a	a	
47042	47042	a	a	
-36.84	47042	a	a	
-10.84	47042	a	a	
46401	47042	a	a	
47000	47042	a	a	
47000	47042	a	a	
47000	47042	a	a	
46671	47042	a	a	
47042	47042	a	a	
47000	47042	a	a	
47000	47042	a	a	
-27.84	47042	a	a	
47000	47042	a	a	
47000	47042	a	a	
47026	47042	a	a	
46358	47042	a	a	
47000	47042	a	a	
47000	47042	a	a	
47042	47042	a	a	
47042	47042	a	a	
47042	47042	a	a	
47042	47042	a	a	
47000	47042	a	a	
-28.84	47042	a	a	
47042	47042	a	a	
-15.84	47042	a	a	
47042	47042	a	a	
47026	47042	a	a	
47042	47042	a	a	
47042	47042	a	a	
47042	47042	a	a	
47042	47042	a	a	
47042	47042	a	a	
47000	47042	a	a	
47042	47042	a	a	
46563	47042	a	a	
47000	47042	a	a	
47026	47042	a	a	
47000	47042	a	a	
47042	47042	a	a	
47000	47042	a	a	
47042	47042	a	a	
47000	47042	a	a	
47042	47042	a	a	
-22.84	47042	a	a	
47000	47042	a	a	
47000	47042	a	a	
47042	47042	a	a	
47042	47042	a	a	
47042	47042	a	a	
47000	47042	a	a	
47042	47042	a	a	
47042	47042	a	a	
-42.84	47042	a	a	
47042	47042	a	a	
47042	47042	a	a	
47000	47042	a	a	
47000	47042	a	a	
47042	47042	a	a	
47000	47042	a	a	
47000	47042	a	a	
47042	47042	a	a	
47042	47042	a	a	
47042	47042	a	a	
47000	47042	a	a	
47000	47042	a	a	
47042	47042	a	a	
47000	47042	a	a	
47042	47042	a	a	
46560	47042	a	a	
47000	47042	a	a	
46671	47042	a	a	
46338	47042	a	a	
47000	47042	a	a	
-16.84	47042	a	a	
47000	47042	a	a	
47000	47042	a	a	
47000	47042	a	a	
47042	47042	a	a	
47006	47042	a	a	
47042	47042	a	a	
47042	47042	a	a	
47042	47042	a	a	
47026	47042	a	a	
47042	47042	a	a	
47042	47042	a	a	
-42.84	47042	a	a	
46563	47042	a	a	
47042	47042	a	a	
47042	47042	a	a	
47042	47042	a	a	
47000	47042	a	a	
47042	47042	a	a	
-39.84	47042	a	a	
47042	47042	a	a	
47042	47042	a	a	
46749	47042	a	a	
47042	47042	a	a	
-7.84	47042	a	a	
47042	47042	a	a	
47000	47042	a	a	
47042	47042	a	a	
47042	47042	a	a	
-22.84	47042	a	a	
47042	47042	a	a	
46472	47042	a	a	
47042	47042	a	a	
-23.84	47042	a	a	
46665	47042	a	a	
47042	47042	a	a	
46760	47042	a	a	
47042	47042	a	a	
47042	47042	a	a	
-22.84	47042	a	a	
47042	47042	a	a	
-32.84	47042	a	a	
47042	47042	a	a	
47042	47042	a	a	
47042	47042	a	a	
-20.84	47042	a	a	
-34.84	47042	a	a	
47042	47042	a	a	
47042	47042	a	a	
47000	47042	a	a	
47042	47042	a	a	
47000	47042	a	a	
47000	47042	a	a	
47000	47042	a	a	
47000	47042	a	a	
47042	47042	a	a	
47042	47042	a	a	
47042	47042	a	a	
46528	47042	a	a	
47000	47042	a	a	
47042	47042	a	a	
47042	47042	a	a	
-26.84	47042	a	a	
46749	47042	a	a	
47042	47042	a	a	
46716	47042	a	a	
47042	47042	a	a	
47006	47042	a	a	
47042	47042	a	a	
47042	47042	a	a	
47042	47042	a	a	
46430	47042	a	a	
47042	47042	a	a	
47042	47042	a	a	
47042	47042	a	a	
46749	47042	a	a	
47042	47042	a	a	
47042	47042	a	a	
47042	47042	a	a	
47042	47042	a	a	
47042	47042	a	a	
46114	47042	a	a	
47042	47042	a	a	
-6.84	47042	a	a	
47042	47042	a	a	
47026	47042	a	a	
47042	47042	a	a	
-16.84	47042	a	a	
47042	47042	a	a	
47042	47042	a	a	
47026	47042	a	a	
47042	47042	a	a	
47000	47042	a	a	
47042	47042	a	a	
46665	47042	a	a	
47042	47042	a	a	
47042	47042	a	a	
47042	47042	a	a	
47042	47042	a	a	
-0.84	47042	a	a	
46438	47042	a	a	
47026	47042	a	a	
-28.84	47042	a	a	
47042	47042	a	a	
-5.84	47042	a	a	
47042	47042	a	a	
-32.84	47042	a	a	
47042	47042	a	a	
47042	47042	a	a	
47026	47042	a	a	
47042	47042	a	a	
47042	47042	a	a	
-43.84	47042	a	a	
47042	47042	a	a	
-20.84	47042	a	a	
47042	47042	a	a	
47042	47042	a	a	
-30.84	47042	a	a	
47042	47042	a	a	
47042	47042	a	a	
47042	47042	a	a	
47042	47042	a	a	
46462	47042	a	a	
47042	47042	a	a	
47042	47042	a	a	
47042	47042	a	a	
47000	47042	a	a	
46834	47042	a	a	
47042	47042	a	a	
47042	47042	a	a	
47042	47042	a	a	
-36.84	47042	a	a	
47042	47042	a	a	
47042	47042	a	a	
46883	47042	a	a	
47042	47042	a	a	
-3.84	47042	a	a	
47042	47042	a	a	
47042	47042	a	a	
47042	47042	a	a	
47042	47042	a	a	
47000	47042	a	a	
47042	47042	a	a	
47042	47042	a	a	
46665	47042	a	a	
47026	47042	a	a	
-35.84	47042	a	a	
47042	47042	a	a	
-31.84	47042	a	a	
-19.84	47042	a	a	
47042	47042	a	a	
47042	47042	a	a	
-43.84	47042	a	a	
-45.84	47042	a	a	
47042	47042	a	a	
47042	47042	a	a	
47042	47042	a	a	
47042	47042	a	a	
47042	47042	a	a	
47006	47042	a	a	
47042	47042	a	a	
46558	47042	a	a	
47042	47042	a	a	
-6.84	47042	a	a	
47042	47042	a	a	
47042	47042	a	a	
47042	47042	a	a	
47042	47042	a	a	
47042	47042	a	a	
47026	47042	a	a	
47042	47042	a	a	
47026	47042	a	a	
47042	47042	a	a	
47042	47042	a	a	
47026	47042	a	a	
47042	47042	a	a	
47042	47042	a	a	
47042	47042	a	a	
-33.84	47042	a	a	
47042	47042	a	a	
47000	47042	a	a	
47042	47042	a	a	
47042	47042	a	a	
47042	47042	a	a	
47042	47042	a	a	
-16.84	47042	a	a	
47042	47042	a	a	
47042	47042	a	a	
46504	47042	a	a	
47042	47042	a	a	
47042	47042	a	a	
47042	47042	a	a	
47042	47042	a	a	
47042	47042	a	a	
47042	47042	a	a	
47042	47042	a	a	
47042	47042	a	a	
47042	47042	a	a	
47042	47042	a	a	
47042	47042	a	a	
46665	47042	a	a	
47042	47042	a	a	
47000	47042	a	a	
47042	47042	a	a	
47042	47042	a	a	
47042	47042	a	a	
46627	47042	a	a	
-38.84	47042	a	a	
47042	47042	a	a	
47042	47042	a	a	
47042	47042	a	a	
47026	47042	a	a	
47042	47042	a	a	
46587	47042	a	a	
47042	47042	a	a	
47042	47042	a	a	
47042	47042	a	a	
47026	47042	a	a	
47042	47042	a	a	
-21.84	47042	a	a	
47042	47042	a	a	
47042	47042	a	a	
47042	47042	a	a	
-31.84	47042	a	a	
47042	47042	a	a	
-23.84	47042	a	a	
-0.84	47042	a	a	
47042	47042	a	a	
-18.84	47042	a	a	
46471	47042	a	a	
47042	47042	a	a	
46627	47042	a	a	
46495	47042	a	a	
-10.84	47042	a	a	
47070	47070	a	a	
47042	47070	a	a	
47026	47070	a	a	
47026	47070	a	a	
-4.84	47070	a	a	
47042	47070	a	a	
47042	47070	a	a	
47042	47070	a	a	
47042	47070	a	a	
-31.84	47070	a	a	
47042	47070	a	a	
47042	47070	a	a	
47042	47070	a	a	
47042	47070	a	a	
-7.84	47070	a	a	
46693	47070	a	a	
47042	47070	a	a	
47042	47070	a	a	
-16.84	47070	a	a	
47042	47070	a	a	
47042	47070	a	a	
47042	47070	a	a	
47042	47070	a	a	
47042	47070	a	a	
47042	47070	a	a	
47042	47070	a	a	
47042	47070	a	a	
-0.84	47070	a	a	
47042	47070	a	a	
47042	47070	a	a	
47042	47070	a	a	
-19.84	47070	a	a	
47042	47070	a	a	
-35.84	47070	a	a	
47042	47070	a	a	
47042	47070	a	a	
-22.84	47070	a	a	
47042	47070	a	a	
47042	47070	a	a	
47026	47070	a	a	
47042	47070	a	a	
47042	47070	a	a	
47042	47070	a	a	
47042	47070	a	a	
47042	47070	a	a	
47042	47070	a	a	
47042	47070	a	a	
47070	47070	a	a	
-36.84	47070	a	a	
47042	47070	a	a	
47042	47070	a	a	
47042	47070	a	a	
-17.84	47070	a	a	
47042	47070	a	a	
46841	47070	a	a	
47026	47070	a	a	
-32.84	47070	a	a	
-18.84	47070	a	a	
47042	47070	a	a	
47042	47070	a	a	
47026	47070	a	a	
47042	47070	a	a	
47042	47070	a	a	
47042	47070	a	a	
47042	47070	a	a	
47042	47070	a	a	
46627	47070	a	a	
47042	47070	a	a	
47042	47070	a	a	
47042	47070	a	a	
47026	47070	a	a	
46573	47070	a	a	
47042	47070	a	a	
47042	47070	a	a	
47042	47070	a	a	
47042	47070	a	a	
47042	47070	a	a	
47042	47070	a	a	
47042	47070	a	a	
47042	47070	a	a	
47042	47070	a	a	
47042	47070	a	a	
-2.84	47070	a	a	
47070	47070	a	a	
47048	47070	a	a	
-1.84	47070	a	a	
47042	47070	a	a	
47042	47070	a	a	
47042	47070	a	a	
47042	47070	a	a	
-11.84	47070	a	a	
47042	47070	a	a	
47042	47070	a	a	
47042	47070	a	a	
47042	47070	a	a	
47042	47070	a	a	
47042	47070	a	a	
47042	47070	a	a	
47042	47070	a	a	
47042	47070	a	a	
47042	47070	a	a	
-17.84	47070	a	a	
47042	47070	a	a	
47042	47070	a	a	
47070	47070	a	a	
-43.84	47070	a	a	
47026	47070	a	a	
47042	47070	a	a	
47042	47070	a	a	
-10.84	47070	a	a	
47042	47070	a	a	
47042	47070	a	a	
47042	47070	a	a	
47042	47070	a	a	
-21.84	47070	a	a	
47070	47070	a	a	
47042	47070	a	a	
47042	47070	a	a	
46657	47070	a	a	
-36.84	47070	a	a	
47042	47070	a	a	
47042	47070	a	a	
-64.84	47070	a	a	
47042	47070	a	a	
47042	47070	a	a	
-4.84	47070	a	a	
47042	47070	a	a	
46728	47070	a	a	
47042	47070	a	a	
47042	47070	a	a	
47076	47076	a	a	
47042	47076	a	a	
-4.84	47076	a	a	
47042	47076	a	a	
47070	47076	a	a	
47042	47076	a	a	
47042	47076	a	a	
47042	47076	a	a	
47042	47076	a	a	
47042	47076	a	a	
47042	47076	a	a	
47042	47076	a	a	
47042	47076	a	a	
-43.84	47076	a	a	
47042	47076	a	a	
47042	47076	a	a	
47042	47076	a	a	
47042	47076	a	a	
47070	47076	a	a	
47042	47076	a	a	
47042	47076	a	a	
47042	47076	a	a	
-4.84	47076	a	a	
47042	47076	a	a	
47042	47076	a	a	
47042	47076	a	a	
47042	47076	a	a	
47070	47076	a	a	
47070	47076	a	a	
47042	47076	a	a	
47042	47076	a	a	
47042	47076	a	a	
47042	47076	a	a	
47042	47076	a	a	
47042	47076	a	a	
47042	47076	a	a	
47042	47076	a	a	
46583	47076	a	a	
47042	47076	a	a	
47042	47076	a	a	
-20.84	47076	a	a	
-8.84	47076	a	a	
47042	47076	a	a	
-21.84	47076	a	a	
47042	47076	a	a	
-29.84	47076	a	a	
47042	47076	a	a	
47042	47076	a	a	
47042	47076	a	a	
47042	47076	a	a	
47042	47076	a	a	
47042	47076	a	a	
47042	47076	a	a	
47042	47076	a	a	
47070	47076	a	a	
47042	47076	a	a	
47070	47076	a	a	
-10.84	47076	a	a	
47042	47076	a	a	
47042	47076	a	a	
47042	47076	a	a	
47042	47076	a	a	
47076	47076	a	a	
47042	47076	a	a	
47042	47076	a	a	
-0.84	47076	a	a	
47042	47076	a	a	
47042	47076	a	a	
47042	47076	a	a	
47070	47076	a	a	
47042	47076	a	a	
47042	47076	a	a	
47042	47076	a	a	
-28.84	47076	a	a	
47042	47076	a	a	
47042	47076	a	a	
-30.84	47076	a	a	
47042	47076	a	a	
47042	47076	a	a	
47042	47076	a	a	
-5.84	47076	a	a	
47070	47076	a	a	
47042	47076	a	a	
-4.84	47076	a	a	
46577	47076	a	a	
-34.84	47076	a	a	
47042	47076	a	a	
47042	47076	a	a	
47042	47076	a	a	
47042	47076	a	a	
-62.84	47076	a	a	
47042	47076	a	a	
47042	47076	a	a	
47042	47076	a	a	
47042	47076	a	a	
47042	47076	a	a	
47042	47076	a	a	
47042	47076	a	a	
46465	47076	a	a	
47042	47076	a	a	
47070	47076	a	a	
-32.84	47076	a	a	
47042	47076	a	a	
47070	47076	a	a	
-30.84	47076	a	a	
47070	47076	a	a	
47042	47076	a	a	
47042	47076	a	a	
47042	47076	a	a	
-24.84	47076	a	a	
47042	47076	a	a	
47070	47076	a	a	
47042	47076	a	a	
47042	47076	a	a	
-5.84	47076	a	a	
47042	47076	a	a	
47070	47076	a	a	
47042	47076	a	a	
47042	47076	a	a	
47042	47076	a	a	
-33.84	47076	a	a	
47070	47076	a	a	
47042	47076	a	a	
47070	47076	a	a	
47070	47076	a	a	
47042	47076	a	a	
47070	47076	a	a	
46361	47076	a	a	
47042	47076	a	a	
47070	47076	a	a	
46851	47076	a	a	
47042	47076	a	a	
-36.84	47076	a	a	
-29.84	47076	a	a	
47042	47076	a	a	
47070	47076	a	a	
-6.84	47076	a	a	
47042	47076	a	a	
47042	47076	a	a	
47042	47076	a	a	
47042	47076	a	a	
47042	47076	a	a	
47042	47076	a	a	
-13.84	47076	a	a	
47042	47076	a	a	
47042	47076	a	a	
47076	47076	a	a	
-6.84	47076	a	a	
47042	47076	a	a	
47042	47076	a	a	
46502	47076	a	a	
47042	47076	a	a	
47042	47076	a	a	
47042	47076	a	a	
-17.84	47076	a	a	
47042	47076	a	a	
47042	47076	a	a	
47076	47076	a	a	
-22.84	47076	a	a	
47070	47076	a	a	
-2.84	47076	a	a	
-75.84	47076	a	a	
-33.84	47076	a	a	
-2.84	47076	a	a	
46527	47076	a	a	
47042	47076	a	a	
-26.84	47076	a	a	
47076	47076	a	a	
-12.84	47076	a	a	
46805	47076	a	a	
46494	47076	a	a	
47042	47076	a	a	
-2.84	47076	a	a	
47042	47076	a	a	
47042	47076	a	a	
-36.84	47076	a	a	
47042	47076	a	a	
47042	47076	a	a	
47042	47076	a	a	
47042	47076	a	a	
47070	47076	a	a	
-9.84	47076	a	a	
47042	47076	a	a	
47042	47076	a	a	
47042	47076	a	a	
47070	47076	a	a	
47042	47076	a	a	
-11.84	47076	a	a	
47070	47076	a	a	
47070	47076	a	a	
47042	47076	a	a	
-3.84	47076	a	a	
-24.84	47076	a	a	
47042	47076	a	a	
-18.84	47076	a	a	
47259	47259	a	a	
-6.84	47259	a	a	
46805	47259	a	a	
47042	47259	a	a	
47042	47259	a	a	
47070	47259	a	a	
47070	47259	a	a	
-39.84	47259	a	a	
-21.84	47259	a	a	
-3.84	47259	a	a	
47070	47259	a	a	
47042	47259	a	a	
47042	47259	a	a	
47042	47259	a	a	
47042	47259	a	a	
47070	47259	a	a	
-4.84	47259	a	a	
-12.84	47259	a	a	
-2.84	47259	a	a	
46534	47259	a	a	
47042	47259	a	a	
47042	47259	a	a	
47042	47259	a	a	
-8.84	47259	a	a	
-2.84	47259	a	a	
47042	47259	a	a	
-6.84	47259	a	a	
47042	47259	a	a	
-2.84	47259	a	a	
47076	47259	a	a	
46502	47259	a	a	
47070	47259	a	a	
47076	47259	a	a	
-42.84	47259	a	a	
47042	47259	a	a	
-40.84	47259	a	a	
47070	47259	a	a	
46408	47259	a	a	
47042	47259	a	a	
47070	47259	a	a	
-3.84	47259	a	a	
47042	47259	a	a	
47076	47259	a	a	
-3.84	47259	a	a	
47070	47259	a	a	
47042	47259	a	a	
47042	47259	a	a	
47042	47259	a	a	
47042	47259	a	a	
46846	47259	a	a	
-20.84	47259	a	a	
47070	47259	a	a	
-2.84	47259	a	a	
47042	47259	a	a	
47070	47259	a	a	
47042	47259	a	a	
-2.84	47259	a	a	
47042	47259	a	a	
47070	47259	a	a	
