../jeu_200_75_5.txt_3_currentGA	../jeu_200_75_5.txt_3_bestGA	../jeu_200_75_5.txt_3_currentACO	../jeu_200_75_5.txt_3_bestACO	
169754	169754	a	a	
147022	169754	a	a	
167644	169754	a	a	
155206	169754	a	a	
158589	169754	a	a	
-75.7333	169754	a	a	
152248	169754	a	a	
154182	169754	a	a	
155356	169754	a	a	
169727	169754	a	a	
142217	169754	a	a	
160303	169754	a	a	
144836	169754	a	a	
148310	169754	a	a	
157151	169754	a	a	
-24.7333	169754	a	a	
159657	169754	a	a	
159365	169754	a	a	
152045	169754	a	a	
-20.7333	169754	a	a	
-94.7333	169754	a	a	
155556	169754	a	a	
159828	169754	a	a	
144449	169754	a	a	
164037	169754	a	a	
151467	169754	a	a	
159736	169754	a	a	
154809	169754	a	a	
-26.7333	169754	a	a	
147057	169754	a	a	
143710	169754	a	a	
157603	169754	a	a	
147857	169754	a	a	
-94.7333	169754	a	a	
169754	169754	a	a	
-4.73333	169754	a	a	
150249	169754	a	a	
173722	173722	a	a	
155226	173722	a	a	
-37.7333	173722	a	a	
-44.7333	173722	a	a	
163270	173722	a	a	
-80.7333	173722	a	a	
-10.7333	173722	a	a	
152913	173722	a	a	
-3.73333	173722	a	a	
169754	173722	a	a	
-27.7333	173722	a	a	
147237	173722	a	a	
162460	173722	a	a	
173020	173722	a	a	
-65.7333	173722	a	a	
166440	173722	a	a	
148681	173722	a	a	
163610	173722	a	a	
-17.7333	173722	a	a	
155337	173722	a	a	
152029	173722	a	a	
148310	173722	a	a	
170923	173722	a	a	
148748	173722	a	a	
-35.7333	173722	a	a	
-58.7333	173722	a	a	
159455	173722	a	a	
166161	173722	a	a	
156045	173722	a	a	
143822	173722	a	a	
-42.7333	173722	a	a	
-33.7333	173722	a	a	
166479	173722	a	a	
-14.7333	173722	a	a	
-20.7333	173722	a	a	
137396	173722	a	a	
162287	173722	a	a	
163756	173722	a	a	
-206.733	173722	a	a	
-94.7333	173722	a	a	
-59.7333	173722	a	a	
162344	173722	a	a	
-91.7333	173722	a	a	
168930	173722	a	a	
158341	173722	a	a	
156683	173722	a	a	
-7.73333	173722	a	a	
157068	173722	a	a	
164969	173722	a	a	
151831	173722	a	a	
-24.7333	173722	a	a	
-6.73333	173722	a	a	
165186	173722	a	a	
151425	173722	a	a	
143954	173722	a	a	
161364	173722	a	a	
164953	173722	a	a	
167187	173722	a	a	
171360	173722	a	a	
157644	173722	a	a	
-38.7333	173722	a	a	
-133.733	173722	a	a	
153652	173722	a	a	
162168	173722	a	a	
-11.7333	173722	a	a	
168911	173722	a	a	
-44.7333	173722	a	a	
156384	173722	a	a	
147857	173722	a	a	
-82.7333	173722	a	a	
159276	173722	a	a	
-2.73333	173722	a	a	
138399	173722	a	a	
155572	173722	a	a	
-89.7333	173722	a	a	
171490	173722	a	a	
-10.7333	173722	a	a	
155620	173722	a	a	
155184	173722	a	a	
-18.7333	173722	a	a	
150004	173722	a	a	
170566	173722	a	a	
175092	175092	a	a	
-157.733	175092	a	a	
-18.7333	175092	a	a	
136600	175092	a	a	
165848	175092	a	a	
162353	175092	a	a	
-68.7333	175092	a	a	
-25.7333	175092	a	a	
161364	175092	a	a	
-61.7333	175092	a	a	
159983	175092	a	a	
-5.73333	175092	a	a	
165013	175092	a	a	
168391	175092	a	a	
150787	175092	a	a	
164762	175092	a	a	
-3.73333	175092	a	a	
166802	175092	a	a	
156171	175092	a	a	
165336	175092	a	a	
162694	175092	a	a	
-21.7333	175092	a	a	
168223	175092	a	a	
159455	175092	a	a	
-71.7333	175092	a	a	
-99.7333	175092	a	a	
161094	175092	a	a	
-33.7333	175092	a	a	
168505	175092	a	a	
159733	175092	a	a	
165895	175092	a	a	
166183	175092	a	a	
140604	175092	a	a	
150531	175092	a	a	
149935	175092	a	a	
-72.7333	175092	a	a	
156310	175092	a	a	
146892	175092	a	a	
160596	175092	a	a	
-77.7333	175092	a	a	
-150.733	175092	a	a	
166778	175092	a	a	
-163.733	175092	a	a	
153423	175092	a	a	
162042	175092	a	a	
158509	175092	a	a	
176295	176295	a	a	
-65.7333	176295	a	a	
-38.7333	176295	a	a	
152179	176295	a	a	
153500	176295	a	a	
-140.733	176295	a	a	
154383	176295	a	a	
139687	176295	a	a	
162972	176295	a	a	
161667	176295	a	a	
-127.733	176295	a	a	
161577	176295	a	a	
165094	176295	a	a	
164175	176295	a	a	
-139.733	176295	a	a	
162473	176295	a	a	
-48.7333	176295	a	a	
-97.7333	176295	a	a	
-14.7333	176295	a	a	
-186.733	176295	a	a	
-51.7333	176295	a	a	
153487	176295	a	a	
162496	176295	a	a	
156420	176295	a	a	
145613	176295	a	a	
-18.7333	176295	a	a	
154469	176295	a	a	
164546	176295	a	a	
157772	176295	a	a	
150021	176295	a	a	
-149.733	176295	a	a	
148425	176295	a	a	
-55.7333	176295	a	a	
153594	176295	a	a	
-37.7333	176295	a	a	
151282	176295	a	a	
168746	176295	a	a	
-96.7333	176295	a	a	
-25.7333	176295	a	a	
-23.7333	176295	a	a	
-12.7333	176295	a	a	
162471	176295	a	a	
-103.733	176295	a	a	
143955	176295	a	a	
-203.733	176295	a	a	
-117.733	176295	a	a	
-15.7333	176295	a	a	
-0.733333	176295	a	a	
157798	176295	a	a	
-13.7333	176295	a	a	
-85.7333	176295	a	a	
-103.733	176295	a	a	
-18.7333	176295	a	a	
149421	176295	a	a	
176295	176295	a	a	
157947	176295	a	a	
-20.7333	176295	a	a	
166183	176295	a	a	
160354	176295	a	a	
-20.7333	176295	a	a	
157798	176295	a	a	
-56.7333	176295	a	a	
-47.7333	176295	a	a	
-13.7333	176295	a	a	
-111.733	176295	a	a	
-35.7333	176295	a	a	
-35.7333	176295	a	a	
160393	176295	a	a	
161004	176295	a	a	
158434	176295	a	a	
-31.7333	176295	a	a	
155586	176295	a	a	
-84.7333	176295	a	a	
150280	176295	a	a	
-91.7333	176295	a	a	
-45.7333	176295	a	a	
170549	176295	a	a	
-23.7333	176295	a	a	
-130.733	176295	a	a	
-30.7333	176295	a	a	
160432	176295	a	a	
162045	176295	a	a	
-21.7333	176295	a	a	
-35.7333	176295	a	a	
-12.7333	176295	a	a	
-154.733	176295	a	a	
-24.7333	176295	a	a	
156391	176295	a	a	
-8.73333	176295	a	a	
-91.7333	176295	a	a	
150996	176295	a	a	
151024	176295	a	a	
150995	176295	a	a	
-19.7333	176295	a	a	
161803	176295	a	a	
150483	176295	a	a	
163703	176295	a	a	
162944	176295	a	a	
143793	176295	a	a	
164546	176295	a	a	
-119.733	176295	a	a	
154469	176295	a	a	
-37.7333	176295	a	a	
-4.73333	176295	a	a	
-9.73333	176295	a	a	
-45.7333	176295	a	a	
141684	176295	a	a	
-28.7333	176295	a	a	
150531	176295	a	a	
-16.7333	176295	a	a	
-91.7333	176295	a	a	
161995	176295	a	a	
157303	176295	a	a	
-57.7333	176295	a	a	
153062	176295	a	a	
162384	176295	a	a	
-43.7333	176295	a	a	
148206	176295	a	a	
164147	176295	a	a	
156702	176295	a	a	
156429	176295	a	a	
154549	176295	a	a	
-33.7333	176295	a	a	
168778	176295	a	a	
-37.7333	176295	a	a	
-35.7333	176295	a	a	
165300	176295	a	a	
-55.7333	176295	a	a	
-12.7333	176295	a	a	
-75.7333	176295	a	a	
158143	176295	a	a	
159183	176295	a	a	
152683	176295	a	a	
164370	176295	a	a	
-69.7333	176295	a	a	
-8.73333	176295	a	a	
-40.7333	176295	a	a	
-113.733	176295	a	a	
-77.7333	176295	a	a	
-4.73333	176295	a	a	
-16.7333	176295	a	a	
-28.7333	176295	a	a	
-113.733	176295	a	a	
152436	176295	a	a	
-144.733	176295	a	a	
-105.733	176295	a	a	
-118.733	176295	a	a	
160281	176295	a	a	
-119.733	176295	a	a	
-16.7333	176295	a	a	
155453	176295	a	a	
-80.7333	176295	a	a	
-31.7333	176295	a	a	
164223	176295	a	a	
168505	176295	a	a	
158733	176295	a	a	
157932	176295	a	a	
-134.733	176295	a	a	
160855	176295	a	a	
171579	176295	a	a	
157814	176295	a	a	
155214	176295	a	a	
166463	176295	a	a	
-12.7333	176295	a	a	
-72.7333	176295	a	a	
154150	176295	a	a	
-63.7333	176295	a	a	
162204	176295	a	a	
156971	176295	a	a	
-61.7333	176295	a	a	
173134	176295	a	a	
154787	176295	a	a	
154622	176295	a	a	
164185	176295	a	a	
-63.7333	176295	a	a	
-37.7333	176295	a	a	
159264	176295	a	a	
-158.733	176295	a	a	
164546	176295	a	a	
165311	176295	a	a	
159375	176295	a	a	
149272	176295	a	a	
158733	176295	a	a	
-43.7333	176295	a	a	
166157	176295	a	a	
156583	176295	a	a	
141496	176295	a	a	
159465	176295	a	a	
-20.7333	176295	a	a	
162181	176295	a	a	
-104.733	176295	a	a	
159684	176295	a	a	
156192	176295	a	a	
162906	176295	a	a	
160159	176295	a	a	
148984	176295	a	a	
152769	176295	a	a	
161554	176295	a	a	
148676	176295	a	a	
157853	176295	a	a	
-27.7333	176295	a	a	
-18.7333	176295	a	a	
-54.7333	176295	a	a	
152688	176295	a	a	
150896	176295	a	a	
159684	176295	a	a	
158153	176295	a	a	
155637	176295	a	a	
-47.7333	176295	a	a	
-8.73333	176295	a	a	
166512	176295	a	a	
147714	176295	a	a	
-22.7333	176295	a	a	
158740	176295	a	a	
152294	176295	a	a	
175351	176295	a	a	
157108	176295	a	a	
154337	176295	a	a	
153471	176295	a	a	
-112.733	176295	a	a	
150726	176295	a	a	
-57.7333	176295	a	a	
-11.7333	176295	a	a	
-99.7333	176295	a	a	
163336	176295	a	a	
158159	176295	a	a	
163064	176295	a	a	
157572	176295	a	a	
-9.73333	176295	a	a	
154539	176295	a	a	
149194	176295	a	a	
165781	176295	a	a	
176510	176510	a	a	
-72.7333	176510	a	a	
-47.7333	176510	a	a	
169286	176510	a	a	
-78.7333	176510	a	a	
-14.7333	176510	a	a	
157291	176510	a	a	
153613	176510	a	a	
160552	176510	a	a	
155313	176510	a	a	
-44.7333	176510	a	a	
166452	176510	a	a	
157373	176510	a	a	
-16.7333	176510	a	a	
158492	176510	a	a	
-23.7333	176510	a	a	
-52.7333	176510	a	a	
151529	176510	a	a	
153805	176510	a	a	
150934	176510	a	a	
162974	176510	a	a	
-45.7333	176510	a	a	
-64.7333	176510	a	a	
166665	176510	a	a	
-56.7333	176510	a	a	
-50.7333	176510	a	a	
162091	176510	a	a	
-72.7333	176510	a	a	
158649	176510	a	a	
-26.7333	176510	a	a	
162905	176510	a	a	
159139	176510	a	a	
-16.7333	176510	a	a	
159375	176510	a	a	
156952	176510	a	a	
161046	176510	a	a	
-30.7333	176510	a	a	
163251	176510	a	a	
159984	176510	a	a	
153338	176510	a	a	
-2.73333	176510	a	a	
159269	176510	a	a	
166452	176510	a	a	
164716	176510	a	a	
160665	176510	a	a	
-44.7333	176510	a	a	
152874	176510	a	a	
-2.73333	176510	a	a	
171319	176510	a	a	
-25.7333	176510	a	a	
-83.7333	176510	a	a	
-143.733	176510	a	a	
172562	176510	a	a	
-85.7333	176510	a	a	
172176	176510	a	a	
-19.7333	176510	a	a	
156162	176510	a	a	
154374	176510	a	a	
162803	176510	a	a	
159892	176510	a	a	
-37.7333	176510	a	a	
-0.733333	176510	a	a	
152621	176510	a	a	
161773	176510	a	a	
152616	176510	a	a	
144162	176510	a	a	
-10.7333	176510	a	a	
-47.7333	176510	a	a	
-62.7333	176510	a	a	
166220	176510	a	a	
-44.7333	176510	a	a	
152229	176510	a	a	
164147	176510	a	a	
170903	176510	a	a	
-14.7333	176510	a	a	
150145	176510	a	a	
161924	176510	a	a	
167411	176510	a	a	
151886	176510	a	a	
156668	176510	a	a	
153096	176510	a	a	
159117	176510	a	a	
-49.7333	176510	a	a	
163444	176510	a	a	
157542	176510	a	a	
161108	176510	a	a	
-27.7333	176510	a	a	
157303	176510	a	a	
169742	176510	a	a	
-39.7333	176510	a	a	
157254	176510	a	a	
-41.7333	176510	a	a	
-10.7333	176510	a	a	
160078	176510	a	a	
-90.7333	176510	a	a	
159999	176510	a	a	
-37.7333	176510	a	a	
153115	176510	a	a	
142358	176510	a	a	
-49.7333	176510	a	a	
158604	176510	a	a	
-66.7333	176510	a	a	
-53.7333	176510	a	a	
155051	176510	a	a	
-70.7333	176510	a	a	
173137	176510	a	a	
157312	176510	a	a	
-46.7333	176510	a	a	
-19.7333	176510	a	a	
165938	176510	a	a	
-40.7333	176510	a	a	
156676	176510	a	a	
161797	176510	a	a	
-105.733	176510	a	a	
-16.7333	176510	a	a	
165990	176510	a	a	
-125.733	176510	a	a	
160067	176510	a	a	
173305	176510	a	a	
161317	176510	a	a	
-92.7333	176510	a	a	
-39.7333	176510	a	a	
-19.7333	176510	a	a	
164260	176510	a	a	
-6.73333	176510	a	a	
159978	176510	a	a	
152541	176510	a	a	
166958	176510	a	a	
158679	176510	a	a	
-80.7333	176510	a	a	
158520	176510	a	a	
162095	176510	a	a	
163744	176510	a	a	
162963	176510	a	a	
155127	176510	a	a	
-129.733	176510	a	a	
150782	176510	a	a	
-9.73333	176510	a	a	
-20.7333	176510	a	a	
155243	176510	a	a	
163216	176510	a	a	
156257	176510	a	a	
166964	176510	a	a	
-43.7333	176510	a	a	
164982	176510	a	a	
158778	176510	a	a	
145046	176510	a	a	
173514	176510	a	a	
160008	176510	a	a	
-91.7333	176510	a	a	
166883	176510	a	a	
161838	176510	a	a	
155337	176510	a	a	
153145	176510	a	a	
162950	176510	a	a	
168829	176510	a	a	
153513	176510	a	a	
-41.7333	176510	a	a	
151928	176510	a	a	
157821	176510	a	a	
150263	176510	a	a	
157849	176510	a	a	
-0.733333	176510	a	a	
171319	176510	a	a	
156103	176510	a	a	
-52.7333	176510	a	a	
151635	176510	a	a	
156800	176510	a	a	
-22.7333	176510	a	a	
-5.73333	176510	a	a	
172487	176510	a	a	
158604	176510	a	a	
163567	176510	a	a	
165941	176510	a	a	
154519	176510	a	a	
151635	176510	a	a	
154427	176510	a	a	
-1.73333	176510	a	a	
179027	179027	a	a	
-27.7333	179027	a	a	
-60.7333	179027	a	a	
-11.7333	179027	a	a	
-76.7333	179027	a	a	
159278	179027	a	a	
164606	179027	a	a	
157920	179027	a	a	
-111.733	179027	a	a	
154257	179027	a	a	
161047	179027	a	a	
154576	179027	a	a	
156496	179027	a	a	
-25.7333	179027	a	a	
164806	179027	a	a	
163094	179027	a	a	
-147.733	179027	a	a	
166837	179027	a	a	
-114.733	179027	a	a	
-8.73333	179027	a	a	
164533	179027	a	a	
152740	179027	a	a	
166060	179027	a	a	
163166	179027	a	a	
-38.7333	179027	a	a	
165198	179027	a	a	
-44.7333	179027	a	a	
172692	179027	a	a	
164684	179027	a	a	
167864	179027	a	a	
160653	179027	a	a	
151030	179027	a	a	
165647	179027	a	a	
177275	179027	a	a	
-10.7333	179027	a	a	
-115.733	179027	a	a	
170228	179027	a	a	
-28.7333	179027	a	a	
163375	179027	a	a	
155768	179027	a	a	
-88.7333	179027	a	a	
163651	179027	a	a	
151792	179027	a	a	
-27.7333	179027	a	a	
163782	179027	a	a	
157882	179027	a	a	
170774	179027	a	a	
-11.7333	179027	a	a	
-16.7333	179027	a	a	
160725	179027	a	a	
169723	179027	a	a	
163339	179027	a	a	
166353	179027	a	a	
-13.7333	179027	a	a	
163824	179027	a	a	
157214	179027	a	a	
-86.7333	179027	a	a	
160963	179027	a	a	
-85.7333	179027	a	a	
-121.733	179027	a	a	
163094	179027	a	a	
-23.7333	179027	a	a	
162124	179027	a	a	
167912	179027	a	a	
164675	179027	a	a	
-112.733	179027	a	a	
-0.733333	179027	a	a	
161480	179027	a	a	
162743	179027	a	a	
-76.7333	179027	a	a	
165547	179027	a	a	
154504	179027	a	a	
-171.733	179027	a	a	
156289	179027	a	a	
154832	179027	a	a	
159004	179027	a	a	
-22.7333	179027	a	a	
165063	179027	a	a	
165702	179027	a	a	
164426	179027	a	a	
-34.7333	179027	a	a	
172829	179027	a	a	
165073	179027	a	a	
-103.733	179027	a	a	
-32.7333	179027	a	a	
-14.7333	179027	a	a	
164806	179027	a	a	
-26.7333	179027	a	a	
155340	179027	a	a	
161072	179027	a	a	
158879	179027	a	a	
166408	179027	a	a	
162033	179027	a	a	
-60.7333	179027	a	a	
164733	179027	a	a	
168206	179027	a	a	
-44.7333	179027	a	a	
162818	179027	a	a	
151940	179027	a	a	
-91.7333	179027	a	a	
169826	179027	a	a	
163144	179027	a	a	
-111.733	179027	a	a	
163550	179027	a	a	
-89.7333	179027	a	a	
-76.7333	179027	a	a	
-0.733333	179027	a	a	
164290	179027	a	a	
164267	179027	a	a	
-27.7333	179027	a	a	
158785	179027	a	a	
-29.7333	179027	a	a	
-148.733	179027	a	a	
-3.73333	179027	a	a	
-67.7333	179027	a	a	
163016	179027	a	a	
162284	179027	a	a	
170133	179027	a	a	
-58.7333	179027	a	a	
-6.73333	179027	a	a	
171319	179027	a	a	
154707	179027	a	a	
-25.7333	179027	a	a	
-84.7333	179027	a	a	
152750	179027	a	a	
164494	179027	a	a	
-19.7333	179027	a	a	
-101.733	179027	a	a	
165307	179027	a	a	
155528	179027	a	a	
169958	179027	a	a	
162171	179027	a	a	
147531	179027	a	a	
165016	179027	a	a	
170216	179027	a	a	
-71.7333	179027	a	a	
166903	179027	a	a	
-39.7333	179027	a	a	
-22.7333	179027	a	a	
158108	179027	a	a	
-17.7333	179027	a	a	
171394	179027	a	a	
151846	179027	a	a	
161102	179027	a	a	
159889	179027	a	a	
172284	179027	a	a	
171319	179027	a	a	
-109.733	179027	a	a	
162012	179027	a	a	
-43.7333	179027	a	a	
-63.7333	179027	a	a	
160174	179027	a	a	
169155	179027	a	a	
163577	179027	a	a	
166721	179027	a	a	
-46.7333	179027	a	a	
-23.7333	179027	a	a	
-10.7333	179027	a	a	
160093	179027	a	a	
-14.7333	179027	a	a	
163389	179027	a	a	
163200	179027	a	a	
164057	179027	a	a	
162758	179027	a	a	
-15.7333	179027	a	a	
-11.7333	179027	a	a	
-34.7333	179027	a	a	
165962	179027	a	a	
-15.7333	179027	a	a	
167291	179027	a	a	
-101.733	179027	a	a	
-22.7333	179027	a	a	
146893	179027	a	a	
-154.733	179027	a	a	
145381	179027	a	a	
-88.7333	179027	a	a	
169559	179027	a	a	
-61.7333	179027	a	a	
161640	179027	a	a	
170133	179027	a	a	
154534	179027	a	a	
160491	179027	a	a	
-20.7333	179027	a	a	
-13.7333	179027	a	a	
166352	179027	a	a	
-115.733	179027	a	a	
158222	179027	a	a	
-22.7333	179027	a	a	
-4.73333	179027	a	a	
-21.7333	179027	a	a	
-31.7333	179027	a	a	
-32.7333	179027	a	a	
-78.7333	179027	a	a	
165162	179027	a	a	
162327	179027	a	a	
-88.7333	179027	a	a	
147531	179027	a	a	
169580	179027	a	a	
-3.73333	179027	a	a	
165252	179027	a	a	
-108.733	179027	a	a	
-98.7333	179027	a	a	
-6.73333	179027	a	a	
-5.73333	179027	a	a	
157674	179027	a	a	
-4.73333	179027	a	a	
169368	179027	a	a	
169906	179027	a	a	
-55.7333	179027	a	a	
-66.7333	179027	a	a	
166683	179027	a	a	
-63.7333	179027	a	a	
179490	179490	a	a	
164705	179490	a	a	
156801	179490	a	a	
167120	179490	a	a	
172034	179490	a	a	
-6.73333	179490	a	a	
169559	179490	a	a	
-100.733	179490	a	a	
163153	179490	a	a	
-90.7333	179490	a	a	
166968	179490	a	a	
164899	179490	a	a	
-9.73333	179490	a	a	
161064	179490	a	a	
163539	179490	a	a	
-18.7333	179490	a	a	
164482	179490	a	a	
165685	179490	a	a	
166543	179490	a	a	
155484	179490	a	a	
-39.7333	179490	a	a	
-41.7333	179490	a	a	
-72.7333	179490	a	a	
-0.733333	179490	a	a	
166382	179490	a	a	
154764	179490	a	a	
170256	179490	a	a	
-10.7333	179490	a	a	
-13.7333	179490	a	a	
178943	179490	a	a	
-26.7333	179490	a	a	
167287	179490	a	a	
165583	179490	a	a	
-11.7333	179490	a	a	
-71.7333	179490	a	a	
170117	179490	a	a	
-42.7333	179490	a	a	
-23.7333	179490	a	a	
156210	179490	a	a	
169640	179490	a	a	
-8.73333	179490	a	a	
155934	179490	a	a	
-18.7333	179490	a	a	
159622	179490	a	a	
-112.733	179490	a	a	
-13.7333	179490	a	a	
-29.7333	179490	a	a	
169059	179490	a	a	
-98.7333	179490	a	a	
-56.7333	179490	a	a	
-135.733	179490	a	a	
167165	179490	a	a	
158786	179490	a	a	
-15.7333	179490	a	a	
-49.7333	179490	a	a	
-13.7333	179490	a	a	
172906	179490	a	a	
-37.7333	179490	a	a	
162690	179490	a	a	
166946	179490	a	a	
166346	179490	a	a	
-45.7333	179490	a	a	
-12.7333	179490	a	a	
-76.7333	179490	a	a	
173840	179490	a	a	
170593	179490	a	a	
-95.7333	179490	a	a	
159475	179490	a	a	
-120.733	179490	a	a	
162578	179490	a	a	
168772	179490	a	a	
-18.7333	179490	a	a	
-147.733	179490	a	a	
151244	179490	a	a	
169233	179490	a	a	
173024	179490	a	a	
168644	179490	a	a	
158735	179490	a	a	
-9.73333	179490	a	a	
-15.7333	179490	a	a	
162155	179490	a	a	
-144.733	179490	a	a	
-214.733	179490	a	a	
-2.73333	179490	a	a	
149982	179490	a	a	
160033	179490	a	a	
169493	179490	a	a	
-8.73333	179490	a	a	
171460	179490	a	a	
171009	179490	a	a	
178943	179490	a	a	
-35.7333	179490	a	a	
175157	179490	a	a	
168277	179490	a	a	
-71.7333	179490	a	a	
156608	179490	a	a	
-89.7333	179490	a	a	
-7.73333	179490	a	a	
-41.7333	179490	a	a	
-104.733	179490	a	a	
176802	179490	a	a	
165061	179490	a	a	
160331	179490	a	a	
-52.7333	179490	a	a	
-75.7333	179490	a	a	
164376	179490	a	a	
158644	179490	a	a	
164742	179490	a	a	
-175.733	179490	a	a	
173234	179490	a	a	
167617	179490	a	a	
160800	179490	a	a	
161538	179490	a	a	
162472	179490	a	a	
-26.7333	179490	a	a	
-140.733	179490	a	a	
173221	179490	a	a	
169078	179490	a	a	
176768	179490	a	a	
166517	179490	a	a	
-140.733	179490	a	a	
-64.7333	179490	a	a	
167690	179490	a	a	
176535	179490	a	a	
157710	179490	a	a	
-18.7333	179490	a	a	
170470	179490	a	a	
-10.7333	179490	a	a	
159042	179490	a	a	
-14.7333	179490	a	a	
-39.7333	179490	a	a	
150440	179490	a	a	
-14.7333	179490	a	a	
159622	179490	a	a	
-15.7333	179490	a	a	
163991	179490	a	a	
169506	179490	a	a	
171647	179490	a	a	
175041	179490	a	a	
-40.7333	179490	a	a	
-2.73333	179490	a	a	
-64.7333	179490	a	a	
-91.7333	179490	a	a	
166471	179490	a	a	
166376	179490	a	a	
172985	179490	a	a	
172096	179490	a	a	
-19.7333	179490	a	a	
-28.7333	179490	a	a	
-63.7333	179490	a	a	
-61.7333	179490	a	a	
-25.7333	179490	a	a	
182273	182273	a	a	
-20.7333	182273	a	a	
-37.7333	182273	a	a	
-17.7333	182273	a	a	
-2.73333	182273	a	a	
-11.7333	182273	a	a	
-18.7333	182273	a	a	
179490	182273	a	a	
-19.7333	182273	a	a	
-12.7333	182273	a	a	
177368	182273	a	a	
-26.7333	182273	a	a	
167957	182273	a	a	
-4.73333	182273	a	a	
-6.73333	182273	a	a	
172249	182273	a	a	
-10.7333	182273	a	a	
-8.73333	182273	a	a	
-0.733333	182273	a	a	
166452	182273	a	a	
170686	182273	a	a	
-78.7333	182273	a	a	
-26.7333	182273	a	a	
173234	182273	a	a	
-34.7333	182273	a	a	
-127.733	182273	a	a	
-26.7333	182273	a	a	
-83.7333	182273	a	a	
-136.733	182273	a	a	
-68.7333	182273	a	a	
-17.7333	182273	a	a	
174283	182273	a	a	
-16.7333	182273	a	a	
148706	182273	a	a	
-27.7333	182273	a	a	
164962	182273	a	a	
-72.7333	182273	a	a	
-84.7333	182273	a	a	
-10.7333	182273	a	a	
-41.7333	182273	a	a	
-7.73333	182273	a	a	
-100.733	182273	a	a	
154274	182273	a	a	
165410	182273	a	a	
171165	182273	a	a	
-55.7333	182273	a	a	
178648	182273	a	a	
162563	182273	a	a	
-97.7333	182273	a	a	
-7.73333	182273	a	a	
171025	182273	a	a	
-2.73333	182273	a	a	
-92.7333	182273	a	a	
-77.7333	182273	a	a	
-46.7333	182273	a	a	
171399	182273	a	a	
-3.73333	182273	a	a	
172749	182273	a	a	
-32.7333	182273	a	a	
168845	182273	a	a	
-98.7333	182273	a	a	
-4.73333	182273	a	a	
166213	182273	a	a	
-12.7333	182273	a	a	
161115	182273	a	a	
162187	182273	a	a	
164583	182273	a	a	
169538	182273	a	a	
-18.7333	182273	a	a	
164101	182273	a	a	
154035	182273	a	a	
168507	182273	a	a	
159867	182273	a	a	
148815	182273	a	a	
169488	182273	a	a	
-39.7333	182273	a	a	
172369	182273	a	a	
-60.7333	182273	a	a	
-113.733	182273	a	a	
175620	182273	a	a	
-7.73333	182273	a	a	
166895	182273	a	a	
-9.73333	182273	a	a	
-84.7333	182273	a	a	
-107.733	182273	a	a	
-40.7333	182273	a	a	
-94.7333	182273	a	a	
160314	182273	a	a	
178332	182273	a	a	
-105.733	182273	a	a	
168114	182273	a	a	
168389	182273	a	a	
168605	182273	a	a	
-43.7333	182273	a	a	
-14.7333	182273	a	a	
-2.73333	182273	a	a	
177089	182273	a	a	
171839	182273	a	a	
181925	182273	a	a	
166198	182273	a	a	
-32.7333	182273	a	a	
-127.733	182273	a	a	
-47.7333	182273	a	a	
170330	182273	a	a	
-11.7333	182273	a	a	
172510	182273	a	a	
173093	182273	a	a	
163869	182273	a	a	
-55.7333	182273	a	a	
161979	182273	a	a	
-95.7333	182273	a	a	
173469	182273	a	a	
-22.7333	182273	a	a	
-57.7333	182273	a	a	
-64.7333	182273	a	a	
175620	182273	a	a	
164438	182273	a	a	
167561	182273	a	a	
-41.7333	182273	a	a	
-10.7333	182273	a	a	
-91.7333	182273	a	a	
-108.733	182273	a	a	
169660	182273	a	a	
-167.733	182273	a	a	
-83.7333	182273	a	a	
-43.7333	182273	a	a	
164746	182273	a	a	
-41.7333	182273	a	a	
-19.7333	182273	a	a	
170614	182273	a	a	
-84.7333	182273	a	a	
162366	182273	a	a	
-150.733	182273	a	a	
-60.7333	182273	a	a	
-30.7333	182273	a	a	
169638	182273	a	a	
-31.7333	182273	a	a	
172369	182273	a	a	
168061	182273	a	a	
162383	182273	a	a	
-36.7333	182273	a	a	
167424	182273	a	a	
-7.73333	182273	a	a	
-2.73333	182273	a	a	
-16.7333	182273	a	a	
168106	182273	a	a	
173235	182273	a	a	
174094	182273	a	a	
-5.73333	182273	a	a	
-75.7333	182273	a	a	
159710	182273	a	a	
161459	182273	a	a	
166288	182273	a	a	
163922	182273	a	a	
166745	182273	a	a	
180831	182273	a	a	
