../jeu_200_25_8.txt_3_currentGA	../jeu_200_25_8.txt_3_bestGA	../jeu_200_25_8.txt_3_currentACO	../jeu_200_25_8.txt_3_bestACO	
69331	70887	a	a	
-21.7333	70887	a	a	
69464	70887	a	a	
-7.73333	70887	a	a	
-8.73333	70887	a	a	
69792	70887	a	a	
69762	70887	a	a	
69462	70887	a	a	
-12.7333	70887	a	a	
-22.7333	70887	a	a	
69207	70887	a	a	
68064	70887	a	a	
-31.7333	70887	a	a	
69329	70887	a	a	
67509	70887	a	a	
-7.73333	70887	a	a	
-12.7333	70887	a	a	
71254	71254	a	a	
-8.73333	71254	a	a	
69011	71254	a	a	
66934	71254	a	a	
69648	71254	a	a	
68759	71254	a	a	
67968	71254	a	a	
-10.7333	71254	a	a	
-9.73333	71254	a	a	
-0.733333	71254	a	a	
-0.733333	71254	a	a	
-65.7333	71254	a	a	
-31.7333	71254	a	a	
-6.73333	71254	a	a	
-22.7333	71254	a	a	
-4.73333	71254	a	a	
-24.7333	71254	a	a	
69322	71254	a	a	
-12.7333	71254	a	a	
69401	71254	a	a	
68774	71254	a	a	
68609	71254	a	a	
69569	71254	a	a	
-6.73333	71254	a	a	
69411	71254	a	a	
-10.7333	71254	a	a	
-48.7333	71254	a	a	
70661	71254	a	a	
68150	71254	a	a	
66659	71254	a	a	
69747	71254	a	a	
68877	71254	a	a	
-19.7333	71254	a	a	
69136	71254	a	a	
69647	71254	a	a	
-27.7333	71254	a	a	
67077	71254	a	a	
67994	71254	a	a	
-30.7333	71254	a	a	
-49.7333	71254	a	a	
65034	71254	a	a	
-55.7333	71254	a	a	
-20.7333	71254	a	a	
70624	71254	a	a	
-0.733333	71254	a	a	
-65.7333	71254	a	a	
67987	71254	a	a	
69798	71254	a	a	
69492	71254	a	a	
67961	71254	a	a	
68615	71254	a	a	
-24.7333	71254	a	a	
69256	71254	a	a	
67605	71254	a	a	
68609	71254	a	a	
-31.7333	71254	a	a	
-11.7333	71254	a	a	
68921	71254	a	a	
-30.7333	71254	a	a	
69754	71254	a	a	
65746	71254	a	a	
69195	71254	a	a	
-43.7333	71254	a	a	
68882	71254	a	a	
-34.7333	71254	a	a	
66421	71254	a	a	
-13.7333	71254	a	a	
-48.7333	71254	a	a	
67253	71254	a	a	
67584	71254	a	a	
70354	71254	a	a	
-2.73333	71254	a	a	
69242	71254	a	a	
69055	71254	a	a	
71483	71483	a	a	
-10.7333	71483	a	a	
-1.73333	71483	a	a	
-37.7333	71483	a	a	
71254	71483	a	a	
68295	71483	a	a	
69257	71483	a	a	
70784	71483	a	a	
68932	71483	a	a	
-6.73333	71483	a	a	
-22.7333	71483	a	a	
-18.7333	71483	a	a	
-27.7333	71483	a	a	
-8.73333	71483	a	a	
69617	71483	a	a	
-9.73333	71483	a	a	
-16.7333	71483	a	a	
67457	71483	a	a	
68894	71483	a	a	
71950	71950	a	a	
70301	71950	a	a	
66990	71950	a	a	
-39.7333	71950	a	a	
69647	71950	a	a	
68040	71950	a	a	
68576	71950	a	a	
70163	71950	a	a	
-8.73333	71950	a	a	
69163	71950	a	a	
67893	71950	a	a	
-6.73333	71950	a	a	
68312	71950	a	a	
-17.7333	71950	a	a	
69607	71950	a	a	
70543	71950	a	a	
71440	71950	a	a	
-6.73333	71950	a	a	
-13.7333	71950	a	a	
67799	71950	a	a	
-32.7333	71950	a	a	
68495	71950	a	a	
-11.7333	71950	a	a	
70344	71950	a	a	
68234	71950	a	a	
-9.73333	71950	a	a	
69451	71950	a	a	
67455	71950	a	a	
69841	71950	a	a	
68306	71950	a	a	
65913	71950	a	a	
68160	71950	a	a	
67635	71950	a	a	
-6.73333	71950	a	a	
-73.7333	71950	a	a	
-2.73333	71950	a	a	
-5.73333	71950	a	a	
-8.73333	71950	a	a	
-24.7333	71950	a	a	
68084	71950	a	a	
68750	71950	a	a	
69690	71950	a	a	
69257	71950	a	a	
69764	71950	a	a	
-17.7333	71950	a	a	
68048	71950	a	a	
-9.73333	71950	a	a	
68120	71950	a	a	
68243	71950	a	a	
67712	71950	a	a	
-19.7333	71950	a	a	
70484	71950	a	a	
-6.73333	71950	a	a	
-38.7333	71950	a	a	
68515	71950	a	a	
-8.73333	71950	a	a	
69907	71950	a	a	
-27.7333	71950	a	a	
67209	71950	a	a	
68459	71950	a	a	
70185	71950	a	a	
-25.7333	71950	a	a	
70230	71950	a	a	
68277	71950	a	a	
-42.7333	71950	a	a	
-9.73333	71950	a	a	
68567	71950	a	a	
-76.7333	71950	a	a	
67558	71950	a	a	
67403	71950	a	a	
68402	71950	a	a	
-25.7333	71950	a	a	
69832	71950	a	a	
-6.73333	71950	a	a	
68893	71950	a	a	
-2.73333	71950	a	a	
69377	71950	a	a	
69083	71950	a	a	
69075	71950	a	a	
67347	71950	a	a	
69424	71950	a	a	
69986	71950	a	a	
69771	71950	a	a	
-39.7333	71950	a	a	
-25.7333	71950	a	a	
68262	71950	a	a	
-24.7333	71950	a	a	
69447	71950	a	a	
67433	71950	a	a	
67516	71950	a	a	
70363	71950	a	a	
-3.73333	71950	a	a	
68679	71950	a	a	
66348	71950	a	a	
-31.7333	71950	a	a	
-11.7333	71950	a	a	
68829	71950	a	a	
68675	71950	a	a	
69189	71950	a	a	
-6.73333	71950	a	a	
68263	71950	a	a	
68545	71950	a	a	
68894	71950	a	a	
69355	71950	a	a	
69441	71950	a	a	
69953	71950	a	a	
68030	71950	a	a	
-4.73333	71950	a	a	
68821	71950	a	a	
-1.73333	71950	a	a	
70557	71950	a	a	
69646	71950	a	a	
-13.7333	71950	a	a	
-9.73333	71950	a	a	
-20.7333	71950	a	a	
-21.7333	71950	a	a	
70193	71950	a	a	
69906	71950	a	a	
68260	71950	a	a	
69238	71950	a	a	
-21.7333	71950	a	a	
67979	71950	a	a	
70307	71950	a	a	
69838	71950	a	a	
67566	71950	a	a	
65781	71950	a	a	
-33.7333	71950	a	a	
-9.73333	71950	a	a	
70835	71950	a	a	
68273	71950	a	a	
69195	71950	a	a	
70532	71950	a	a	
69767	71950	a	a	
69914	71950	a	a	
-6.73333	71950	a	a	
69949	71950	a	a	
70385	71950	a	a	
69465	71950	a	a	
70049	71950	a	a	
70212	71950	a	a	
68692	71950	a	a	
-25.7333	71950	a	a	
71771	71950	a	a	
68407	71950	a	a	
70110	71950	a	a	
-58.7333	71950	a	a	
-8.73333	71950	a	a	
-9.73333	71950	a	a	
-5.73333	71950	a	a	
-5.73333	71950	a	a	
69682	71950	a	a	
68313	71950	a	a	
70530	71950	a	a	
70398	71950	a	a	
67925	71950	a	a	
69542	71950	a	a	
71672	71950	a	a	
69849	71950	a	a	
70543	71950	a	a	
68782	71950	a	a	
69326	71950	a	a	
-1.73333	71950	a	a	
69746	71950	a	a	
69714	71950	a	a	
69067	71950	a	a	
67806	71950	a	a	
69507	71950	a	a	
66980	71950	a	a	
-25.7333	71950	a	a	
69949	71950	a	a	
68664	71950	a	a	
66499	71950	a	a	
69093	71950	a	a	
68594	71950	a	a	
67277	71950	a	a	
-1.73333	71950	a	a	
-17.7333	71950	a	a	
70682	71950	a	a	
69844	71950	a	a	
69623	71950	a	a	
-3.73333	71950	a	a	
69307	71950	a	a	
68572	71950	a	a	
-9.73333	71950	a	a	
70040	71950	a	a	
-25.7333	71950	a	a	
70729	71950	a	a	
69587	71950	a	a	
69866	71950	a	a	
-5.73333	71950	a	a	
-5.73333	71950	a	a	
-10.7333	71950	a	a	
70478	71950	a	a	
68761	71950	a	a	
69896	71950	a	a	
-11.7333	71950	a	a	
70529	71950	a	a	
71202	71950	a	a	
66748	71950	a	a	
-11.7333	71950	a	a	
70879	71950	a	a	
70657	71950	a	a	
-22.7333	71950	a	a	
69949	71950	a	a	
68597	71950	a	a	
69236	71950	a	a	
-17.7333	71950	a	a	
-9.73333	71950	a	a	
-5.73333	71950	a	a	
-12.7333	71950	a	a	
-20.7333	71950	a	a	
-11.7333	71950	a	a	
-59.7333	71950	a	a	
68195	71950	a	a	
70934	71950	a	a	
70318	71950	a	a	
-11.7333	71950	a	a	
69754	71950	a	a	
70320	71950	a	a	
-25.7333	71950	a	a	
71258	71950	a	a	
69096	71950	a	a	
-17.7333	71950	a	a	
67259	71950	a	a	
70954	71950	a	a	
70106	71950	a	a	
70136	71950	a	a	
69256	71950	a	a	
-20.7333	71950	a	a	
-1.73333	71950	a	a	
69861	71950	a	a	
71469	71950	a	a	
69356	71950	a	a	
71375	71950	a	a	
-38.7333	71950	a	a	
-32.7333	71950	a	a	
68355	71950	a	a	
-2.73333	71950	a	a	
69935	71950	a	a	
69286	71950	a	a	
70845	71950	a	a	
68452	71950	a	a	
69172	71950	a	a	
-17.7333	71950	a	a	
69121	71950	a	a	
-15.7333	71950	a	a	
68761	71950	a	a	
68953	71950	a	a	
69360	71950	a	a	
70802	71950	a	a	
-18.7333	71950	a	a	
-28.7333	71950	a	a	
-13.7333	71950	a	a	
69048	71950	a	a	
71468	71950	a	a	
-16.7333	71950	a	a	
69754	71950	a	a	
70328	71950	a	a	
-11.7333	71950	a	a	
-25.7333	71950	a	a	
69958	71950	a	a	
71672	71950	a	a	
69310	71950	a	a	
71202	71950	a	a	
68733	71950	a	a	
70453	71950	a	a	
70435	71950	a	a	
69390	71950	a	a	
70825	71950	a	a	
68788	71950	a	a	
-12.7333	71950	a	a	
70454	71950	a	a	
69739	71950	a	a	
-31.7333	71950	a	a	
71340	71950	a	a	
68731	71950	a	a	
70657	71950	a	a	
68175	71950	a	a	
-25.7333	71950	a	a	
-7.73333	71950	a	a	
70035	71950	a	a	
69292	71950	a	a	
68941	71950	a	a	
68328	71950	a	a	
70318	71950	a	a	
70657	71950	a	a	
71798	71950	a	a	
68808	71950	a	a	
71163	71950	a	a	
69486	71950	a	a	
71900	71950	a	a	
69560	71950	a	a	
-23.7333	71950	a	a	
69021	71950	a	a	
69077	71950	a	a	
-34.7333	71950	a	a	
70802	71950	a	a	
68988	71950	a	a	
70050	71950	a	a	
69603	71950	a	a	
69611	71950	a	a	
-19.7333	71950	a	a	
69045	71950	a	a	
70957	71950	a	a	
67852	71950	a	a	
-1.73333	71950	a	a	
69356	71950	a	a	
-14.7333	71950	a	a	
68124	71950	a	a	
-6.73333	71950	a	a	
71218	71950	a	a	
-6.73333	71950	a	a	
70654	71950	a	a	
-56.7333	71950	a	a	
68955	71950	a	a	
69773	71950	a	a	
71131	71950	a	a	
69942	71950	a	a	
71245	71950	a	a	
-11.7333	71950	a	a	
71404	71950	a	a	
71264	71950	a	a	
-47.7333	71950	a	a	
-4.73333	71950	a	a	
69079	71950	a	a	
70972	71950	a	a	
71252	71950	a	a	
-12.7333	71950	a	a	
71900	71950	a	a	
-6.73333	71950	a	a	
69770	71950	a	a	
71763	71950	a	a	
70358	71950	a	a	
68194	71950	a	a	
70988	71950	a	a	
-8.73333	71950	a	a	
67526	71950	a	a	
69262	71950	a	a	
70528	71950	a	a	
71521	71950	a	a	
70098	71950	a	a	
70272	71950	a	a	
70657	71950	a	a	
70287	71950	a	a	
71258	71950	a	a	
-9.73333	71950	a	a	
71258	71950	a	a	
71311	71950	a	a	
71263	71950	a	a	
71492	71950	a	a	
70848	71950	a	a	
-3.73333	71950	a	a	
70144	71950	a	a	
-4.73333	71950	a	a	
69527	71950	a	a	
71495	71950	a	a	
71041	71950	a	a	
71097	71950	a	a	
71739	71950	a	a	
70493	71950	a	a	
70500	71950	a	a	
68113	71950	a	a	
71169	71950	a	a	
70030	71950	a	a	
70412	71950	a	a	
70457	71950	a	a	
70018	71950	a	a	
69165	71950	a	a	
72370	72370	a	a	
-25.7333	72370	a	a	
70927	72370	a	a	
-32.7333	72370	a	a	
69762	72370	a	a	
71577	72370	a	a	
71258	72370	a	a	
68264	72370	a	a	
70801	72370	a	a	
71795	72370	a	a	
-25.7333	72370	a	a	
-8.73333	72370	a	a	
69704	72370	a	a	
69704	72370	a	a	
70605	72370	a	a	
69381	72370	a	a	
71252	72370	a	a	
69994	72370	a	a	
70996	72370	a	a	
71873	72370	a	a	
-3.73333	72370	a	a	
71804	72370	a	a	
68773	72370	a	a	
70127	72370	a	a	
-10.7333	72370	a	a	
70668	72370	a	a	
71064	72370	a	a	
71660	72370	a	a	
70055	72370	a	a	
71266	72370	a	a	
70448	72370	a	a	
-30.7333	72370	a	a	
70825	72370	a	a	
71739	72370	a	a	
-70.7333	72370	a	a	
70736	72370	a	a	
71005	72370	a	a	
71574	72370	a	a	
71258	72370	a	a	
71177	72370	a	a	
70311	72370	a	a	
69871	72370	a	a	
71123	72370	a	a	
70159	72370	a	a	
70848	72370	a	a	
-3.73333	72370	a	a	
71816	72370	a	a	
71620	72370	a	a	
-0.733333	72370	a	a	
71227	72370	a	a	
-24.7333	72370	a	a	
68245	72370	a	a	
68113	72370	a	a	
69752	72370	a	a	
71064	72370	a	a	
70082	72370	a	a	
70713	72370	a	a	
71468	72370	a	a	
71384	72370	a	a	
71713	72370	a	a	
-17.7333	72370	a	a	
70948	72370	a	a	
71945	72370	a	a	
71551	72370	a	a	
69878	72370	a	a	
-17.7333	72370	a	a	
70444	72370	a	a	
71047	72370	a	a	
70974	72370	a	a	
70138	72370	a	a	
71066	72370	a	a	
70412	72370	a	a	
72300	72370	a	a	
-6.73333	72370	a	a	
71064	72370	a	a	
70791	72370	a	a	
-3.73333	72370	a	a	
70172	72370	a	a	
69816	72370	a	a	
-17.7333	72370	a	a	
-4.73333	72370	a	a	
70761	72370	a	a	
69949	72370	a	a	
71678	72370	a	a	
-0.733333	72370	a	a	
69593	72370	a	a	
70754	72370	a	a	
71002	72370	a	a	
70335	72370	a	a	
71331	72370	a	a	
71013	72370	a	a	
71725	72370	a	a	
-1.73333	72370	a	a	
71900	72370	a	a	
72300	72370	a	a	
71509	72370	a	a	
70963	72370	a	a	
70463	72370	a	a	
71403	72370	a	a	
70945	72370	a	a	
-3.73333	72370	a	a	
72080	72370	a	a	
-0.733333	72370	a	a	
69699	72370	a	a	
-6.73333	72370	a	a	
68670	72370	a	a	
70799	72370	a	a	
-3.73333	72370	a	a	
71666	72370	a	a	
-18.7333	72370	a	a	
71026	72370	a	a	
70210	72370	a	a	
-11.7333	72370	a	a	
71816	72370	a	a	
-11.7333	72370	a	a	
71064	72370	a	a	
70991	72370	a	a	
72575	72575	a	a	
71107	72575	a	a	
71657	72575	a	a	
71411	72575	a	a	
-13.7333	72575	a	a	
71458	72575	a	a	
71480	72575	a	a	
71873	72575	a	a	
-3.73333	72575	a	a	
72578	72578	a	a	
71749	72578	a	a	
71163	72578	a	a	
70848	72578	a	a	
71468	72578	a	a	
71848	72578	a	a	
70636	72578	a	a	
70013	72578	a	a	
-39.7333	72578	a	a	
-17.7333	72578	a	a	
-2.73333	72578	a	a	
71442	72578	a	a	
71483	72578	a	a	
72485	72578	a	a	
-52.7333	72578	a	a	
71557	72578	a	a	
-2.73333	72578	a	a	
-8.73333	72578	a	a	
69988	72578	a	a	
70833	72578	a	a	
-11.7333	72578	a	a	
70981	72578	a	a	
-28.7333	72578	a	a	
71698	72578	a	a	
70761	72578	a	a	
71551	72578	a	a	
71163	72578	a	a	
71355	72578	a	a	
70267	72578	a	a	
72118	72578	a	a	
71657	72578	a	a	
71067	72578	a	a	
-8.73333	72578	a	a	
71354	72578	a	a	
-26.7333	72578	a	a	
70450	72578	a	a	
70947	72578	a	a	
71480	72578	a	a	
71873	72578	a	a	
71228	72578	a	a	
-10.7333	72578	a	a	
72344	72578	a	a	
70861	72578	a	a	
70999	72578	a	a	
-29.7333	72578	a	a	
71657	72578	a	a	
-26.7333	72578	a	a	
71068	72578	a	a	
71509	72578	a	a	
70673	72578	a	a	
-6.73333	72578	a	a	
71064	72578	a	a	
70035	72578	a	a	
71902	72578	a	a	
71355	72578	a	a	
71725	72578	a	a	
71064	72578	a	a	
-17.7333	72578	a	a	
-17.7333	72578	a	a	
71483	72578	a	a	
71067	72578	a	a	
71041	72578	a	a	
71657	72578	a	a	
72080	72578	a	a	
-25.7333	72578	a	a	
-18.7333	72578	a	a	
70820	72578	a	a	
71862	72578	a	a	
71620	72578	a	a	
70943	72578	a	a	
70786	72578	a	a	
71862	72578	a	a	
72169	72578	a	a	
71190	72578	a	a	
-12.7333	72578	a	a	
71666	72578	a	a	
-6.73333	72578	a	a	
70784	72578	a	a	
71873	72578	a	a	
71365	72578	a	a	
70103	72578	a	a	
71776	72578	a	a	
71088	72578	a	a	
-3.73333	72578	a	a	
-17.7333	72578	a	a	
70759	72578	a	a	
-17.7333	72578	a	a	
-14.7333	72578	a	a	
70960	72578	a	a	
71838	72578	a	a	
71285	72578	a	a	
71200	72578	a	a	
71509	72578	a	a	
-30.7333	72578	a	a	
72118	72578	a	a	
72026	72578	a	a	
70972	72578	a	a	
71873	72578	a	a	
71672	72578	a	a	
70556	72578	a	a	
71276	72578	a	a	
71285	72578	a	a	
-62.7333	72578	a	a	
71145	72578	a	a	
71361	72578	a	a	
71064	72578	a	a	
-22.7333	72578	a	a	
72080	72578	a	a	
-29.7333	72578	a	a	
71195	72578	a	a	
-22.7333	72578	a	a	
-3.73333	72578	a	a	
70861	72578	a	a	
-6.73333	72578	a	a	
-14.7333	72578	a	a	
-30.7333	72578	a	a	
71064	72578	a	a	
-17.7333	72578	a	a	
71067	72578	a	a	
71067	72578	a	a	
71331	72578	a	a	
71508	72578	a	a	
-28.7333	72578	a	a	
71363	72578	a	a	
71093	72578	a	a	
71574	72578	a	a	
71862	72578	a	a	
-17.7333	72578	a	a	
71442	72578	a	a	
-17.7333	72578	a	a	
71903	72578	a	a	
72095	72578	a	a	
72502	72578	a	a	
71365	72578	a	a	
71200	72578	a	a	
71701	72578	a	a	
71002	72578	a	a	
71546	72578	a	a	
72201	72578	a	a	
72244	72578	a	a	
70124	72578	a	a	
71075	72578	a	a	
71212	72578	a	a	
-32.7333	72578	a	a	
71212	72578	a	a	
71725	72578	a	a	
72346	72578	a	a	
71480	72578	a	a	
71900	72578	a	a	
70568	72578	a	a	
71873	72578	a	a	
72359	72578	a	a	
71838	72578	a	a	
71360	72578	a	a	
71900	72578	a	a	
71881	72578	a	a	
-22.7333	72578	a	a	
71261	72578	a	a	
-5.73333	72578	a	a	
71355	72578	a	a	
70784	72578	a	a	
70907	72578	a	a	
72118	72578	a	a	
-3.73333	72578	a	a	
72031	72578	a	a	
71900	72578	a	a	
71877	72578	a	a	
-18.7333	72578	a	a	
71000	72578	a	a	
71285	72578	a	a	
71903	72578	a	a	
71900	72578	a	a	
72160	72578	a	a	
71903	72578	a	a	
72344	72578	a	a	
72118	72578	a	a	
71902	72578	a	a	
71903	72578	a	a	
70389	72578	a	a	
72488	72578	a	a	
71838	72578	a	a	
71064	72578	a	a	
71620	72578	a	a	
71406	72578	a	a	
71620	72578	a	a	
71027	72578	a	a	
71850	72578	a	a	
71862	72578	a	a	
-14.7333	72578	a	a	
71024	72578	a	a	
71027	72578	a	a	
72344	72578	a	a	
71371	72578	a	a	
-16.7333	72578	a	a	
71701	72578	a	a	
72118	72578	a	a	
72502	72578	a	a	
72121	72578	a	a	
70968	72578	a	a	
71067	72578	a	a	
70889	72578	a	a	
71650	72578	a	a	
71862	72578	a	a	
-6.73333	72578	a	a	
71067	72578	a	a	
72289	72578	a	a	
72502	72578	a	a	
70309	72578	a	a	
71331	72578	a	a	
73122	73122	a	a	
71903	73122	a	a	
-18.7333	73122	a	a	
72465	73122	a	a	
71868	73122	a	a	
-16.7333	73122	a	a	
71780	73122	a	a	
72382	73122	a	a	
71196	73122	a	a	
70770	73122	a	a	
-10.7333	73122	a	a	
72796	73122	a	a	
71483	73122	a	a	
71971	73122	a	a	
72121	73122	a	a	
71521	73122	a	a	
72068	73122	a	a	
71877	73122	a	a	
71862	73122	a	a	
71307	73122	a	a	
71900	73122	a	a	
-6.73333	73122	a	a	
72747	73122	a	a	
71067	73122	a	a	
71151	73122	a	a	
-30.7333	73122	a	a	
70950	73122	a	a	
71903	73122	a	a	
71418	73122	a	a	
71660	73122	a	a	
71862	73122	a	a	
71361	73122	a	a	
71903	73122	a	a	
71371	73122	a	a	
71900	73122	a	a	
71064	73122	a	a	
70784	73122	a	a	
72121	73122	a	a	
71838	73122	a	a	
70576	73122	a	a	
72420	73122	a	a	
71251	73122	a	a	
71900	73122	a	a	
72080	73122	a	a	
70784	73122	a	a	
71873	73122	a	a	
71903	73122	a	a	
70354	73122	a	a	
72502	73122	a	a	
71922	73122	a	a	
71363	73122	a	a	
71873	73122	a	a	
-29.7333	73122	a	a	
71962	73122	a	a	
72121	73122	a	a	
72121	73122	a	a	
70802	73122	a	a	
72502	73122	a	a	
72118	73122	a	a	
-10.7333	73122	a	a	
71285	73122	a	a	
-10.7333	73122	a	a	
71678	73122	a	a	
72121	73122	a	a	
72683	73122	a	a	
-14.7333	73122	a	a	
71544	73122	a	a	
72706	73122	a	a	
-20.7333	73122	a	a	
72548	73122	a	a	
71285	73122	a	a	
70770	73122	a	a	
71862	73122	a	a	
71903	73122	a	a	
72082	73122	a	a	
71236	73122	a	a	
72095	73122	a	a	
71583	73122	a	a	
72465	73122	a	a	
72406	73122	a	a	
72534	73122	a	a	
71873	73122	a	a	
72548	73122	a	a	
71067	73122	a	a	
71903	73122	a	a	
71877	73122	a	a	
72458	73122	a	a	
72421	73122	a	a	
71363	73122	a	a	
72502	73122	a	a	
72396	73122	a	a	
71064	73122	a	a	
72160	73122	a	a	
71862	73122	a	a	
-13.7333	73122	a	a	
-2.73333	73122	a	a	
72947	73122	a	a	
71780	73122	a	a	
72471	73122	a	a	
71903	73122	a	a	
71819	73122	a	a	
71862	73122	a	a	
-4.73333	73122	a	a	
71862	73122	a	a	
72406	73122	a	a	
72095	73122	a	a	
71684	73122	a	a	
73092	73122	a	a	
-36.7333	73122	a	a	
72947	73122	a	a	
71873	73122	a	a	
71862	73122	a	a	
71943	73122	a	a	
-15.7333	73122	a	a	
71862	73122	a	a	
-1.73333	73122	a	a	
72370	73122	a	a	
71755	73122	a	a	
71877	73122	a	a	
72081	73122	a	a	
-6.73333	73122	a	a	
71862	73122	a	a	
73163	73163	a	a	
72653	73163	a	a	
72201	73163	a	a	
-2.73333	73163	a	a	
72031	73163	a	a	
-4.73333	73163	a	a	
72417	73163	a	a	
-12.7333	73163	a	a	
72095	73163	a	a	
71460	73163	a	a	
71862	73163	a	a	
-10.7333	73163	a	a	
70114	73163	a	a	
71862	73163	a	a	
72663	73163	a	a	
72118	73163	a	a	
71094	73163	a	a	
72406	73163	a	a	
72435	73163	a	a	
72095	73163	a	a	
72382	73163	a	a	
-23.7333	73163	a	a	
71163	73163	a	a	
72961	73163	a	a	
-25.7333	73163	a	a	
71900	73163	a	a	
72322	73163	a	a	
-2.73333	73163	a	a	
71666	73163	a	a	
72094	73163	a	a	
72458	73163	a	a	
72857	73163	a	a	
71903	73163	a	a	
72053	73163	a	a	
71367	73163	a	a	
72548	73163	a	a	
73080	73163	a	a	
71033	73163	a	a	
71862	73163	a	a	
72118	73163	a	a	
72068	73163	a	a	
-12.7333	73163	a	a	
71900	73163	a	a	
72796	73163	a	a	
72766	73163	a	a	
71873	73163	a	a	
70114	73163	a	a	
72242	73163	a	a	
71877	73163	a	a	
72548	73163	a	a	
71900	73163	a	a	
71903	73163	a	a	
72267	73163	a	a	
71956	73163	a	a	
72961	73163	a	a	
71873	73163	a	a	
72704	73163	a	a	
71862	73163	a	a	
72102	73163	a	a	
71880	73163	a	a	
71943	73163	a	a	
72961	73163	a	a	
71862	73163	a	a	
71877	73163	a	a	
-12.7333	73163	a	a	
72088	73163	a	a	
72158	73163	a	a	
71709	73163	a	a	
71009	73163	a	a	
73163	73163	a	a	
71903	73163	a	a	
72458	73163	a	a	
71623	73163	a	a	
71362	73163	a	a	
72458	73163	a	a	
71645	73163	a	a	
-2.73333	73163	a	a	
72458	73163	a	a	
72706	73163	a	a	
71234	73163	a	a	
72699	73163	a	a	
72458	73163	a	a	
72435	73163	a	a	
72018	73163	a	a	
-1.73333	73163	a	a	
72444	73163	a	a	
-4.73333	73163	a	a	
72382	73163	a	a	
71835	73163	a	a	
-4.73333	73163	a	a	
72091	73163	a	a	
73275	73275	a	a	
72548	73275	a	a	
71205	73275	a	a	
72458	73275	a	a	
72263	73275	a	a	
72388	73275	a	a	
72095	73275	a	a	
71900	73275	a	a	
71862	73275	a	a	
70624	73275	a	a	
71900	73275	a	a	
72961	73275	a	a	
71862	73275	a	a	
71880	73275	a	a	
71057	73275	a	a	
71903	73275	a	a	
-1.73333	73275	a	a	
72201	73275	a	a	
72699	73275	a	a	
73254	73275	a	a	
73010	73275	a	a	
-4.73333	73275	a	a	
72406	73275	a	a	
72846	73275	a	a	
71943	73275	a	a	
71918	73275	a	a	
72488	73275	a	a	
71862	73275	a	a	
72458	73275	a	a	
72458	73275	a	a	
73010	73275	a	a	
72245	73275	a	a	
72458	73275	a	a	
72053	73275	a	a	
71447	73275	a	a	
72444	73275	a	a	
72938	73275	a	a	
72165	73275	a	a	
72676	73275	a	a	
72458	73275	a	a	
72382	73275	a	a	
72548	73275	a	a	
72634	73275	a	a	
72444	73275	a	a	
71956	73275	a	a	
72750	73275	a	a	
71873	73275	a	a	
72448	73275	a	a	
72121	73275	a	a	
-2.73333	73275	a	a	
-47.7333	73275	a	a	
71862	73275	a	a	
71900	73275	a	a	
72846	73275	a	a	
72414	73275	a	a	
72961	73275	a	a	
72477	73275	a	a	
-3.73333	73275	a	a	
71880	73275	a	a	
71708	73275	a	a	
71900	73275	a	a	
72452	73275	a	a	
72989	73275	a	a	
72269	73275	a	a	
72250	73275	a	a	
72548	73275	a	a	
72358	73275	a	a	
-4.73333	73275	a	a	
71862	73275	a	a	
72989	73275	a	a	
72531	73275	a	a	
72496	73275	a	a	
73028	73275	a	a	
-16.7333	73275	a	a	
-26.7333	73275	a	a	
72720	73275	a	a	
-6.73333	73275	a	a	
72878	73275	a	a	
72246	73275	a	a	
72488	73275	a	a	
72961	73275	a	a	
72406	73275	a	a	
72488	73275	a	a	
72458	73275	a	a	
71251	73275	a	a	
72676	73275	a	a	
72878	73275	a	a	
72773	73275	a	a	
72489	73275	a	a	
72313	73275	a	a	
72747	73275	a	a	
71830	73275	a	a	
71862	73275	a	a	
71862	73275	a	a	
72447	73275	a	a	
-19.7333	73275	a	a	
72899	73275	a	a	
71680	73275	a	a	
72938	73275	a	a	
73010	73275	a	a	
70966	73275	a	a	
72126	73275	a	a	
71900	73275	a	a	
71336	73275	a	a	
72578	73275	a	a	
-10.7333	73275	a	a	
-8.73333	73275	a	a	
72242	73275	a	a	
72095	73275	a	a	
72323	73275	a	a	
72496	73275	a	a	
-1.73333	73275	a	a	
72080	73275	a	a	
72235	73275	a	a	
72602	73275	a	a	
72161	73275	a	a	
72676	73275	a	a	
71862	73275	a	a	
72766	73275	a	a	
72531	73275	a	a	
73080	73275	a	a	
72160	73275	a	a	
71505	73275	a	a	
-28.7333	73275	a	a	
72313	73275	a	a	
73146	73275	a	a	
72118	73275	a	a	
-6.73333	73275	a	a	
72625	73275	a	a	
72940	73275	a	a	
-12.7333	73275	a	a	
72323	73275	a	a	
73018	73275	a	a	
73092	73275	a	a	
72727	73275	a	a	
72488	73275	a	a	
73010	73275	a	a	
-26.7333	73275	a	a	
72867	73275	a	a	
72676	73275	a	a	
72458	73275	a	a	
-18.7333	73275	a	a	
73010	73275	a	a	
72489	73275	a	a	
72477	73275	a	a	
72118	73275	a	a	
72788	73275	a	a	
71900	73275	a	a	
-3.73333	73275	a	a	
72509	73275	a	a	
-28.7333	73275	a	a	
72727	73275	a	a	
71862	73275	a	a	
73876	73876	a	a	
72118	73876	a	a	
72521	73876	a	a	
-7.73333	73876	a	a	
72619	73876	a	a	
72201	73876	a	a	
72489	73876	a	a	
73028	73876	a	a	
